"gene","cluster"
"Gm14493",1
"Gm14508",1
"Gm14634",1
"Gm14636",5
"Gm14698",1
"Gm14703",11
"Gm14872",6
"Gm14963",6
"Gm14964",6
"Gm14966",8
"Gm15013",7
"Gm15050",11
"Gm15051",1
"Gm15055",6
"Gm15063",9
"Gm15133",6
"Gm15135",11
"Gm15217",8
"Gm15222",7
"Gm15232",10
"Gm15234",1
"Gm15241",11
"Gm15261",11
"Gm15265",11
"Gm15270",2
"Gm15283",10
"Gm15326",11
"Gm15327",6
"Gm15337",9
"Gm15396",7
"Gm15402",11
"Gm15408",1
"Gm15411",1
"Gm15415",11
"Gm15417",6
"Gm15420",11
"Gm15440",9
"Gm15441",6
"Gm15445",6
"Gm15446",4
"Gm15448",11
"Gm15471",11
"Gm15477",5
"Gm15489",11
"Gm15491",11
"Gm15492",1
"Gm15503",6
"Gm15506",9
"Gm15522",11
"Gm15535",1
"Gm15537",1
"Gm15541",11
"Gm15545",9
"Gm15559",11
"Gm15587",11
"Gm15594",11
"Gm15601",1
"Gm15605",6
"Gm15623",6
"Gm15634",6
"Gm15648",2
"Gm15651",2
"Gm15655",10
"Gm15663",6
"Gm15672",1
"Gm15675",5
"Gm15690",9
"Gm15704",11
"Gm15706",2
"Gm15708",11
"Gm15728",9
"Gm15747",11
"Gm15751",10
"Gm15764",1
"Gm15787",6
"Gm15800",8
"Gm15817",10
"Gm15829",10
"Gm15830",9
"Gm15832",9
"Gm15834",3
"Gm15845",11
"Gm15848",9
"Gm15856",3
"Gm15860",6
"Gm15867",4
"Gm15879",10
"Gm15883",11
"Gm15884",11
"Gm15892",11
"Gm15893",11
"Gm15895",3
"Gm15903",9
"Gm15910",11
"Gm15915",9
"Gm15927",11
"Gm15929",6
"Gm15938",11
"Gm15952",6
"Gm15956",1
"Gm15963",11
"Gm15964",10
"Gm15972",10
"Gm15987",6
"Gm15998",2
"Gm16001",1
"Gm16008",9
"Gm16023",1
"Gm16033",1
"Gm16039",11
"Gm16046",1
"Gm16047",9
"Gm16048",10
"Gm16049",6
"Gm16059",11
"Gm16062",4
"Gm16067",6
"Gm16069",11
"Gm16083",11
"Gm16091",11
"Gm16096",11
"Gm16104",11
"Gm16105",11
"Gm16119",9
"Gm16124",4
"Gm16133",11
"Gm16136",4
"Gm16141",11
"Gm16143",10
"Gm16153",11
"Gm16160",11
"Gm16163",6
"Gm16170",10
"Gm16172",6
"Gm16174",4
"Gm16181",11
"Gm16185",11
"Gm16192",6
"Gm16201",10
"Gm16230",1
"Gm16234",11
"Gm16244",11
"Gm16253",6
"Gm16256",6
"Gm16272",11
"Gm16278",1
"Gm16279",11
"Gm16283",11
"Gm16286",6
"Gm16287",10
"Gm16292",8
"Gm16299",11
"Gm16310",6
"Gm16364",11
"Gm16365",1
"Gm16372",11
"Gm16380",1
"Gm16386",9
"Gm16432",5
"Gm16462",6
"Gm16477",10
"Gm16490",6
"Gm16493",9
"Gm16515",8
"Gm16516",11
"Gm16519",1
"Gm16529",6
"Gm16536",6
"Gm16537",1
"Gm16541",11
"Gm16549",10
"Gm16559",11
"Gm16565",11
"Gm16568",9
"Gm16576",11
"Gm16586",4
"Gm16596",11
"Gm166",6
"Gm1661",11
"Gm16638",9
"Gm16675",10
"Gm16685",4
"Gm16701",11
"Gm16702",11
"Gm16712",10
"Gm16722",2
"Gm16726",11
"Gm1673",8
"Gm16731",10
"Gm16740",6
"Gm16741",11
"Gm16751",11
"Gm16754",11
"Gm16755",1
"Gm16759",6
"Gm16794",6
"Gm16835",11
"Gm16838",11
"Gm16845",11
"Gm16853",6
"Gm16861",9
"Gm16880",10
"Gm16897",1
"Gm16907",1
"Gm16933",10
"Gm16938",1
"Gm16973",8
"Gm17017",11
"Gm17018",11
"Gm17025",9
"Gm17029",9
"Gm17035",11
"Gm17036",6
"Gm17041",10
"Gm17066",2
"Gm17080",11
"Gm17087",6
"Gm17089",11
"Gm17092",5
"Gm17096",1
"Gm17103",10
"Gm17104",1
"Gm17108",11
"Gm17122",6
"Gm17134",10
"Gm17139",1
"Gm17146",10
"Gm17182",6
"Gm17190",11
"Gm17200",6
"Gm17203",11
"Gm17249",6
"Gm17251",7
"Gm17259",6
"Gm17271",10
"Gm17275",2
"Gm17296",11
"Gm17300",11
"Gm17305",5
"Gm17315",6
"Gm17344",1
"Gm17354",2
"Gm17388",2
"Gm17396",5
"Gm17414",11
"Gm17415",11
"Gm17430",6
"Gm17435",9
"Gm17477",11
"Gm17484",5
"Gm17491",1
"Gm17494",11
"Gm17501",10
"Gm17509",6
"Gm17511",6
"Gm17518",10
"Gm17529",11
"Gm17530",9
"Gm17541",6
"Gm17546",7
"Gm17552",11
"Gm17586",6
"Gm17597",6
"Gm17608",6
"Gm17634",11
"Gm17638",10
"Gm17669",1
"Gm17690",10
"Gm17705",6
"Gm18025",6
"Gm1818",11
"Gm1840",9
"Gm19357",11
"Gm19426",4
"Gm19705",11
"Gm1976",6
"Gm19967",6
"Gm19980",11
"Gm2000",4
"Gm20033",6
"Gm20091",6
"Gm20204",4
"Gm20404",6
"Gm20412",11
"Gm20417",7
"Gm20427",11
"Gm20442",6
"Gm20457",11
"Gm20463",6
"Gm20470",6
"Gm20478",11
"Gm20492",9
"Gm20496",10
"Gm20498",5
"Gm20517",10
"Gm20522",5
"Gm20528",1
"Gm20531",1
"Gm20536",2
"Gm20544",11
"Gm20548",10
"Gm20554",5
"Gm2058",9
"Gm20594",6
"Gm20603",6
"Gm20605",1
"Gm20621",6
"Gm20627",11
"Gm20631",9
"Gm20632",7
"Gm20633",11
"Gm20635",11
"Gm20644",1
"Gm20645",9
"Gm20658",11
"Gm20659",9
"Gm20661",11
"Gm20667",1
"Gm20680",11
"Gm20692",6
"Gm20696",11
"Gm20703",9
"Gm20707",6
"Gm20712",6
"Gm20721",8
"Gm20731",11
"Gm20748",6
"Gm20783",11
"Gm20939",8
"Gm21092",1
"Gm2115",5
"Gm21411",11
"Gm21464",11
"Gm216",1
"Gm2178",9
"Gm21781",5
"Gm21807",11
"Gm21811",6
"Gm21814",9
"Gm21887",6
"Gm21957",1
"Gm21967",6
"Gm21972",11
"Gm21992",1
"Gm22107",6
"Gm22208",11
"Gm22392",5
"Gm22396",11
"Gm22426",6
"Gm2245",11
"Gm22454",10
"Gm22504",6
"Gm22574",9
"Gm22710",1
"Gm22716",11
"Gm22750",1
"Gm22751",11
"Gm22757",6
"Gm22758",9
"Gm22759",2
"Gm22760",6
"Gm22761",6
"Gm22774",11
"Gm22897",11
"Gm2301",9
"Gm23054",11
"Gm23061",1
"Gm23119",6
"Gm23127",10
"Gm23134",1
"Gm23193",6
"Gm23209",9
"Gm23318",6
"Gm23346",11
"Gm23368",6
"Gm23455",11
"Gm23458",1
"Gm23639",11
"Gm23722",11
"Gm23731",10
"Gm2382",2
"Gm23864",1
"Gm23887",10
"Gm23924",1
"Gm24145",9
"Gm2415",1
"Gm24233",6
"Gm24272",9
"Gm24276",11
"Gm24379",11
"Gm24412",6
"Gm24455",11
"Gm24588",9
"Gm24601",6
"Gm24620",6
"Gm24853",11
"Gm24865",2
"Gm24888",11
"Gm24920",11
"Gm24927",11
"Gm24951",1
"Gm24959",9
"Gm25188",6
"Gm25363",6
"Gm25595",6
"Gm25663",11
"Gm25777",6
"Gm25791",11
"Gm25822",2
"Gm25857",6
"Gm25873",9
"Gm25930",1
"Gm26205",7
"Gm26228",6
"Gm26236",11
"Gm26339",1
"Gm26445",1
"Gm26501",6
"Gm26508",11
"Gm26510",11
"Gm26511",11
"Gm26513",6
"Gm26514",1
"Gm26518",11
"Gm26521",11
"Gm26522",8
"Gm26527",6
"Gm26529",10
"Gm26530",11
"Gm26532",6
"Gm26533",9
"Gm26534",11
"Gm26538",11
"Gm26541",10
"Gm26542",11
"Gm26546",8
"Gm26549",2
"Gm26551",11
"Gm26558",11
"Gm26559",10
"Gm26561",11
"Gm26563",6
"Gm26564",6
"Gm26566",1
"Gm26569",6
"Gm26571",11
"Gm26572",6
"Gm26578",11
"Gm26582",7
"Gm26586",11
"Gm26590",11
"Gm26591",6
"Gm26596",4
"Gm26601",2
"Gm26605",3
"Gm26606",6
"Gm26610",10
"Gm26614",11
"Gm26615",11
"Gm26616",11
"Gm26617",11
"Gm26620",1
"Gm26621",6
"Gm26625",11
"Gm26626",9
"Gm26631",6
"Gm26636",11
"Gm26637",8
"Gm26641",3
"Gm26642",1
"Gm26645",11
"Gm26648",1
"Gm26649",1
"Gm26652",11
"Gm26660",10
"Gm26664",3
"Gm26667",11
"Gm26668",11
"Gm26669",2
"Gm26670",6
"Gm26671",5
"Gm26672",11
"Gm26675",11
"Gm26679",11
"Gm26682",10
"Gm26687",4
"Gm26690",6
"Gm26694",11
"Gm26698",6
"Gm26699",3
"Gm26704",6
"Gm26708",11
"Gm26710",11
"Gm26714",11
"Gm26717",11
"Gm26718",11
"Gm26721",6
"Gm26722",4
"Gm26723",6
"Gm26724",11
"Gm26733",9
"Gm26734",1
"Gm26735",2
"Gm26736",1
"Gm26739",1
"Gm26740",11
"Gm26742",6
"Gm26745",11
"Gm26751",9
"Gm26752",8
"Gm26756",1
"Gm26759",5
"Gm26760",11
"Gm26764",6
"Gm26765",10
"Gm26767",11
"Gm26768",1
"Gm26770",11
"Gm26771",6
"Gm26772",11
"Gm26773",11
"Gm26775",6
"Gm26778",1
"Gm26779",1
"Gm26782",5
"Gm26786",11
"Gm26788",6
"Gm26789",6
"Gm26790",11
"Gm26792",11
"Gm26797",2
"Gm26798",6
"Gm26808",6
"Gm26809",6
"Gm26811",11
"Gm26814",4
"Gm26816",11
"Gm26819",11
"Gm26821",11
"Gm26823",11
"Gm26826",6
"Gm26827",3
"Gm26830",6
"Gm26836",1
"Gm26841",10
"Gm26843",6
"Gm26847",1
"Gm26853",10
"Gm26857",6
"Gm26860",9
"Gm26870",1
"Gm26873",11
"Gm26877",11
"Gm26878",11
"Gm26879",2
"Gm26881",11
"Gm26882",11
"Gm26883",1
"Gm26884",6
"Gm26885",11
"Gm26890",8
"Gm26894",2
"Gm26899",7
"Gm26902",11
"Gm26903",8
"Gm26906",3
"Gm26908",7
"Gm26909",11
"Gm26910",2
"Gm26917",9
"Gm26924",2
"Gm26930",10
"Gm26935",6
"Gm26944",5
"Gm26964",11
"Gm26973",4
"Gm26978",9
"Gm26981",9
"Gm26982",1
"Gm27003",4
"Gm27010",6
"Gm27012",6
"Gm27017",11
"Gm27022",1
"Gm27029",1
"Gm27030",11
"Gm27042",1
"Gm2788",11
"Gm2885",6
"Gm2897",1
"Gm2a",7
"Gm3150",6
"Gm3336",6
"Gm3345",1
"Gm340",2
"Gm3435",11
"Gm3550",9
"Gm3604",11
"Gm3636",11
"Gm3839",11
"Gm3940",6
"Gm4070",11
"Gm4076",11
"Gm4117",6
"Gm4189",5
"Gm4204",6
"Gm4258",6
"Gm4262",6
"Gm4285",4
"Gm4349",1
"Gm4419",1
"Gm4524",6
"Gm4540",2
"Gm4673",6
"Gm4707",5
"Gm4775",6
"Gm4787",9
"Gm4799",10
"Gm4825",6
"Gm4847",11
"Gm4876",1
"Gm4877",10
"Gm4889",11
"Gm4890",2
"Gm4924",9
"Gm4944",2
"Gm4945",11
"Gm4950",6
"Gm4951",6
"Gm4953",1
"Gm4955",11
"Gm4968",9
"Gm4978",6
"Gm5069",10
"Gm5070",10
"Gm5093",6
"Gm5101",2
"Gm5113",1
"Gm5117",9
"Gm5141",11
"Gm5148",6
"Gm5150",11
"Gm5160",2
"Gm5218",11
"Gm5239",6
"Gm5244",2
"Gm5258",6
"Gm5263",11
"Gm527",11
"Gm5277",10
"Gm53",11
"Gm5356",6
"Gm5416",11
"Gm5422",9
"Gm5424",11
"Gm5426",10
"Gm5428",6
"Gm5431",11
"Gm5449",11
"Gm5459",6
"Gm5483",1
"Gm5499",11
"Gm5577",11
"Gm5595",8
"Gm5602",11
"Gm561",4
"Gm5611",6
"Gm5612",11
"Gm5617",5
"Gm5619",1
"Gm5665",11
"Gm5786",7
"Gm5828",9
"Gm5860",1
"Gm5900",1
"Gm5914",1
"Gm5918",3
"Gm608",5
"Gm6096",1
"Gm6104",9
"Gm6133",6
"Gm6139",1
"Gm6169",1
"Gm6277",11
"Gm6297",6
"Gm6377",11
"Gm6472",3
"Gm6483",1
"Gm6484",2
"Gm6531",10
"Gm6563",6
"Gm6576",6
"Gm6578",6
"Gm6625",1
"Gm6686",1
"Gm6712",6
"Gm6793",1
"Gm6816",9
"Gm684",9
"Gm6871",11
"Gm6878",11
"Gm7008",6
"Gm7094",9
"Gm7097",11
"Gm7102",6
"Gm7173",9
"Gm7221",11
"Gm7258",1
"Gm7293",9
"Gm7334",6
"Gm7589",6
"Gm7598",1
"Gm7628",9
"Gm7676",1
"Gm7694",2
"Gm7808",2
"Gm7964",3
"Gm8098",6
"Gm8113",5
"Gm8186",6
"Gm8225",6
"Gm8226",6
"Gm8237",11
"Gm8251",10
"Gm8258",9
"Gm8369",9
"Gm8394",1
"Gm8420",6
"Gm8444",9
"Gm8619",6
"Gm872",10
"Gm8730",6
"Gm8817",10
"Gm8888",6
"Gm8909",11
"Gm8973",9
"Gm8991",9
"Gm9242",9
"Gm933",2
"Gm9396",11
"Gm9493",2
"Gm9530",11
"Gm9581",5
"Gm973",9
"Gm9733",10
"Gm9747",6
"Gm9752",6
"Gm9754",11
"Gm9755",6
"Gm9774",6
"Gm9776",1
"Gm9783",2
"Gm9790",6
"Gm9791",1
"Gm9796",11
"Gm9803",3
"Gm9825",9
"Gm9828",1
"Gm9833",9
"Gm9843",6
"Gm9846",9
"Gm9847",6
"Gm9897",11
"Gm9898",3
"Gm9900",9
"Gm9903",1
"Gm9905",9
"Gm9913",11
"Gm9917",6
"Gm9918",11
"Gm9920",11
"Gm9929",1
"Gm9930",11
"Gm9933",6
"Gm9938",6
"Gm9946",6
"Gm9949",11
"Gm9951",6
"Gm9958",11
"Gm996",10
"Gm9967",7
"Gm9968",6
"Gm9982",10
"Gm9990",9
"Gmcl1",3
"Gmds",6
"Gmeb1",6
"Gmeb2",2
"Gmfb",4
"Gmfg",8
"Gmip",11
"Gmnn",1
"Gmppa",2
"Gmppb",3
"Gmpr",7
"Gmpr2",5
"Gmps",8
"Gna11",4
"Gna12",5
"Gna13",4
"Gna14",11
"Gna15",11
"Gnai1",8
"Gnai2",2
"Gnai3",5
"Gnal",9
"Gnao1",6
"Gnaq",4
"Gnas",7
"Gnaz",1
"Gnb1",2
"Gnb1l",9
"Gnb2",3
"Gnb2l1",7
"Gnb4",8
"Gnb5",6
"Gne",3
"Gng10",1
"Gng11",1
"Gng12",7
"Gng13",3
"Gng2",10
"Gng3",9
"Gng4",11
"Gng5",2
"Gng7",6
"Gng8",11
"Gngt2",10
"Gnl1",4
"Gnl2",8
"Gnl3",5
"Gnl3l",2
"Gnmt",3
"Gnpat",4
"Gnpda1",9
"Gnpda2",6
"Gnpnat1",5
"Gnptab",4
"Gnptg",4
"Gnrh1",6
"Gns",6
"Golga1",5
"Golga2",2
"Golga3",8
"Golga4",7
"Golga5",8
"Golga7",2
"Golgb1",4
"Golim4",8
"Golm1",7
"Golph3",3
"Golph3l",8
"Golt1a",1
"GOLT1A",4
"Golt1b",6
"Gon4l",3
"Gopc",2
"Gorab",8
"Gorasp1",2
"Gorasp2",2
"Gosr1",7
"Gosr2",7
"Got1",4
"Got2",2
"Gp1ba",6
"Gp1bb",9
"Gp49a",6
"Gp5",1
"Gp6",11
"Gp9",1
"Gpaa1",2
"Gpalpp1",8
"Gpam",3
"Gpank1",3
"Gpatch1",7
"Gpatch11",5
"Gpatch2",5
"Gpatch2l",6
"Gpatch3",10
"Gpatch4",4
"Gpatch8",4
"Gpbp1",8
"Gpbp1l1",7
"Gpc1",6
"Gpc2",6
"Gpc3",7
"Gpc4",5
"Gpc6",5
"Gpcpd1",8
"Gpd1",4
"Gpd1l",4
"Gpd2",8
"Gper1",6
"Gphn",3
"Gpi1",6
"Gpihbp1",1
"Gpkow",6
"Gpld1",6
"Gpm6a",11
"Gpm6b",2
"Gpn1",2
"Gpn2",7
"Gpn3",7
"Gpnmb",6
"Gpr107",7
"Gpr108",6
"Gpr116",7
"Gpr124",1
"Gpr125",2
"Gpr126",2
"Gpr132",10
"Gpr133",11
"Gpr135",11
"Gpr137",2
"Gpr137b",10
"Gpr137b-ps",8
"Gpr137c",11
"Gpr141",11
"Gpr146",10
"Gpr153",11
"Gpr155",4
"Gpr156",11
"Gpr157",6
"Gpr160",6
"Gpr161",11
"Gpr171",9
"Gpr173",1
"Gpr174",10
"Gpr179",6
"Gpr18",10
"Gpr180",7
"Gpr182",11
"Gpr183",11
"Gpr19",3
"Gpr20",1
"Gpr21",11
"Gpr34",11
"Gpr35",6
"Gpr39",5
"Gpr4",10
"Gpr55",11
"Gpr56",4
"Gpr64",11
"Gpr65",10
"Gpr81",1
"Gpr82",11
"Gpr83",9
"Gpr84",6
"Gpr85",6
"Gpr88",11
"Gpr89",8
"Gpr97",11
"Gpr98",4
"Gprasp1",7
"Gprasp2",5
"Gprc5a",6
"Gprc5b",4
"Gprc5c",6
"Gprin3",6
"Gps1",2
"Gps2",4
"Gpsm1",5
"Gpsm2",3
"Gpsm3",10
"Gpt",4
"Gpt2",8
"Gpx1",7
"Gpx2",7
"Gpx3",1
"Gpx4",6
"Gpx7",5
"Gpx8",2
"Gramd1a",3
"Gramd1b",2
"Gramd1c",3
"Gramd2",7
"Gramd3",4
"Gramd4",5
"Grap",1
"Grap2",9
"Grasp",3
"Grb10",8
"Grb14",4
"Grb2",2
"Grb7",8
"Grcc10",6
"Greb1",3
"Greb1l",6
"Grem1",11
"Grem2",3
"Grhl1",3
"Grhl2",6
"Grhpr",5
"Gria1",11
"Gria3",11
"Grid2",9
"Grik1",11
"Grik4",11
"Grik5",4
"Grin1",11
"Grin2d",6
"Grin3a",11
"Grina",4
"Grip1",3
"Grip2",11
"Gripap1",4
"Grk4",8
"Grk5",6
"Grk6",10
"Grlf1",4
"Grm6",11
"Grn",4
"Grp",11
"Grpel1",2
"Grpel2",6
"Grpr",11
"Grrp1",10
"Grsf1",6
"Grtp1",3
"Grwd1",1
"Gsap",4
"Gsdmd",2
"Gse1",4
"Gsg1",1
"Gsg1l",11
"Gsg2",10
"Gsk3a",4
"Gsk3b",8
"Gskip",6
"Gsn",5
"Gspt1",7
"Gspt2",3
"Gsr",2
"Gss",8
"Gsta2",1
"Gsta3",10
"Gsta4",3
"Gstcd",4
"Gstk1",2
"Gstm1",6
"Gstm2",6
"Gstm4",2
"Gstm5",4
"Gstm6",11
"Gstm7",1
"Gsto1",11
"Gsto2",9
"Gstp1",2
"Gstp2",6
"Gstt1",4
"Gstt2",5
"Gstt3",2
"Gstz1",3
"Gtdc1",3
"Gtf2a1",4
"Gtf2a2",6
"Gtf2b",2
"Gtf2e1",5
"Gtf2e2",3
"Gtf2f1",4
"Gtf2f2",2
"Gtf2h1",8
"Gtf2h2",3
"Gtf2h3",2
"Gtf2h4",3
"Gtf2h5",3
"Gtf2i",2
"Gtf2ird1",8
"Gtf2ird2",2
"Gtf3a",5
"Gtf3c1",7
"Gtf3c2",4
"Gtf3c3",7
"Gtf3c4",7
"Gtf3c5",7
"Gtf3c6",5
"Gtl3",7
"Gtpbp1",7
"Gtpbp10",7
"Gtpbp2",2
"Gtpbp3",3
"Gtpbp4",8
"Gtpbp6",2
"Gtpbp8",5
"Gt(ROSA)26Sor",2
"Gtse1",1
"Guca1a",3
"Guca1b",9
"Guca2a",11
"Gucd1",6
"Gucy1a2",11
"Gucy1a3",8
"Gucy1b3",1
"Guf1",7
"Guk1",2
"Gulp1",1
"Gusb",2
"Gxylt1",2
"Gxylt2",11
"Gyg",6
"Gyk",7
"Gyltl1b",6
"Gypa",6
"Gypc",9
"Gys1",3
"Gys2",6
"Gzf1",8
"Gzma",11
"Gzmb",11
"Gzmm",11
"H13",2
"H19",3
"H1f0",2
"H1fx",5
"H2-Aa",4
"H2-Ab1",4
"H2afj",3
"H2afv",3
"H2afx",1
"H2afy",4
"H2afy2",5
"H2afz",2
"H2-D1",4
"H2-DMa",4
"H2-DMb1",4
"H2-DMb2",9
"H2-Eb1",4
"H2-K1",4
"H2-Ke2",7
"H2-Ke6",2
"H2-M2",9
"H2-M3",10
"H2-M5",11
"H2-Oa",11
"H2-Ob",9
"H2-Q10",1
"H2-Q2",7
"H2-Q4",8
"H2-Q6",6
"H2-Q7",6
"H2-T22",7
"H2-T23",2
"H2-T24",1
"H2-T3",6
"H3f3a",1
"H3f3b",4
"H60b",11
"H60c",8
"H6pd",4
"Haao",11
"Habp2",1
"Habp4",8
"Hace1",4
"Hacl1",5
"Hadh",8
"Hadha",6
"Hadhb",2
"Hagh",3
"Haghl",4
"Hap1",10
"Hapln1",1
"Harbi1",7
"Hars",8
"Hars2",2
"Has2",11
"Has3",9
"Hat1",2
"Haus1",8
"Haus2",2
"Haus3",8
"Haus4",2
"Haus5",2
"Haus6",6
"Haus7",6
"Haus8",4
"Havcr1",11
"Havcr2",6
"Hax1",3
"Hba-a1",7
"Hba-a2",7
"Hbb-bh1",1
"Hbb-bh2",6
"Hbb-bs",7
"Hbb-bt",7
"Hbb-y",1
"Hbegf",4
"Hbp1",7
"Hbq1a",11
"Hbq1b",1
"Hbs1l",7
"Hc",2
"Hccs",3
"Hcfc1",2
"Hcfc1r1",3
"Hcfc2",8
"Hck",6
"Hcls1",6
"Hcn3",1
"Hcst",10
"Hdac1",4
"Hdac10",8
"Hdac11",5
"Hdac2",4
"Hdac3",6
"Hdac4",7
"Hdac5",4
"Hdac6",6
"Hdac7",2
"Hdac8",2
"Hdac9",10
"Hdc",4
"Hddc2",5
"Hddc3",9
"Hdgf",7
"Hdgfrp2",6
"Hdgfrp3",1
"Hdhd2",3
"Hdhd3",3
"Hdlbp",7
"Hdx",1
"Heatr1",2
"Heatr2",5
"Heatr3",8
"Heatr5a",2
"Heatr5b",7
"Heatr6",5
"Hebp1",2
"Hebp2",8
"Heca",7
"Hectd1",4
"Hectd2",11
"Hectd3",6
"Hecw2",6
"Heg1",1
"Helb",6
"Hells",1
"Helq",1
"Helz",8
"Helz2",4
"Hemk1",2
"Hepacam",6
"Hepacam2",10
"Heph",6
"Herc1",2
"Herc2",8
"Herc3",4
"Herc4",5
"Herc6",6
"Herpud1",3
"Herpud2",4
"Hes1",5
"Hes2",10
"Hes6",2
"Hes7",6
"Hexa",4
"Hexb",5
"Hexdc",2
"Hexim1",8
"Hexim2",9
"Hey1",1
"Hey2",11
"Heyl",1
"Hfe",2
"Hgf",11
"Hgfac",5
"Hgs",6
"Hgsnat",4
"Hhat",9
"Hhatl",1
"Hhex",2
"Hhip",6
"Hiat1",2
"Hiatl1",4
"Hibadh",2
"Hibch",8
"Hic1",9
"Hic2",6
"Hid1",4
"Hif1a",2
"Hif1an",2
"Hif3a",3
"Higd1a",2
"Higd1b",1
"Higd2a",2
"Hilpda",2
"Hinfp",1
"Hint1",2
"Hint2",4
"Hint3",6
"Hip1",1
"Hip1r",4
"Hipk1",4
"Hipk2",2
"Hipk3",4
"Hipk4",11
"Hira",7
"Hirip3",4
"Hist1h1a",1
"Hist1h1b",5
"Hist1h1c",7
"Hist1h1d",5
"Hist1h1e",8
"Hist1h2ab",11
"Hist1h2ac",1
"Hist1h2ad",11
"Hist1h2ae",1
"Hist1h2af",1
"Hist1h2ag",1
"Hist1h2ai",6
"Hist1h2ak",1
"Hist1h2al",5
"Hist1h2an",1
"Hist1h2bb",11
"Hist1h2bc",4
"Hist1h2be",11
"Hist1h2bf",11
"Hist1h2bg",10
"Hist1h2bj",6
"Hist1h2bk",11
"Hist1h2bl",10
"Hist1h2bm",1
"Hist1h3a",11
"Hist1h3b",1
"Hist1h3c",1
"Hist1h3d",11
"Hist1h3e",6
"Hist1h3f",11
"Hist1h3g",11
"Hist1h3h",1
"Hist1h3i",6
"Hist1h4c",6
"Hist1h4d",1
"Hist1h4h",2
"Hist1h4i",6
"Hist1h4j",1
"Hist1h4m",11
"Hist1h4n",6
"Hist2h2ab",6
"Hist2h2ac",1
"Hist2h2bb",11
"Hist2h2be",4
"Hist2h3b",9
"Hist2h3c2",10
"Hist2h4",11
"Hist3h2a",7
"Hist3h2ba",1
"Hist4h4",6
"Hivep1",2
"Hivep2",5
"Hivep3",2
"Hjurp",2
"Hk1",4
"Hk2",6
"Hkdc1",2
"Hlcs",8
"Hlf",6
"Hltf",6
"Hlx",6
"Hmbox1",4
"Hmbs",7
"Hmces",3
"Hmcn1",1
"Hmcn2",3
"Hmg20a",8
"Hmg20b",4
"Hmga1",8
"Hmga2",7
"Hmgb1",1
"Hmgb2",1
"Hmgb3",10
"Hmgcl",8
"Hmgcll1",2
"Hmgcr",6
"Hmgcs1",7
"Hmgcs2",4
"Hmgn1",2
"Hmgn2",1
"Hmgn3",3
"Hmgn5",1
"Hmgxb3",7
"Hmgxb4",2
"Hmha1",4
"Hmmr",1
"Hmox1",6
"Hmox2",3
"Hn1",2
"Hn1l",7
"Hnf1b",4
"Hnmt",4
"Hnrnpa0",7
"Hnrnpa1",5
"Hnrnpa2b1",2
"Hnrnpa3",4
"Hnrnpab",2
"Hnrnpc",5
"Hnrnpd",9
"Hnrnpdl",4
"Hnrnpf",7
"Hnrnph1",4
"Hnrnph2",4
"Hnrnph3",7
"Hnrnpk",7
"Hnrnpl",6
"Hnrnpll",2
"Hnrnpm",8
"Hnrnpr",4
"Hnrnpu",2
"Hnrnpul1",4
"Hnrnpul2",4
"Hoga1",6
"Homer1",5
"Homer2",5
"Homer3",4
"Homez",6
"Hook1",7
"Hook2",2
"Hook3",7
"Hopx",3
"HOTAIRM1-5",10
"Hoxa1",1
"Hoxa2",1
"Hoxa3",10
"Hoxa4",11
"Hoxa5",6
"Hoxa6",1
"Hoxa7",1
"Hoxb2",6
"Hoxb3",11
"Hoxb3os",11
"Hoxb4",1
"Hoxb5",1
"Hoxb6",10
"Hoxb7",11
"Hoxb8",1
"Hp",2
"Hp1bp3",7
"Hpca",1
"Hpcal1",7
"Hpgd",4
"Hpgds",10
"Hpn",2
"Hprt",2
"Hps1",2
"Hps3",10
"Hps4",3
"Hps5",4
"Hps6",5
"Hpse",5
"Hpse2",11
"Hpx",9
"Hr",1
"Hras",4
"Hrc",1
"Hrct1",4
"Hrh2",10
"Hrsp12",6
"Hs1bp3",6
"Hs2st1",2
"Hs3st1",1
"Hs3st3a1",11
"Hs3st3b1",11
"Hs3st6",11
"Hs6st1",1
"Hs6st2",10
"Hsbp1",3
"Hsbp1l1",10
"Hscb",7
"Hsd11b1",1
"Hsd11b2",11
"Hsd17b10",2
"Hsd17b11",2
"Hsd17b12",4
"Hsd17b14",11
"Hsd17b4",2
"Hsd17b7",4
"Hsd3b7",2
"Hsdl1",2
"Hsdl2",8
"Hsf1",3
"Hsf2",8
"Hsf2bp",11
"Hsf4",10
"Hsh2d",11
"Hsp90aa1",6
"Hsp90ab1",8
"Hsp90b1",2
"Hspa12a",10
"Hspa12b",1
"Hspa13",6
"Hspa14",4
"Hspa1a",6
"Hspa1b",11
"Hspa1l",9
"Hspa2",6
"Hspa4",8
"Hspa4l",7
"Hspa5",2
"Hspa8",2
"Hspa9",3
"Hspb1",10
"Hspb11",8
"Hspb2",2
"Hspb6",6
"Hspb7",6
"Hspb8",7
"Hspbap1",5
"Hspbp1",3
"Hspd1",6
"Hspe1",2
"Hspg2",1
"Hsph1",4
"Htatip2",4
"Htatsf1",4
"Htr2b",11
"Htra1",4
"Htra2",2
"Htra3",11
"Htt",4
"Hunk",1
"Hus1",1
"Huwe1",7
"Hvcn1",11
"Hyal1",8
"Hyal2",3
"Hyal3",6
"Hydin",11
"Hykk",2
"Hyls1",5
"HYMAI",1
