"gene","cluster"
"Fchsd2",6
"Fcnb",1
"Fcor",3
"Fcrl1",14
"Fcrla",14
"Fcrls",12
"Fdft1",20
"Fdps",6
"Fdx1",3
"Fdx1l",8
"Fdxacb1",13
"Fdxr",15
"Fech",18
"Fem1a",7
"Fem1b",6
"Fem1c",11
"Fen1",18
"Fendrr",15
"Fer",3
"Fer1l6",17
"Fermt1",8
"Fermt2",16
"Fermt3",10
"Fes",19
"Fez1",13
"Fez2",13
"Ffar2",4
"Ffar4",14
"Fgd1",7
"Fgd2",15
"Fgd3",17
"Fgd4",5
"Fgd5",10
"Fgd6",19
"Fgf1",19
"Fgf10",20
"Fgf11",14
"Fgf12",14
"Fgf13",17
"Fgf18",20
"Fgf2",17
"Fgf7",8
"Fgf9",7
"Fgfbp1",3
"Fgfbp3",7
"Fgfr1",1
"Fgfr1op",6
"Fgfr1op2",8
"Fgfr2",6
"Fgfr3",6
"Fgfr4",12
"Fgfrl1",18
"Fggy",1
"Fgl1",1
"Fgl2",10
"Fgr",17
"Fh1",20
"Fhad1",17
"Fhdc1",7
"Fhit",12
"Fhl1",11
"Fhl2",1
"Fhl3",17
"Fhod1",20
"Fhod3",17
"Fibin",10
"Fibp",11
"Ficd",7
"Fig4",17
"Figf",12
"Fign",6
"Fignl1",10
"Fignl2",1
"Filip1",18
"Filip1l",15
"Fip1l1",11
"Fis1",2
"Fitm1",14
"Fitm2",17
"Fiz1",3
"Fjx1",17
"Fkbp10",4
"Fkbp11",17
"Fkbp14",16
"Fkbp15",8
"Fkbp1a",8
"Fkbp1b",7
"Fkbp2",15
"Fkbp3",2
"Fkbp4",2
"Fkbp5",17
"Fkbp7",8
"Fkbp8",19
"Fkbp9",6
"Fkbpl",8
"Fkrp",15
"Fktn",5
"Flad1",7
"Flcn",6
"Fli1",8
"Flii",11
"Flna",19
"Flnb",15
"Flot1",3
"Flot2",7
"Flrt1",8
"Flrt2",8
"Flrt3",18
"Flt1",10
"Flt3",13
"Flt3l",1
"Flt4",17
"Flywch1",18
"Flywch2",15
"Fmn1",1
"Fmnl1",13
"Fmnl2",4
"Fmnl3",12
"Fmo1",17
"Fmo2",15
"Fmo4",12
"Fmo5",16
"Fmod",12
"Fmr1",15
"Fn1",10
"Fn3k",13
"Fn3krp",20
"Fnbp1",5
"Fnbp1l",16
"Fnbp4",17
"Fndc1",12
"Fndc3a",4
"Fndc3b",9
"Fndc3c1",17
"Fndc4",4
"Fndc5",10
"Fndc7",12
"Fnip1",6
"Fnip2",20
"Fnta",15
"Fntb",18
"Focad",3
"Folr2",14
"Fopnl",18
"Fos",18
"Fosb",12
"Fosl2",9
"Foxa1",15
"Foxa2",18
"Foxa3",17
"Foxc1",17
"Foxc2",17
"Foxf1",10
"Foxf2",17
"Foxj1",14
"Foxj2",18
"Foxj3",19
"Foxk1",15
"Foxk2",2
"Foxl1",17
"Foxm1",10
"Foxn2",4
"Foxn3",6
"Foxo1",5
"Foxo3",3
"Foxo4",19
"Foxo6",12
"Foxp1",9
"Foxp2",7
"Foxp3",17
"Foxp4",12
"Foxq1",7
"Foxred1",16
"Foxred2",17
"Foxs1",17
"Fpgs",7
"Fpgt",6
"Fpr1",12
"Fpr2",1
"Fra10ac1",5
"Fras1",1
"Frat2",13
"Frem1",12
"Frem2",6
"Frg1",7
"Frk",7
"Frmd3",17
"Frmd4a",11
"Frmd4b",6
"Frmd5",17
"Frmd6",19
"Frmd8",3
"Frrs1",20
"Frrs1l",17
"Frs2",8
"Frs3",20
"Fry",15
"Fryl",9
"Fsbp",17
"Fscn1",1
"Fscn2",17
"Fsd1l",15
"Fsd2",1
"Fsip1",17
"Fst",17
"Fstl1",3
"Fstl3",8
"Fstl4",5
"Fth1",14
"Ftl1",20
"Fto",6
"Ftsj1",3
"Ftsj2",15
"Ftsj3",8
"Ftx",4
"Fubp1",11
"Fubp3",7
"Fuca1",2
"Fuca2",8
"Fuk",11
"Fundc1",16
"Fundc2",9
"Fuom",4
"Furin",20
"Fus",7
"Fut10",17
"Fut11",3
"Fut2",17
"Fut4",3
"Fut7",17
"Fut8",4
"Fuz",7
"Fv1",8
"Fxn",2
"Fxr1",10
"Fxr2",18
"Fxyd1",10
"Fxyd2",1
"Fxyd3",3
"Fxyd4",20
"Fxyd5",16
"Fxyd6",14
"Fxyd7",17
"Fyb",18
"Fyco1",5
"Fyn",4
"Fyttd1",2
"Fzd1",7
"Fzd2",3
"Fzd3",8
"Fzd4",13
"Fzd5",19
"Fzd6",18
"Fzd7",16
"Fzd8",19
"Fzr1",3
"G0s2",7
"G2e3",2
"G3bp1",2
"G3bp2",16
"G430095P16Rik",17
"G530011O06Rik",14
"G630016G05Rik",17
"G630090E17Rik",13
"G6pc3",13
"G6pdx",4
"G730003C15Rik",8
"G730046D07Rik",17
"Gaa",8
"Gab1",4
"Gab2",18
"Gab3",17
"Gabarap",5
"Gabarapl1",6
"Gabarapl2",20
"Gabbr1",20
"Gabpa",8
"Gabpb1",3
"Gabpb2",9
"Gabra3",17
"Gabra4",1
"Gabrb1",17
"Gabre",20
"Gabrp",17
"Gadd45a",18
"Gadd45b",11
"Gadd45g",3
"Gadd45gip1",3
"Gadl1",14
"Gak",2
"Gal",17
"Gal3st1",5
"Galc",16
"Gale",2
"Galk1",2
"Galk2",3
"Galm",3
"Galns",16
"Galnt1",15
"Galnt10",14
"Galnt11",3
"Galnt12",13
"Galnt13",4
"Galnt15",17
"Galnt16",13
"Galnt18",15
"Galnt2",17
"Galnt3",3
"Galnt4",15
"Galnt5",1
"Galnt6",14
"Galnt7",6
"Galnt9",17
"Galt",3
"Gamt",7
"Gan",20
"Ganab",6
"Ganc",19
"Gap43",10
"Gapdh",17
"Gapt",13
"Gapvd1",11
"Gar1",2
"Garem",7
"Garnl3",4
"Gars",18
"Gart",2
"Gas1",17
"Gas2",19
"Gas2l1",14
"Gas2l2",17
"Gas2l3",10
"Gas5",9
"Gas6",19
"Gas7",12
"Gas8",7
"Gata1",14
"Gata2",10
"Gata3",17
"Gata5",13
"Gata6",7
"Gatad1",16
"Gatad2a",11
"Gatad2b",11
"Gatc",18
"Gatm",17
"Gatsl2",7
"Gatsl3",7
"Gba",3
"Gba2",6
"Gbas",3
"Gbe1",8
"Gbf1",2
"Gbgt1",17
"Gbp10",17
"Gbp2",17
"Gbp3",12
"Gbp4",7
"Gbp5",17
"Gbp6",4
"Gbp7",8
"Gbp8",1
"Gbp9",17
"Gc",20
"Gca",4
"Gcat",2
"Gcc1",7
"Gcc2",15
"Gcdh",18
"Gcfc2",11
"Gcgr",17
"Gch1",2
"Gchfr",1
"Gck",17
"Gclc",19
"Gclm",2
"Gcm1",17
"Gcn1l1",5
"Gcnt1",13
"Gcnt2",8
"Gcnt4",17
"Gcsh",6
"Gda",1
"Gdap10",16
"Gdap2",8
"Gde1",9
"Gdf10",17
"Gdf11",13
"Gdf15",1
"Gdf5",12
"Gdi1",3
"Gdi2",2
"Gdnf",15
"Gdpd1",3
"Gdpd2",9
"Gdpd3",18
"Gdpd5",6
"Gdpgp1",2
"Gem",13
"Gemin2",16
"Gemin4",13
"Gemin5",19
"Gemin6",16
"Gemin7",3
"Gemin8",3
"Gen1",7
"Get4",3
"Gfer",7
"Gfm1",7
"Gfm2",8
"Gfod1",17
"Gfod2",4
"Gfpt1",2
"Gfpt2",12
"Gfra1",7
"Gfra2",14
"Gfra4",13
"Gga1",18
"Gga2",6
"Gga3",3
"Ggact",20
"Ggct",14
"Ggcx",6
"Ggh",5
"Ggn",1
"Ggnbp1",5
"Ggnbp2",3
"Ggps1",9
"Ggt1",17
"Ggt5",3
"Ggt7",17
"Ggta1",1
"Ghdc",4
"Ghitm",3
"Ghr",7
"Ghrl",12
"Gid4",6
"Gid8",7
"Gif",6
"Gigyf1",19
"Gigyf2",16
"Gimap1",10
"Gimap4",7
"Gimap5",14
"Gimap6",19
"Gimap7",17
"Gimap8",1
"Gimap9",13
"Gin1",3
"Ginm1",11
"Gins1",20
"Gins2",10
"Gins3",1
"Gins4",7
"Gipc1",3
"Gipc2",14
"Gipr",3
"Git1",6
"Git2",11
"Gja1",9
"Gja3",17
"Gja4",13
"Gja5",17
"Gjb1",5
"Gjb2",3
"Gjb3",20
"Gjb5",17
"Gjb6",3
"Gjc1",7
"Gjc2",1
"Gk5",18
"Gkap1",18
"Gkn3",17
"Gla",19
"Glb1",7
"Glb1l",20
"Glb1l2",17
"Glb1l3",17
"Glcci1",20
"Glce",2
"Gle1",7
"Glg1",11
"Gli1",1
"Gli2",17
"Gli3",10
"Glipr1",17
"Glipr2",7
"Glis1",17
"Glis2",6
"Glis3",17
"Glmn",9
"Glo1",4
"Glod4",8
"Glod5",3
"Glp1r",17
"Glrb",17
"Glrx",3
"Glrx2",8
"Glrx3",8
"Glrx5",3
"Gls",6
"Gls2",17
"Glt1d1",10
"Glt28d2",13
"Glt8d1",11
"Glt8d2",17
"Gltp",3
"Gltpd1",1
"Gltscr1",4
"Gltscr1l",18
"Gltscr2",16
"Glud1",3
"Glul",18
"Glyctk",13
"Glyr1",8
"Gm10020",17
"Gm10033",13
"Gm10036",4
"Gm10044",16
"Gm10047",17
"Gm10053",7
"Gm10062",20
"Gm10064",20
"Gm10068",13
"Gm10069",1
"Gm10073",1
"Gm10076",20
"Gm10083",12
"Gm10093",20
"Gm10094",1
"Gm101",17
"Gm10101",13
"Gm10110",12
"Gm10115",12
"Gm10123",12
"Gm10125",17
"Gm10126",13
"Gm10130",17
"Gm10132",4
"Gm10135",14
"Gm10143",1
"Gm10146",20
"Gm10184",1
"Gm10244",17
"Gm10250",20
"Gm10260",20
"Gm10263",20
"Gm10269",20
"Gm10275",1
"Gm10277",17
"Gm10282",17
"Gm10288",20
"Gm10306",14
"Gm10311",8
"Gm10320",20
"Gm10335",8
"Gm10369",17
"Gm10382",17
"Gm10384",13
"Gm10390",17
"Gm10399",16
"Gm10401",10
"Gm10417",17
"Gm10425",13
"Gm10451",17
"Gm10463",13
"Gm10479",12
"Gm10501",20
"Gm10516",10
"Gm10524",1
"Gm10549",14
"Gm10561",17
"Gm10575",10
"Gm10615",17
"Gm10621",1
"Gm10638",12
"Gm10642",13
"Gm10643",17
"Gm10644",17
"Gm10655",17
"Gm10658",17
"Gm10664",17
"Gm10676",14
"Gm10684",17
"Gm10687",13
"Gm10704",1
"Gm10709",20
"Gm10717",17
"Gm10735",17
"Gm10762",15
"Gm10766",14
"Gm10767",13
"Gm1078",17
"Gm10784",10
"Gm10785",1
"Gm10800",8
"Gm10801",13
"Gm10814",17
"Gm10827",12
"Gm10923",14
"Gm10941",20
"Gm11100",17
"Gm11110",14
"Gm11131",14
"Gm11175",8
"Gm11206",12
"Gm11266",2
"Gm11273",4
"Gm11335",17
"Gm11423",4
"Gm11457",17
"Gm11458",1
"Gm11476",14
"Gm11491",1
"Gm11496",17
"Gm11508",17
"Gm11520",13
"Gm11532",10
"Gm11541",1
"Gm11574",1
"Gm11583",12
"Gm11602",8
"Gm11613",8
"Gm11626",1
"Gm11627",2
"Gm11630",17
"Gm11636",20
"Gm11641",12
"Gm11647",20
"Gm11648",14
"Gm11669",12
"Gm11672",14
"Gm11696",12
"Gm11715",1
"Gm11716",1
"Gm11730",17
"Gm11739",14
"Gm11744",3
"Gm11767",14
"Gm11769",8
"Gm11772",18
"Gm11808",20
"Gm11837",13
"Gm11932",1
"Gm11940",17
"Gm11944",17
"Gm11946",17
"Gm11963",7
"Gm11974",7
"Gm11983",17
"Gm11992",17
"Gm12052",17
"Gm12059",13
"Gm12060",1
"Gm12122",17
"Gm12166",20
"Gm12184",1
"Gm12195",1
"Gm12207",17
"Gm12216",6
"Gm12233",12
"Gm12256",17
"Gm12258",14
"Gm12264",17
"Gm12279",17
"Gm12284",17
"Gm12352",1
"Gm12355",20
"Gm12359",14
"Gm12374",17
"Gm12404",13
"Gm12454",10
"Gm12503",17
"Gm12522",12
"Gm12531",17
"Gm12576",5
"Gm12592",14
"Gm12631",17
"Gm12655",1
"Gm12676",17
"Gm12680",16
"Gm12728",3
"Gm12744",19
"Gm12758",1
"Gm128",14
"Gm12802",17
"Gm12840",17
"Gm12841",1
"Gm12843",17
"Gm12898",17
"Gm129",18
"Gm12905",1
"Gm12932",17
"Gm12940",6
"Gm12942",6
"Gm12953",17
"Gm12963",17
"Gm12971",1
"Gm12992",1
"Gm12996",12
"Gm12999",14
"Gm13008",1
"Gm13012",14
"Gm13032",14
"Gm13056",4
"Gm13066",17
"Gm13074",1
"Gm13075",13
"Gm13091",17
"Gm13111",4
"Gm13139",10
"Gm13152",12
"Gm13154",1
"Gm13157",7
"Gm13166",12
"Gm13179",1
"Gm13199",17
"Gm13205",17
"Gm13212",14
"Gm13248",12
"Gm13251",20
"Gm13375",1
"Gm13387",14
"Gm13402",17
"Gm13421",2
"Gm13429",17
"Gm13476",14
"Gm13483",17
"Gm13507",12
"Gm13523",17
"Gm13524",17
"Gm13546",12
"Gm13563",17
"Gm13568",8
"Gm13594",13
"Gm13610",1
"Gm13625",6
"Gm13644",17
"Gm13648",12
"Gm13657",8
"Gm13684",17
"Gm13704",13
"Gm13705",5
"Gm13710",17
"Gm13713",17
"Gm13778",20
"Gm13789",1
"Gm13822",17
"Gm13830",14
"Gm13840",14
"Gm13861",17
"Gm13889",14
"Gm13923",17
"Gm13986",17
"Gm14005",1
"Gm14023",13
"Gm14027",1
"Gm14029",17
"Gm14154",17
"Gm14167",6
"Gm14207",2
"Gm14214",14
"Gm14286",8
"Gm14295",16
"Gm14302",12
"Gm14305",20
"Gm14317",14
"Gm14322",1
"Gm14325",8
"Gm14326",13
"Gm14399",1
"Gm14403",1
"Gm14410",12
"Gm14412",17
"Gm14418",1
"Gm14420",17
"Gm14443",14
"Gm14446",17
"Gm14454",12
"Gm14455",17
"Gm14488",13
"Gm14493",1
"Gm14508",1
"Gm14634",1
"Gm14636",7
"Gm14698",1
"Gm14703",17
"Gm14872",8
"Gm14963",12
"Gm14964",8
"Gm14966",16
"Gm15013",9
"Gm15050",17
"Gm15051",10
"Gm15055",12
"Gm15063",13
"Gm15133",20
"Gm15135",17
"Gm15217",16
"Gm15222",18
"Gm15232",14
"Gm15234",10
"Gm15241",17
"Gm15261",17
"Gm15265",17
"Gm15270",4
"Gm15283",14
"Gm15326",17
"Gm15327",12
"Gm15337",13
"Gm15396",18
"Gm15402",17
"Gm15408",1
"Gm15411",10
"Gm15415",17
"Gm15417",20
"Gm15420",17
"Gm15440",13
"Gm15441",20
"Gm15445",12
"Gm15446",5
"Gm15448",17
"Gm15471",17
"Gm15477",7
"Gm15489",17
"Gm15491",17
"Gm15492",1
"Gm15503",12
"Gm15506",13
"Gm15522",17
"Gm15535",1
"Gm15537",1
"Gm15541",17
"Gm15545",13
"Gm15559",17
"Gm15587",17
"Gm15594",17
"Gm15601",10
"Gm15605",8
"Gm15623",12
"Gm15634",12
"Gm15648",4
"Gm15651",6
"Gm15655",14
"Gm15663",12
"Gm15672",10
"Gm15675",7
"Gm15690",13
"Gm15704",17
"Gm15706",6
"Gm15708",17
"Gm15728",13
"Gm15747",17
"Gm15751",14
"Gm15764",1
"Gm15787",20
"Gm15800",16
"Gm15817",14
"Gm15829",14
"Gm15830",13
"Gm15832",13
"Gm15834",3
"Gm15845",17
"Gm15848",13
"Gm15856",3
"Gm15860",20
"Gm15867",5
"Gm15879",14
"Gm15883",17
"Gm15884",17
"Gm15892",17
"Gm15893",17
"Gm15895",3
"Gm15903",13
"Gm15910",17
"Gm15915",13
"Gm15927",17
"Gm15929",12
"Gm15938",17
"Gm15952",20
"Gm15956",1
"Gm15963",17
"Gm15964",14
"Gm15972",14
"Gm15987",12
"Gm15998",6
"Gm16001",1
"Gm16008",13
"Gm16023",1
"Gm16033",1
"Gm16039",17
"Gm16046",1
"Gm16047",13
"Gm16048",14
"Gm16049",20
"Gm16059",17
"Gm16062",5
"Gm16067",12
"Gm16069",17
"Gm16083",17
"Gm16091",17
"Gm16096",17
"Gm16104",17
"Gm16105",17
"Gm16119",13
"Gm16124",19
"Gm16133",17
"Gm16136",15
"Gm16141",17
"Gm16143",14
"Gm16153",17
"Gm16160",17
"Gm16163",12
"Gm16170",14
"Gm16172",12
"Gm16174",5
"Gm16181",17
"Gm16185",17
"Gm16192",20
"Gm16201",14
"Gm16230",1
"Gm16234",17
"Gm16244",17
"Gm16253",12
"Gm16256",12
"Gm16272",17
"Gm16278",1
"Gm16279",17
"Gm16283",17
"Gm16286",20
"Gm16287",14
"Gm16292",11
"Gm16299",17
"Gm16310",12
"Gm16364",17
"Gm16365",1
"Gm16372",17
"Gm16380",1
"Gm16386",13
"Gm16432",7
"Gm16462",12
"Gm16477",14
"Gm16490",12
"Gm16493",13
"Gm16515",16
"Gm16516",17
"Gm16519",1
"Gm16529",20
"Gm16536",12
"Gm16537",1
"Gm16541",17
"Gm16549",14
"Gm16559",17
"Gm16565",17
"Gm16568",13
"Gm16576",17
"Gm16586",5
"Gm16596",17
"Gm166",8
"Gm1661",17
"Gm16638",13
"Gm16675",14
"Gm16685",19
"Gm16701",17
"Gm16702",17
"Gm16712",14
"Gm16722",6
"Gm16726",17
"Gm1673",16
"Gm16731",14
"Gm16740",8
"Gm16741",17
"Gm16751",17
"Gm16754",17
"Gm16755",10
"Gm16759",12
"Gm16794",12
"Gm16835",17
"Gm16838",17
"Gm16845",17
"Gm16853",12
"Gm16861",13
"Gm16880",14
"Gm16897",1
"Gm16907",10
"Gm16933",14
"Gm16938",1
"Gm16973",16
"Gm17017",17
"Gm17018",17
"Gm17025",13
"Gm17029",13
"Gm17035",17
"Gm17036",20
"Gm17041",14
"Gm17066",6
"Gm17080",17
"Gm17087",8
"Gm17089",17
"Gm17092",7
"Gm17096",1
"Gm17103",14
"Gm17104",1
"Gm17108",17
"Gm17122",12
"Gm17134",14
"Gm17139",1
"Gm17146",14
"Gm17182",20
"Gm17190",17
"Gm17200",12
"Gm17203",17
"Gm17249",20
"Gm17251",18
"Gm17259",8
"Gm17271",14
"Gm17275",4
"Gm17296",17
"Gm17300",17
"Gm17305",7
"Gm17315",20
"Gm17344",1
"Gm17354",4
"Gm17388",6
"Gm17396",7
"Gm17414",17
"Gm17415",17
"Gm17430",20
"Gm17435",13
"Gm17477",17
"Gm17484",7
"Gm17491",1
"Gm17494",17
"Gm17501",14
"Gm17509",20
"Gm17511",20
"Gm17518",14
"Gm17529",17
"Gm17530",13
"Gm17541",20
"Gm17546",18
"Gm17552",17
"Gm17586",12
"Gm17597",12
"Gm17608",12
"Gm17634",17
"Gm17638",14
"Gm17669",1
"Gm17690",14
"Gm17705",12
"Gm18025",12
"Gm1818",17
"Gm1840",13
"Gm19357",17
"Gm19426",19
"Gm19705",17
"Gm1976",12
"Gm19967",8
"Gm19980",17
"Gm2000",5
"Gm20033",20
"Gm20091",12
"Gm20204",15
"Gm20404",12
"Gm20412",17
"Gm20417",18
"Gm20427",17
"Gm20442",12
"Gm20457",17
"Gm20463",12
"Gm20470",12
"Gm20478",17
"Gm20492",13
"Gm20496",14
"Gm20498",7
"Gm20517",14
"Gm20522",7
"Gm20528",1
"Gm20531",1
"Gm20536",6
"Gm20544",17
"Gm20548",14
"Gm20554",7
"Gm2058",13
"Gm20594",20
"Gm20603",20
"Gm20605",1
"Gm20621",12
"Gm20627",17
"Gm20631",13
"Gm20632",18
"Gm20633",17
"Gm20635",17
"Gm20644",1
"Gm20645",13
"Gm20658",17
"Gm20659",13
"Gm20661",17
"Gm20667",1
"Gm20680",17
"Gm20692",20
"Gm20696",17
"Gm20703",13
"Gm20707",12
"Gm20712",20
"Gm20721",11
"Gm20731",17
"Gm20748",20
"Gm20783",17
"Gm20939",16
"Gm21092",10
"Gm2115",7
"Gm21411",17
"Gm21464",17
"Gm216",1
"Gm2178",13
"Gm21781",7
"Gm21807",17
"Gm21811",20
"Gm21814",13
"Gm21887",12
"Gm21957",1
"Gm21967",8
"Gm21972",17
"Gm21992",10
"Gm22107",12
"Gm22208",17
"Gm22392",7
"Gm22396",17
"Gm22426",20
"Gm2245",17
"Gm22454",14
"Gm22504",12
"Gm22574",13
"Gm22710",1
"Gm22716",17
"Gm22750",1
"Gm22751",17
"Gm22757",20
"Gm22758",13
"Gm22759",6
"Gm22760",20
"Gm22761",20
"Gm22774",17
"Gm22897",17
"Gm2301",13
"Gm23054",17
"Gm23061",1
"Gm23119",20
"Gm23127",14
"Gm23134",1
"Gm23193",12
"Gm23209",13
"Gm23318",20
"Gm23346",17
"Gm23368",20
"Gm23455",17
"Gm23458",10
"Gm23639",17
"Gm23722",17
"Gm23731",14
"Gm2382",4
"Gm23864",1
"Gm23887",14
"Gm23924",1
"Gm24145",13
"Gm2415",1
"Gm24233",12
"Gm24272",13
"Gm24276",17
"Gm24379",17
"Gm24412",12
"Gm24455",17
"Gm24588",13
"Gm24601",12
"Gm24620",12
"Gm24853",17
"Gm24865",6
"Gm24888",17
"Gm24920",17
"Gm24927",17
"Gm24951",1
"Gm24959",13
"Gm25188",20
"Gm25363",8
"Gm25595",12
"Gm25663",17
"Gm25777",12
"Gm25791",17
"Gm25822",6
"Gm25857",12
"Gm25873",13
"Gm25930",1
"Gm26205",18
"Gm26228",12
"Gm26236",17
"Gm26339",1
"Gm26445",1
"Gm26501",12
"Gm26508",17
"Gm26510",17
"Gm26511",17
"Gm26513",20
"Gm26514",10
"Gm26518",17
"Gm26521",17
"Gm26522",11
"Gm26527",12
"Gm26529",14
"Gm26530",17
"Gm26532",20
"Gm26533",13
"Gm26534",17
"Gm26538",17
"Gm26541",14
"Gm26542",17
"Gm26546",11
"Gm26549",4
"Gm26551",17
"Gm26558",17
"Gm26559",14
"Gm26561",17
"Gm26563",12
"Gm26564",8
"Gm26566",10
"Gm26569",8
"Gm26571",17
"Gm26572",12
"Gm26578",17
"Gm26582",9
"Gm26586",17
"Gm26590",17
"Gm26591",20
"Gm26596",19
"Gm26601",4
"Gm26605",3
"Gm26606",8
"Gm26610",14
"Gm26614",17
"Gm26615",17
"Gm26616",17
"Gm26617",17
"Gm26620",1
"Gm26621",20
"Gm26625",17
"Gm26626",13
"Gm26631",12
"Gm26636",17
"Gm26637",16
"Gm26641",3
"Gm26642",1
"Gm26645",17
"Gm26648",1
"Gm26649",1
"Gm26652",17
"Gm26660",14
"Gm26664",3
"Gm26667",17
"Gm26668",17
"Gm26669",6
"Gm26670",20
"Gm26671",7
"Gm26672",17
"Gm26675",17
"Gm26679",17
"Gm26682",14
"Gm26687",19
"Gm26690",20
"Gm26694",17
"Gm26698",20
"Gm26699",3
"Gm26704",12
"Gm26708",17
"Gm26710",17
"Gm26714",17
"Gm26717",17
"Gm26718",17
"Gm26721",12
"Gm26722",15
"Gm26723",8
"Gm26724",17
"Gm26733",13
"Gm26734",1
"Gm26735",6
"Gm26736",1
"Gm26739",1
"Gm26740",17
"Gm26742",8
"Gm26745",17
"Gm26751",13
"Gm26752",11
"Gm26756",1
"Gm26759",7
"Gm26760",17
"Gm26764",12
"Gm26765",14
"Gm26767",17
"Gm26768",1
"Gm26770",17
"Gm26771",12
"Gm26772",17
"Gm26773",17
"Gm26775",12
"Gm26778",1
"Gm26779",1
"Gm26782",7
"Gm26786",17
"Gm26788",12
"Gm26789",12
"Gm26790",17
"Gm26792",17
"Gm26797",4
"Gm26798",12
"Gm26808",20
"Gm26809",12
"Gm26811",17
"Gm26814",19
"Gm26816",17
"Gm26819",17
"Gm26821",17
"Gm26823",17
"Gm26826",20
"Gm26827",3
"Gm26830",12
"Gm26836",1
"Gm26841",14
"Gm26843",20
"Gm26847",1
"Gm26853",14
"Gm26857",12
"Gm26860",13
"Gm26870",1
"Gm26873",17
"Gm26877",17
"Gm26878",17
"Gm26879",2
"Gm26881",17
"Gm26882",17
"Gm26883",1
"Gm26884",12
"Gm26885",17
"Gm26890",16
"Gm26894",4
"Gm26899",18
"Gm26902",17
"Gm26903",11
"Gm26906",3
"Gm26908",18
"Gm26909",17
"Gm26910",2
"Gm26917",13
"Gm26924",6
"Gm26930",14
"Gm26935",8
"Gm26944",7
"Gm26964",17
"Gm26973",5
"Gm26978",13
"Gm26981",13
"Gm26982",10
"Gm27003",19
"Gm27010",12
"Gm27012",12
"Gm27017",17
"Gm27022",1
"Gm27029",1
"Gm27030",17
"Gm27042",1
"Gm2788",17
"Gm2885",12
"Gm2897",1
"Gm2a",18
"Gm3150",12
"Gm3336",12
"Gm3345",1
"Gm340",6
"Gm3435",17
"Gm3550",13
"Gm3604",17
"Gm3636",17
"Gm3839",17
"Gm3940",20
"Gm4070",17
"Gm4076",17
"Gm4117",12
"Gm4189",7
"Gm4204",20
"Gm4258",12
"Gm4262",20
"Gm4285",5
"Gm4349",1
"Gm4419",1
"Gm4524",8
"Gm4540",4
"Gm4673",8
"Gm4707",7
"Gm4775",20
"Gm4787",13
"Gm4799",14
"Gm4825",20
"Gm4847",17
"Gm4876",1
"Gm4877",14
"Gm4889",17
"Gm4890",4
"Gm4924",13
"Gm4944",6
"Gm4945",17
"Gm4950",20
"Gm4951",12
"Gm4953",1
"Gm4955",17
"Gm4968",13
"Gm4978",12
"Gm5069",14
"Gm5070",14
"Gm5093",20
"Gm5101",6
"Gm5113",1
"Gm5117",13
"Gm5141",17
"Gm5148",12
"Gm5150",17
"Gm5160",4
"Gm5218",17
"Gm5239",20
"Gm5244",6
"Gm5258",20
"Gm5263",17
"Gm527",17
"Gm5277",14
"Gm53",17
"Gm5356",20
"Gm5416",17
"Gm5422",13
"Gm5424",17
"Gm5426",14
"Gm5428",20
"Gm5431",17
"Gm5449",17
"Gm5459",12
"Gm5483",1
"Gm5499",17
"Gm5577",17
"Gm5595",16
"Gm5602",17
"Gm561",15
"Gm5611",20
"Gm5612",17
"Gm5617",7
"Gm5619",1
"Gm5665",17
"Gm5786",18
"Gm5828",13
"Gm5860",1
"Gm5900",1
"Gm5914",10
"Gm5918",3
"Gm608",7
"Gm6096",1
"Gm6104",13
"Gm6133",20
"Gm6139",10
"Gm6169",1
"Gm6277",17
"Gm6297",8
"Gm6377",17
"Gm6472",3
"Gm6483",1
"Gm6484",6
"Gm6531",14
"Gm6563",20
"Gm6576",20
"Gm6578",12
"Gm6625",10
"Gm6686",1
"Gm6712",12
"Gm6793",1
"Gm6816",13
"Gm684",13
"Gm6871",17
"Gm6878",17
"Gm7008",12
"Gm7094",13
"Gm7097",17
"Gm7102",12
"Gm7173",13
"Gm7221",17
"Gm7258",1
"Gm7293",13
"Gm7334",20
"Gm7589",20
"Gm7598",1
"Gm7628",13
"Gm7676",1
"Gm7694",4
"Gm7808",6
"Gm7964",3
"Gm8098",12
"Gm8113",7
"Gm8186",20
"Gm8225",20
"Gm8226",12
"Gm8237",17
"Gm8251",14
"Gm8258",13
"Gm8369",13
"Gm8394",1
"Gm8420",20
"Gm8444",13
"Gm8619",12
"Gm872",14
"Gm8730",20
"Gm8817",14
"Gm8888",8
"Gm8909",17
"Gm8973",13
"Gm8991",13
"Gm9242",13
"Gm933",2
"Gm9396",17
"Gm9493",4
"Gm9530",17
"Gm9581",7
"Gm973",13
"Gm9733",14
"Gm9747",8
"Gm9752",12
"Gm9754",17
"Gm9755",12
"Gm9774",20
"Gm9776",10
"Gm9783",4
"Gm9790",20
"Gm9791",1
"Gm9796",17
"Gm9803",3
"Gm9825",13
"Gm9828",1
"Gm9833",13
"Gm9843",20
"Gm9846",13
"Gm9847",12
"Gm9897",17
"Gm9898",3
"Gm9900",13
"Gm9903",1
"Gm9905",13
"Gm9913",17
"Gm9917",12
"Gm9918",17
"Gm9920",17
"Gm9929",1
"Gm9930",17
"Gm9933",12
"Gm9938",20
"Gm9946",12
"Gm9949",17
"Gm9951",12
"Gm9958",17
"Gm996",14
"Gm9967",18
"Gm9968",12
