"gene","cluster"
"Fbxo38",10
"Fbxo4",4
"Fbxo42",15
"Fbxo43",1
"Fbxo44",2
"Fbxo45",10
"Fbxo46",9
"Fbxo48",1
"Fbxo5",4
"Fbxo6",4
"Fbxo7",11
"Fbxo8",11
"Fbxo9",10
"Fbxw11",7
"Fbxw17",9
"Fbxw2",4
"Fbxw4",8
"Fbxw5",9
"Fbxw7",8
"Fbxw8",8
"Fbxw9",4
"Fcer1g",6
"Fcer2a",4
"Fcf1",15
"Fcgbp",5
"Fcgr1",1
"Fcgr2b",12
"Fcgr3",5
"Fcgr4",5
"Fcgrt",5
"Fcho1",5
"Fcho2",10
"Fchsd1",9
"Fchsd2",6
"Fcnb",1
"Fcor",11
"Fcrl1",1
"Fcrla",10
"Fcrls",1
"Fdft1",4
"Fdps",12
"Fdx1",7
"Fdx1l",3
"Fdxacb1",13
"Fdxr",8
"Fech",6
"Fem1a",9
"Fem1b",14
"Fem1c",15
"Fen1",5
"Fendrr",10
"Fer",2
"Fer1l6",1
"Fermt1",3
"Fermt2",8
"Fermt3",5
"Fes",10
"Fez1",13
"Fez2",9
"Ffar2",10
"Ffar4",12
"Fgd1",9
"Fgd2",4
"Fgd3",5
"Fgd4",6
"Fgd5",1
"Fgd6",6
"Fgf1",6
"Fgf10",1
"Fgf11",12
"Fgf12",1
"Fgf13",1
"Fgf18",5
"Fgf2",1
"Fgf7",1
"Fgf9",2
"Fgfbp1",7
"Fgfbp3",11
"Fgfr1",5
"Fgfr1op",8
"Fgfr1op2",3
"Fgfr2",6
"Fgfr3",10
"Fgfr4",1
"Fgfrl1",12
"Fggy",13
"Fgl1",14
"Fgl2",1
"Fgr",1
"Fh1",2
"Fhad1",1
"Fhdc1",8
"Fhit",10
"Fhl1",14
"Fhl2",5
"Fhl3",3
"Fhod1",13
"Fhod3",1
"Fibin",13
"Fibp",15
"Ficd",13
"Fig4",9
"Figf",5
"Fign",13
"Fignl1",5
"Fignl2",5
"Filip1",15
"Filip1l",6
"Fip1l1",14
"Fis1",12
"Fitm1",10
"Fitm2",15
"Fiz1",7
"Fjx1",1
"Fkbp10",15
"Fkbp11",11
"Fkbp14",11
"Fkbp15",15
"Fkbp1a",7
"Fkbp1b",13
"Fkbp2",6
"Fkbp3",2
"Fkbp4",2
"Fkbp5",3
"Fkbp7",4
"Fkbp8",6
"Fkbp9",6
"Fkbpl",5
"Fkrp",7
"Fktn",8
"Flad1",11
"Flcn",15
"Fli1",1
"Flii",8
"Flna",6
"Flnb",8
"Flot1",7
"Flot2",5
"Flrt1",1
"Flrt2",3
"Flrt3",14
"Flt1",5
"Flt3",1
"Flt3l",3
"Flt4",5
"Flywch1",2
"Flywch2",4
"Fmn1",1
"Fmnl1",13
"Fmnl2",8
"Fmnl3",1
"Fmo1",13
"Fmo2",9
"Fmo4",1
"Fmo5",4
"Fmod",1
"Fmr1",8
"Fn1",5
"Fn3k",9
"Fn3krp",12
"Fnbp1",13
"Fnbp1l",11
"Fnbp4",3
"Fndc1",5
"Fndc3a",6
"Fndc3b",15
"Fndc3c1",1
"Fndc4",10
"Fndc5",1
"Fndc7",5
"Fnip1",6
"Fnip2",12
"Fnta",15
"Fntb",1
"Focad",2
"Folr2",1
"Fopnl",2
"Fos",6
"Fosb",1
"Fosl2",14
"Foxa1",4
"Foxa2",6
"Foxa3",3
"Foxc1",1
"Foxc2",1
"Foxf1",5
"Foxf2",1
"Foxj1",12
"Foxj2",6
"Foxj3",12
"Foxk1",10
"Foxk2",12
"Foxl1",1
"Foxm1",5
"Foxn2",10
"Foxn3",11
"Foxo1",8
"Foxo3",7
"Foxo4",10
"Foxo6",1
"Foxp1",14
"Foxp2",2
"Foxp3",1
"Foxp4",1
"Foxq1",5
"Foxred1",7
"Foxred2",13
"Foxs1",1
"Fpgs",7
"Fpgt",9
"Fpr1",1
"Fpr2",5
"Fra10ac1",8
"Fras1",3
"Frat2",13
"Frem1",5
"Frem2",15
"Frg1",11
"Frk",2
"Frmd3",1
"Frmd4a",11
"Frmd4b",6
"Frmd5",1
"Frmd6",8
"Frmd8",6
"Frrs1",13
"Frrs1l",1
"Frs2",8
"Frs3",1
"Fry",4
"Fryl",15
"Fsbp",1
"Fscn1",5
"Fscn2",1
"Fsd1l",8
"Fsd2",5
"Fsip1",1
"Fst",1
"Fstl1",15
"Fstl3",13
"Fstl4",8
"Fth1",1
"Ftl1",15
"Fto",6
"Ftsj1",2
"Ftsj2",9
"Ftsj3",10
"Ftx",11
"Fubp1",6
"Fubp3",2
"Fuca1",6
"Fuca2",2
"Fuk",15
"Fundc1",3
"Fundc2",7
"Fuom",6
"Furin",12
"Fus",2
"Fut10",1
"Fut11",10
"Fut2",1
"Fut4",10
"Fut7",1
"Fut8",12
"Fuz",9
"Fv1",1
"Fxn",11
"Fxr1",14
"Fxr2",6
"Fxyd1",5
"Fxyd2",5
"Fxyd3",2
"Fxyd4",8
"Fxyd5",14
"Fxyd6",1
"Fxyd7",1
"Fyb",14
"Fyco1",6
"Fyn",10
"Fyttd1",11
"Fzd1",9
"Fzd2",11
"Fzd3",3
"Fzd4",13
"Fzd5",6
"Fzd6",6
"Fzd7",6
"Fzd8",13
"Fzr1",4
"G0s2",2
"G2e3",2
"G3bp1",2
"G3bp2",11
"G430095P16Rik",1
"G530011O06Rik",1
"G630016G05Rik",1
"G630090E17Rik",1
"G6pc3",2
"G6pdx",6
"G730003C15Rik",3
"G730046D07Rik",1
"Gaa",2
"Gab1",6
"Gab2",5
"Gab3",1
"Gabarap",7
"Gabarapl1",6
"Gabarapl2",12
"Gabbr1",11
"Gabpa",8
"Gabpb1",4
"Gabpb2",14
"Gabra3",1
"Gabra4",1
"Gabrb1",1
"Gabre",12
"Gabrp",1
"Gadd45a",6
"Gadd45b",9
"Gadd45g",3
"Gadd45gip1",2
"Gadl1",1
"Gak",4
"Gal",1
"Gal3st1",6
"Galc",14
"Gale",4
"Galk1",2
"Galk2",15
"Galm",2
"Galns",4
"Galnt1",10
"Galnt10",12
"Galnt11",7
"Galnt12",4
"Galnt13",8
"Galnt15",1
"Galnt16",1
"Galnt18",9
"Galnt2",3
"Galnt3",7
"Galnt4",4
"Galnt5",3
"Galnt6",12
"Galnt7",9
"Galnt9",1
"Galt",7
"Gamt",8
"Gan",5
"Ganab",6
"Ganc",8
"Gap43",5
"Gapdh",5
"Gapt",1
"Gapvd1",15
"Gar1",10
"Garem",8
"Garnl3",10
"Gars",7
"Gart",6
"Gas1",1
"Gas2",6
"Gas2l1",6
"Gas2l2",1
"Gas2l3",5
"Gas5",8
"Gas6",12
"Gas7",1
"Gas8",14
"Gata1",1
"Gata2",13
"Gata3",5
"Gata5",13
"Gata6",15
"Gatad1",7
"Gatad2a",14
"Gatad2b",3
"Gatc",11
"Gatm",5
"Gatsl2",3
"Gatsl3",13
"Gba",7
"Gba2",11
"Gbas",2
"Gbe1",4
"Gbf1",9
"Gbgt1",1
"Gbp10",1
"Gbp2",5
"Gbp3",5
"Gbp4",13
"Gbp5",1
"Gbp6",4
"Gbp7",5
"Gbp8",5
"Gbp9",1
"Gc",14
"Gca",10
"Gcat",4
"Gcc1",11
"Gcc2",8
"Gcdh",12
"Gcfc2",11
"Gcgr",1
"Gch1",2
"Gchfr",5
"Gck",1
"Gclc",6
"Gclm",2
"Gcm1",1
"Gcn1l1",15
"Gcnt1",13
"Gcnt2",11
"Gcnt4",1
"Gcsh",2
"Gda",5
"Gdap10",3
"Gdap2",1
"Gde1",14
"Gdf10",7
"Gdf11",1
"Gdf15",5
"Gdf5",10
"Gdi1",2
"Gdi2",2
"Gdnf",12
"Gdpd1",4
"Gdpd2",4
"Gdpd3",10
"Gdpd5",2
"Gdpgp1",4
"Gem",13
"Gemin2",14
"Gemin4",1
"Gemin5",6
"Gemin6",8
"Gemin7",7
"Gemin8",2
"Gen1",9
"Get4",11
"Gfer",11
"Gfm1",7
"Gfm2",10
"Gfod1",1
"Gfod2",6
"Gfpt1",6
"Gfpt2",1
"Gfra1",8
"Gfra2",12
"Gfra4",13
"Gga1",15
"Gga2",2
"Gga3",2
"Ggact",12
"Ggct",10
"Ggcx",2
"Ggh",6
"Ggn",1
"Ggnbp1",12
"Ggnbp2",2
"Ggps1",15
"Ggt1",1
"Ggt5",2
"Ggt7",1
"Ggta1",5
"Ghdc",4
"Ghitm",15
"Ghr",5
"Ghrl",12
"Gid4",8
"Gid8",14
"Gif",15
"Gigyf1",14
"Gigyf2",14
"Gimap1",8
"Gimap4",13
"Gimap5",1
"Gimap6",12
"Gimap7",1
"Gimap8",13
"Gimap9",13
"Gin1",2
"Ginm1",15
"Gins1",12
"Gins2",8
"Gins3",1
"Gins4",9
"Gipc1",2
"Gipc2",6
"Gipr",7
"Git1",6
"Git2",6
"Gja1",15
"Gja3",3
"Gja4",1
"Gja5",1
"Gjb1",6
"Gjb2",1
"Gjb3",5
"Gjb5",1
"Gjb6",4
"Gjc1",3
"Gjc2",5
"Gk5",10
"Gkap1",1
"Gkn3",12
"Gla",6
"Glb1",7
"Glb1l",9
"Glb1l2",1
"Glb1l3",1
"Glcci1",12
"Glce",10
"Gle1",14
"Glg1",8
"Gli1",5
"Gli2",1
"Gli3",5
"Glipr1",12
"Glipr2",12
"Glis1",1
"Glis2",9
"Glis3",1
"Glmn",2
"Glo1",15
"Glod4",2
"Glod5",7
"Glp1r",1
"Glrb",1
"Glrx",7
"Glrx2",9
"Glrx3",4
"Glrx5",14
"Gls",6
"Gls2",3
"Glt1d1",10
"Glt28d2",12
"Glt8d1",2
"Glt8d2",1
"Gltp",2
"Gltpd1",2
"Gltscr1",10
"Gltscr1l",14
"Gltscr2",14
"Glud1",7
"Glul",4
"Glyctk",13
"Glyr1",3
"Gm10020",1
"Gm10033",13
"Gm10036",5
"Gm10044",6
"Gm10047",1
"Gm10053",5
"Gm10062",1
"Gm10064",12
"Gm10068",13
"Gm10069",13
"Gm10073",12
"Gm10076",12
"Gm10083",5
"Gm10093",5
"Gm10094",12
"Gm101",1
"Gm10101",9
"Gm10110",5
"Gm10115",10
"Gm10123",1
"Gm10125",1
"Gm10126",6
"Gm10130",1
"Gm10132",5
"Gm10135",1
"Gm10143",5
"Gm10146",1
"Gm10184",5
"Gm10244",3
"Gm10250",12
"Gm10260",12
"Gm10263",12
"Gm10269",12
"Gm10275",12
"Gm10277",6
"Gm10282",1
"Gm10288",14
"Gm10306",1
"Gm10311",10
"Gm10320",12
"Gm10335",12
"Gm10369",1
"Gm10382",1
"Gm10384",13
"Gm10390",1
"Gm10399",1
"Gm10401",10
"Gm10417",5
"Gm10425",13
"Gm10451",1
"Gm10463",1
"Gm10479",1
"Gm10501",1
"Gm10516",12
"Gm10524",5
"Gm10549",10
"Gm10561",1
"Gm10575",5
"Gm10615",9
"Gm10621",1
"Gm10638",3
"Gm10642",1
"Gm10643",1
"Gm10644",9
"Gm10655",1
"Gm10658",1
"Gm10664",1
"Gm10676",10
"Gm10684",1
"Gm10687",13
"Gm10704",15
"Gm10709",4
"Gm10717",5
"Gm10735",1
"Gm10762",9
"Gm10766",3
"Gm10767",13
"Gm1078",1
"Gm10784",1
"Gm10785",5
"Gm10800",1
"Gm10801",5
"Gm10814",3
"Gm10827",1
"Gm10923",12
"Gm10941",1
"Gm11100",1
"Gm11110",5
"Gm11131",10
"Gm11175",3
"Gm11206",1
"Gm11266",6
"Gm11273",15
"Gm11335",1
"Gm11423",14
"Gm11457",1
"Gm11458",13
"Gm11476",1
"Gm11491",3
"Gm11496",1
"Gm11508",1
"Gm11520",1
"Gm11532",5
"Gm11541",1
"Gm11574",1
"Gm11583",5
"Gm11602",5
"Gm11613",3
"Gm11626",5
"Gm11627",2
"Gm11630",1
"Gm11636",1
"Gm11641",1
"Gm11647",4
"Gm11648",1
"Gm11669",5
"Gm11672",1
"Gm11696",5
"Gm11715",1
"Gm11716",5
"Gm11730",1
"Gm11739",1
"Gm11744",7
"Gm11767",1
"Gm11769",3
"Gm11772",3
"Gm11808",12
"Gm11837",13
"Gm11932",3
"Gm11940",1
"Gm11944",1
"Gm11946",1
"Gm11963",1
"Gm11974",7
"Gm11983",3
"Gm11992",1
"Gm12052",1
"Gm12059",13
"Gm12060",13
"Gm12122",1
"Gm12166",13
"Gm12184",1
"Gm12195",5
"Gm12207",1
"Gm12216",6
"Gm12233",1
"Gm12256",1
"Gm12258",2
"Gm12264",1
"Gm12279",1
"Gm12284",1
"Gm12352",5
"Gm12355",5
"Gm12359",4
"Gm12374",1
"Gm12404",13
"Gm12454",5
"Gm12503",5
"Gm12522",1
"Gm12531",1
"Gm12576",12
"Gm12592",1
"Gm12631",1
"Gm12655",5
"Gm12676",1
"Gm12680",10
"Gm12728",12
"Gm12744",12
"Gm12758",5
"Gm128",12
"Gm12802",1
"Gm12840",1
"Gm12841",1
"Gm12843",1
"Gm12898",5
"Gm129",3
"Gm12905",5
"Gm12932",1
"Gm12940",12
"Gm12942",8
"Gm12953",1
"Gm12963",1
"Gm12971",5
"Gm12992",8
"Gm12996",1
"Gm12999",10
"Gm13008",1
"Gm13012",12
"Gm13032",1
"Gm13056",10
"Gm13066",1
"Gm13074",5
"Gm13075",1
"Gm13091",1
"Gm13111",6
"Gm13139",5
"Gm13152",1
"Gm13154",1
"Gm13157",8
"Gm13166",5
"Gm13179",5
"Gm13199",3
"Gm13205",1
"Gm13212",12
"Gm13248",1
"Gm13251",1
"Gm13375",1
"Gm13387",1
"Gm13402",1
"Gm13421",10
"Gm13429",1
"Gm13476",1
"Gm13483",1
"Gm13507",5
"Gm13523",7
"Gm13524",1
"Gm13546",3
"Gm13563",1
"Gm13568",3
"Gm13594",13
"Gm13610",5
"Gm13625",5
"Gm13644",1
"Gm13648",10
"Gm13657",3
"Gm13684",1
"Gm13704",13
"Gm13705",4
"Gm13710",1
"Gm13713",1
"Gm13778",1
"Gm13789",1
"Gm13822",1
"Gm13830",10
"Gm13840",1
"Gm13861",1
"Gm13889",10
"Gm13923",1
"Gm13986",1
"Gm14005",1
"Gm14023",13
"Gm14027",5
"Gm14029",1
"Gm14154",1
"Gm14167",3
"Gm14207",4
"Gm14214",1
"Gm14286",3
"Gm14295",14
"Gm14302",5
"Gm14305",12
"Gm14317",12
"Gm14322",5
"Gm14325",11
"Gm14326",13
"Gm14399",1
"Gm14403",5
"Gm14410",5
"Gm14412",1
"Gm14418",5
"Gm14420",1
"Gm14443",12
"Gm14446",5
"Gm14454",1
"Gm14455",1
"Gm14488",13
"Gm14493",1
"Gm14508",5
"Gm14634",1
"Gm14636",3
"Gm14698",3
"Gm14703",1
"Gm14872",5
"Gm14963",1
"Gm14964",1
"Gm14966",11
"Gm15013",12
"Gm15050",1
"Gm15051",1
"Gm15055",1
"Gm15063",13
"Gm15133",1
"Gm15135",1
"Gm15217",5
"Gm15222",8
"Gm15232",1
"Gm15234",5
"Gm15241",1
"Gm15261",1
"Gm15265",1
"Gm15270",10
"Gm15283",10
"Gm15326",1
"Gm15327",1
"Gm15337",1
"Gm15396",5
"Gm15402",3
"Gm15408",1
"Gm15411",1
"Gm15415",1
"Gm15417",13
"Gm15420",1
"Gm15440",13
"Gm15441",13
"Gm15445",5
"Gm15446",15
"Gm15448",1
"Gm15471",1
"Gm15477",13
"Gm15489",1
"Gm15491",1
"Gm15492",1
"Gm15503",1
"Gm15506",1
"Gm15522",5
"Gm15535",5
"Gm15537",1
"Gm15541",1
"Gm15545",2
"Gm15559",1
"Gm15587",1
"Gm15594",1
"Gm15601",8
"Gm15605",13
"Gm15623",3
"Gm15634",6
"Gm15648",11
"Gm15651",3
"Gm15655",12
"Gm15663",10
"Gm15672",8
"Gm15675",7
"Gm15690",1
"Gm15704",1
"Gm15706",6
"Gm15708",3
"Gm15728",13
"Gm15747",1
"Gm15751",1
"Gm15764",7
"Gm15787",1
"Gm15800",11
"Gm15817",1
"Gm15829",1
"Gm15830",13
"Gm15832",12
"Gm15834",1
"Gm15845",1
"Gm15848",13
"Gm15856",7
"Gm15860",13
"Gm15867",8
"Gm15879",1
"Gm15883",1
"Gm15884",1
"Gm15892",1
"Gm15893",1
"Gm15895",4
"Gm15903",13
"Gm15910",1
"Gm15915",13
"Gm15927",1
"Gm15929",3
"Gm15938",1
"Gm15952",1
"Gm15956",5
"Gm15963",1
"Gm15964",12
"Gm15972",12
"Gm15987",1
"Gm15998",4
"Gm16001",1
"Gm16008",13
"Gm16023",10
"Gm16033",5
"Gm16039",4
"Gm16046",1
"Gm16047",13
"Gm16048",1
"Gm16049",5
"Gm16059",1
"Gm16062",1
"Gm16067",3
"Gm16069",1
"Gm16083",9
"Gm16091",1
"Gm16096",1
"Gm16104",1
"Gm16105",1
"Gm16119",13
"Gm16124",12
"Gm16133",1
"Gm16136",8
"Gm16141",1
"Gm16143",12
"Gm16153",5
"Gm16160",1
"Gm16163",1
"Gm16170",1
"Gm16172",1
"Gm16174",12
"Gm16181",1
"Gm16185",3
"Gm16192",1
"Gm16201",1
"Gm16230",1
"Gm16234",1
"Gm16244",1
"Gm16253",5
"Gm16256",1
"Gm16272",1
"Gm16278",5
"Gm16279",1
"Gm16283",3
"Gm16286",12
"Gm16287",1
"Gm16292",15
"Gm16299",1
"Gm16310",5
"Gm16364",1
"Gm16365",1
"Gm16372",1
"Gm16380",1
"Gm16386",1
"Gm16432",12
"Gm16462",5
"Gm16477",1
"Gm16490",12
"Gm16493",14
"Gm16515",4
"Gm16516",13
"Gm16519",5
"Gm16529",1
"Gm16536",10
"Gm16537",3
"Gm16541",1
"Gm16549",1
"Gm16559",5
"Gm16565",1
"Gm16568",1
"Gm16576",1
"Gm16586",15
"Gm16596",1
"Gm166",6
"Gm1661",1
"Gm16638",13
"Gm16675",12
"Gm16685",12
"Gm16701",1
"Gm16702",1
"Gm16712",1
"Gm16722",8
"Gm16726",1
"Gm1673",2
"Gm16731",1
"Gm16740",13
"Gm16741",3
"Gm16751",1
"Gm16754",3
"Gm16755",5
"Gm16759",1
"Gm16794",10
"Gm16835",1
"Gm16838",1
"Gm16845",12
"Gm16853",1
"Gm16861",1
"Gm16880",10
"Gm16897",1
"Gm16907",5
"Gm16933",1
"Gm16938",1
"Gm16973",5
"Gm17017",1
"Gm17018",1
"Gm17025",13
"Gm17029",13
"Gm17035",7
"Gm17036",4
"Gm17041",1
"Gm17066",14
"Gm17080",1
"Gm17087",1
"Gm17089",1
"Gm17092",13
"Gm17096",1
"Gm17103",13
"Gm17104",5
"Gm17108",1
"Gm17122",1
"Gm17134",1
"Gm17139",1
"Gm17146",1
"Gm17182",4
"Gm17190",3
"Gm17200",1
"Gm17203",1
"Gm17249",11
"Gm17251",11
"Gm17259",9
"Gm17271",1
"Gm17275",8
"Gm17296",1
"Gm17300",1
"Gm17305",3
"Gm17315",1
"Gm17344",5
"Gm17354",10
"Gm17388",6
"Gm17396",13
"Gm17414",1
"Gm17415",1
"Gm17430",12
"Gm17435",1
"Gm17477",3
"Gm17484",9
"Gm17491",12
"Gm17494",1
"Gm17501",1
"Gm17509",1
"Gm17511",12
"Gm17518",1
"Gm17529",1
"Gm17530",1
"Gm17541",12
"Gm17546",12
"Gm17552",1
"Gm17586",10
"Gm17597",1
"Gm17608",1
"Gm17634",1
"Gm17638",1
"Gm17669",1
"Gm17690",4
"Gm17705",1
"Gm18025",5
"Gm1818",1
"Gm1840",13
"Gm19357",1
"Gm19426",5
"Gm19705",1
"Gm1976",10
"Gm19967",1
"Gm19980",1
"Gm2000",6
"Gm20033",3
"Gm20091",1
"Gm20204",8
"Gm20404",1
"Gm20412",1
"Gm20417",3
"Gm20427",7
"Gm20442",1
"Gm20457",7
"Gm20463",13
"Gm20470",1
"Gm20478",1
"Gm20492",9
"Gm20496",12
"Gm20498",9
"Gm20517",1
"Gm20522",7
"Gm20528",5
"Gm20531",1
"Gm20536",14
"Gm20544",5
"Gm20548",1
"Gm20554",3
"Gm2058",13
"Gm20594",12
"Gm20603",6
"Gm20605",1
"Gm20621",1
"Gm20627",1
"Gm20631",13
"Gm20632",14
"Gm20633",1
"Gm20635",1
"Gm20644",1
"Gm20645",13
"Gm20658",1
"Gm20659",13
"Gm20661",1
"Gm20667",5
"Gm20680",1
"Gm20692",14
"Gm20696",3
"Gm20703",13
"Gm20707",1
"Gm20712",1
"Gm20721",15
"Gm20731",1
"Gm20748",1
"Gm20783",3
"Gm20939",10
"Gm21092",5
"Gm2115",13
"Gm21411",1
"Gm21464",3
"Gm216",1
"Gm2178",1
"Gm21781",13
"Gm21807",1
"Gm21811",1
"Gm21814",1
"Gm21887",1
"Gm21957",1
"Gm21967",3
"Gm21972",1
"Gm21992",13
"Gm22107",1
"Gm22208",1
"Gm22392",13
"Gm22396",1
"Gm22426",12
"Gm2245",1
"Gm22454",4
"Gm22504",1
"Gm22574",13
"Gm22710",5
"Gm22716",3
"Gm22750",5
"Gm22751",1
"Gm22757",1
"Gm22758",13
"Gm22759",12
"Gm22760",12
"Gm22761",1
"Gm22774",5
"Gm22897",1
"Gm2301",13
"Gm23054",1
"Gm23061",13
"Gm23119",12
"Gm23127",12
"Gm23134",1
"Gm23193",1
"Gm23209",1
"Gm23318",1
"Gm23346",5
"Gm23368",1
"Gm23455",1
"Gm23458",5
"Gm23639",1
"Gm23722",1
"Gm23731",1
"Gm2382",4
"Gm23864",1
"Gm23887",10
"Gm23924",5
"Gm24145",1
"Gm2415",1
"Gm24233",1
"Gm24272",13
"Gm24276",1
"Gm24379",5
"Gm24412",1
"Gm24455",1
"Gm24588",13
"Gm24601",5
"Gm24620",5
"Gm24853",5
"Gm24865",4
"Gm24888",1
"Gm24920",1
"Gm24927",1
"Gm24951",13
"Gm24959",13
"Gm25188",5
"Gm25363",1
"Gm25595",1
"Gm25663",1
"Gm25777",1
"Gm25791",1
"Gm25822",4
"Gm25857",1
"Gm25873",13
"Gm25930",5
"Gm26205",15
"Gm26228",1
"Gm26236",1
"Gm26339",5
"Gm26445",1
"Gm26501",1
"Gm26508",1
"Gm26510",1
"Gm26511",1
"Gm26513",1
"Gm26514",1
"Gm26518",3
"Gm26521",1
"Gm26522",8
"Gm26527",1
"Gm26529",1
"Gm26530",1
"Gm26532",14
"Gm26533",13
"Gm26534",10
"Gm26538",3
"Gm26541",1
"Gm26542",1
"Gm26546",14
"Gm26549",11
"Gm26551",1
"Gm26558",1
"Gm26559",1
"Gm26561",1
"Gm26563",3
"Gm26564",3
"Gm26566",5
"Gm26569",3
"Gm26571",1
"Gm26572",1
"Gm26578",1
"Gm26582",14
"Gm26586",3
"Gm26590",1
"Gm26591",13
"Gm26596",12
"Gm26601",10
"Gm26605",9
"Gm26606",13
"Gm26610",12
"Gm26614",1
"Gm26615",1
"Gm26616",1
"Gm26617",3
"Gm26620",1
"Gm26621",9
"Gm26625",1
"Gm26626",12
"Gm26631",1
"Gm26636",1
"Gm26637",3
"Gm26641",3
"Gm26642",5
"Gm26645",1
"Gm26648",1
"Gm26649",8
"Gm26652",1
"Gm26660",1
"Gm26664",3
"Gm26667",1
"Gm26668",5
"Gm26669",15
"Gm26670",1
"Gm26671",13
"Gm26672",1
"Gm26675",1
"Gm26679",1
"Gm26682",1
"Gm26687",6
"Gm26690",1
"Gm26694",1
"Gm26698",4
"Gm26699",7
"Gm26704",3
"Gm26708",1
"Gm26710",1
"Gm26714",1
"Gm26717",1
"Gm26718",1
"Gm26721",1
"Gm26722",8
"Gm26723",3
"Gm26724",1
"Gm26733",13
"Gm26734",1
"Gm26735",6
"Gm26736",12
"Gm26739",5
"Gm26740",3
"Gm26742",3
"Gm26745",1
"Gm26751",13
"Gm26752",15
"Gm26756",1
"Gm26759",7
"Gm26760",1
"Gm26764",5
"Gm26765",1
"Gm26767",1
"Gm26768",5
"Gm26770",3
"Gm26771",1
"Gm26772",5
"Gm26773",1
"Gm26775",1
"Gm26778",5
"Gm26779",5
"Gm26782",9
"Gm26786",1
"Gm26788",1
"Gm26789",1
"Gm26790",1
"Gm26792",1
"Gm26797",5
"Gm26798",10
"Gm26808",14
"Gm26809",3
"Gm26811",1
"Gm26814",6
"Gm26816",1
"Gm26819",12
"Gm26821",1
"Gm26823",1
"Gm26826",5
"Gm26827",9
"Gm26830",1
"Gm26836",5
"Gm26841",1
"Gm26843",1
"Gm26847",1
"Gm26853",1
"Gm26857",12
"Gm26860",13
"Gm26870",6
"Gm26873",1
"Gm26877",3
"Gm26878",1
"Gm26879",2
"Gm26881",7
"Gm26882",1
"Gm26883",1
"Gm26884",1
"Gm26885",1
"Gm26890",3
"Gm26894",9
"Gm26899",3
"Gm26902",1
"Gm26903",15
"Gm26906",15
"Gm26908",5
"Gm26909",1
"Gm26910",12
"Gm26917",13
"Gm26924",8
"Gm26930",10
"Gm26935",3
"Gm26944",13
"Gm26964",5
"Gm26973",2
"Gm26978",13
"Gm26981",1
"Gm26982",12
"Gm27003",12
"Gm27010",5
"Gm27012",1
"Gm27017",1
"Gm27022",5
"Gm27029",5
"Gm27030",1
"Gm27042",1
"Gm2788",1
"Gm2885",5
"Gm2897",1
"Gm2a",8
"Gm3150",3
"Gm3336",1
"Gm3345",1
"Gm340",8
"Gm3435",10
"Gm3550",7
"Gm3604",1
"Gm3636",1
"Gm3839",1
"Gm3940",12
"Gm4070",1
"Gm4076",1
"Gm4117",5
"Gm4189",9
"Gm4204",12
"Gm4258",5
"Gm4262",12
"Gm4285",8
"Gm4349",5
"Gm4419",1
"Gm4524",3
"Gm4540",15
"Gm4673",14
"Gm4707",12
"Gm4775",12
"Gm4787",13
"Gm4799",4
"Gm4825",12
"Gm4847",1
"Gm4876",5
"Gm4877",1
"Gm4889",1
"Gm4890",10
"Gm4924",1
"Gm4944",4
"Gm4945",12
"Gm4950",12
"Gm4951",3
"Gm4953",12
"Gm4955",1
"Gm4968",2
"Gm4978",10
"Gm5069",1
"Gm5070",12
"Gm5093",1
"Gm5101",6
"Gm5113",5
"Gm5117",1
"Gm5141",3
"Gm5148",10
"Gm5150",1
"Gm5160",5
"Gm5218",1
"Gm5239",12
"Gm5244",12
"Gm5258",1
"Gm5263",1
"Gm527",1
"Gm5277",12
"Gm53",1
"Gm5356",12
"Gm5416",3
"Gm5422",1
"Gm5424",1
"Gm5426",1
"Gm5428",5
"Gm5431",1
"Gm5449",1
"Gm5459",1
"Gm5483",5
"Gm5499",1
"Gm5577",3
"Gm5595",11
"Gm5602",1
"Gm561",7
"Gm5611",13
"Gm5612",1
"Gm5617",9
"Gm5619",1
"Gm5665",1
"Gm5786",1
"Gm5828",1
"Gm5860",1
"Gm5900",1
"Gm5914",14
"Gm5918",3
"Gm608",14
"Gm6096",1
"Gm6104",9
"Gm6133",12
"Gm6139",5
"Gm6169",1
"Gm6277",1
"Gm6297",3
"Gm6377",1
"Gm6472",7
"Gm6483",5
"Gm6484",2
"Gm6531",1
"Gm6563",12
"Gm6576",12
"Gm6578",10
"Gm6625",1
"Gm6686",1
"Gm6712",10
"Gm6793",5
"Gm6816",13
"Gm684",9
"Gm6871",1
"Gm6878",1
"Gm7008",1
"Gm7094",1
"Gm7097",1
"Gm7102",1
"Gm7173",13
"Gm7221",1
"Gm7258",5
"Gm7293",13
"Gm7334",12
"Gm7589",12
"Gm7598",1
"Gm7628",13
"Gm7676",3
"Gm7694",10
"Gm7808",7
"Gm7964",5
"Gm8098",1
"Gm8113",9
"Gm8186",15
"Gm8225",13
"Gm8226",1
"Gm8237",1
"Gm8251",1
"Gm8258",9
"Gm8369",13
"Gm8394",5
"Gm8420",12
"Gm8444",12
"Gm8619",1
"Gm872",1
"Gm8730",12
"Gm8817",1
"Gm8888",1
"Gm8909",11
"Gm8973",12
"Gm8991",13
"Gm9242",13
"Gm933",4
"Gm9396",1
"Gm9493",5
"Gm9530",1
"Gm9581",13
"Gm973",13
"Gm9733",1
"Gm9747",3
