"gene","cluster"
"Gm14493",7
"Gm14508",3
"Gm14634",1
"Gm14636",11
"Gm14698",4
"Gm14703",1
"Gm14872",1
"Gm14963",3
"Gm14964",4
"Gm14966",6
"Gm15013",10
"Gm15050",4
"Gm15051",8
"Gm15055",3
"Gm15063",11
"Gm15133",3
"Gm15135",1
"Gm15217",8
"Gm15222",8
"Gm15232",4
"Gm15234",8
"Gm15241",4
"Gm15261",1
"Gm15265",11
"Gm15270",7
"Gm15283",7
"Gm15326",4
"Gm15327",2
"Gm15337",1
"Gm15396",5
"Gm15402",1
"Gm15408",11
"Gm15411",7
"Gm15415",1
"Gm15417",1
"Gm15420",1
"Gm15440",1
"Gm15441",8
"Gm15445",2
"Gm15446",10
"Gm15448",1
"Gm15471",11
"Gm15477",2
"Gm15489",3
"Gm15491",7
"Gm15492",1
"Gm15503",3
"Gm15506",8
"Gm15522",3
"Gm15535",8
"Gm15537",1
"Gm15541",3
"Gm15545",3
"Gm15559",4
"Gm15587",1
"Gm15594",4
"Gm15601",11
"Gm15605",1
"Gm15623",3
"Gm15634",7
"Gm15648",9
"Gm15651",5
"Gm15655",1
"Gm15663",1
"Gm15672",6
"Gm15675",5
"Gm15690",10
"Gm15704",4
"Gm15706",5
"Gm15708",3
"Gm15728",1
"Gm15747",1
"Gm15751",7
"Gm15764",4
"Gm15787",8
"Gm15800",8
"Gm15817",7
"Gm15829",1
"Gm15830",4
"Gm15832",4
"Gm15834",7
"Gm15845",4
"Gm15848",11
"Gm15856",3
"Gm15860",3
"Gm15867",5
"Gm15879",4
"Gm15883",1
"Gm15884",3
"Gm15892",11
"Gm15893",4
"Gm15895",4
"Gm15903",11
"Gm15910",9
"Gm15915",1
"Gm15927",1
"Gm15929",11
"Gm15938",2
"Gm15952",1
"Gm15956",1
"Gm15963",4
"Gm15964",4
"Gm15972",4
"Gm15987",3
"Gm15998",10
"Gm16001",3
"Gm16008",11
"Gm16023",7
"Gm16033",1
"Gm16039",10
"Gm16046",1
"Gm16047",1
"Gm16048",4
"Gm16049",8
"Gm16059",3
"Gm16062",10
"Gm16067",3
"Gm16069",1
"Gm16083",11
"Gm16091",1
"Gm16096",3
"Gm16104",1
"Gm16105",4
"Gm16119",1
"Gm16124",5
"Gm16133",4
"Gm16136",9
"Gm16141",3
"Gm16143",10
"Gm16153",3
"Gm16160",4
"Gm16163",7
"Gm16170",4
"Gm16172",3
"Gm16174",9
"Gm16181",4
"Gm16185",2
"Gm16192",1
"Gm16201",4
"Gm16230",1
"Gm16234",1
"Gm16244",8
"Gm16253",8
"Gm16256",8
"Gm16272",4
"Gm16278",3
"Gm16279",3
"Gm16283",1
"Gm16286",1
"Gm16287",4
"Gm16292",6
"Gm16299",4
"Gm16310",8
"Gm16364",4
"Gm16365",1
"Gm16372",4
"Gm16380",7
"Gm16386",11
"Gm16432",9
"Gm16462",2
"Gm16477",1
"Gm16490",3
"Gm16493",5
"Gm16515",7
"Gm16516",6
"Gm16519",4
"Gm16529",3
"Gm16536",11
"Gm16537",2
"Gm16541",1
"Gm16549",4
"Gm16559",1
"Gm16565",2
"Gm16568",11
"Gm16576",1
"Gm16586",4
"Gm16596",1
"Gm166",4
"Gm1661",4
"Gm16638",2
"Gm16675",7
"Gm16685",1
"Gm16701",4
"Gm16702",3
"Gm16712",7
"Gm16722",6
"Gm16726",3
"Gm1673",2
"Gm16731",1
"Gm16740",10
"Gm16741",8
"Gm16751",11
"Gm16754",11
"Gm16755",11
"Gm16759",1
"Gm16794",1
"Gm16835",1
"Gm16838",4
"Gm16845",5
"Gm16853",3
"Gm16861",8
"Gm16880",7
"Gm16897",1
"Gm16907",1
"Gm16933",1
"Gm16938",3
"Gm16973",8
"Gm17017",4
"Gm17018",1
"Gm17025",11
"Gm17029",8
"Gm17035",3
"Gm17036",1
"Gm17041",1
"Gm17066",5
"Gm17080",4
"Gm17087",4
"Gm17089",4
"Gm17092",5
"Gm17096",1
"Gm17103",1
"Gm17104",1
"Gm17108",1
"Gm17122",1
"Gm17134",4
"Gm17139",8
"Gm17146",1
"Gm17182",10
"Gm17190",4
"Gm17200",3
"Gm17203",11
"Gm17249",6
"Gm17251",5
"Gm17259",6
"Gm17271",1
"Gm17275",5
"Gm17296",3
"Gm17300",11
"Gm17305",5
"Gm17315",3
"Gm17344",1
"Gm17354",4
"Gm17388",9
"Gm17396",1
"Gm17414",3
"Gm17415",4
"Gm17430",4
"Gm17435",8
"Gm17477",11
"Gm17484",11
"Gm17491",1
"Gm17494",1
"Gm17501",4
"Gm17509",3
"Gm17511",1
"Gm17518",7
"Gm17529",7
"Gm17530",11
"Gm17541",10
"Gm17546",1
"Gm17552",4
"Gm17586",7
"Gm17597",3
"Gm17608",11
"Gm17634",4
"Gm17638",3
"Gm17669",1
"Gm17690",10
"Gm17705",3
"Gm18025",3
"Gm1818",1
"Gm1840",2
"Gm19357",1
"Gm19426",6
"Gm19705",1
"Gm1976",7
"Gm19967",7
"Gm19980",11
"Gm2000",8
"Gm20033",8
"Gm20091",3
"Gm20204",6
"Gm20404",7
"Gm20412",1
"Gm20417",5
"Gm20427",3
"Gm20442",8
"Gm20457",3
"Gm20463",3
"Gm20470",3
"Gm20478",4
"Gm20492",1
"Gm20496",1
"Gm20498",8
"Gm20517",3
"Gm20522",5
"Gm20528",11
"Gm20531",1
"Gm20536",3
"Gm20544",11
"Gm20548",4
"Gm20554",2
"Gm2058",1
"Gm20594",9
"Gm20603",4
"Gm20605",3
"Gm20621",3
"Gm20627",1
"Gm20631",1
"Gm20632",5
"Gm20633",1
"Gm20635",1
"Gm20644",1
"Gm20645",5
"Gm20658",1
"Gm20659",1
"Gm20661",1
"Gm20667",1
"Gm20680",4
"Gm20692",3
"Gm20696",1
"Gm20703",1
"Gm20707",4
"Gm20712",8
"Gm20721",5
"Gm20731",3
"Gm20748",3
"Gm20783",4
"Gm20939",7
"Gm21092",7
"Gm2115",8
"Gm21411",1
"Gm21464",3
"Gm216",11
"Gm2178",3
"Gm21781",6
"Gm21807",4
"Gm21811",3
"Gm21814",2
"Gm21887",3
"Gm21957",2
"Gm21967",4
"Gm21972",4
"Gm21992",11
"Gm22107",2
"Gm22208",1
"Gm22392",8
"Gm22396",3
"Gm22426",10
"Gm2245",3
"Gm22454",3
"Gm22504",3
"Gm22574",1
"Gm22710",1
"Gm22716",3
"Gm22750",1
"Gm22751",4
"Gm22757",3
"Gm22758",2
"Gm22759",4
"Gm22760",1
"Gm22761",8
"Gm22774",4
"Gm22897",3
"Gm2301",1
"Gm23054",1
"Gm23061",1
"Gm23119",3
"Gm23127",1
"Gm23134",3
"Gm23193",1
"Gm23209",11
"Gm23318",8
"Gm23346",1
"Gm23368",4
"Gm23455",4
"Gm23458",8
"Gm23639",4
"Gm23722",1
"Gm23731",1
"Gm2382",1
"Gm23864",1
"Gm23887",7
"Gm23924",1
"Gm24145",1
"Gm2415",3
"Gm24233",1
"Gm24272",8
"Gm24276",4
"Gm24379",2
"Gm24412",1
"Gm24455",4
"Gm24588",1
"Gm24601",8
"Gm24620",8
"Gm24853",4
"Gm24865",10
"Gm24888",3
"Gm24920",1
"Gm24927",4
"Gm24951",8
"Gm24959",11
"Gm25188",8
"Gm25363",4
"Gm25595",1
"Gm25663",3
"Gm25777",3
"Gm25791",4
"Gm25822",10
"Gm25857",1
"Gm25873",4
"Gm25930",1
"Gm26205",3
"Gm26228",3
"Gm26236",4
"Gm26339",1
"Gm26445",1
"Gm26501",3
"Gm26508",3
"Gm26510",4
"Gm26511",2
"Gm26513",2
"Gm26514",1
"Gm26518",1
"Gm26521",11
"Gm26522",8
"Gm26527",1
"Gm26529",1
"Gm26530",4
"Gm26532",5
"Gm26533",11
"Gm26534",7
"Gm26538",11
"Gm26541",1
"Gm26542",1
"Gm26546",5
"Gm26549",5
"Gm26551",4
"Gm26558",8
"Gm26559",4
"Gm26561",4
"Gm26563",11
"Gm26564",11
"Gm26566",8
"Gm26569",3
"Gm26571",4
"Gm26572",3
"Gm26578",1
"Gm26582",5
"Gm26586",4
"Gm26590",8
"Gm26591",8
"Gm26596",10
"Gm26601",7
"Gm26605",2
"Gm26606",11
"Gm26610",10
"Gm26614",1
"Gm26615",1
"Gm26616",4
"Gm26617",3
"Gm26620",8
"Gm26621",6
"Gm26625",4
"Gm26626",9
"Gm26631",7
"Gm26636",1
"Gm26637",6
"Gm26641",4
"Gm26642",8
"Gm26645",3
"Gm26648",8
"Gm26649",8
"Gm26652",1
"Gm26660",1
"Gm26664",3
"Gm26667",4
"Gm26668",2
"Gm26669",5
"Gm26670",1
"Gm26671",11
"Gm26672",3
"Gm26675",3
"Gm26679",3
"Gm26682",4
"Gm26687",9
"Gm26690",3
"Gm26694",1
"Gm26698",10
"Gm26699",5
"Gm26704",1
"Gm26708",4
"Gm26710",3
"Gm26714",4
"Gm26717",1
"Gm26718",3
"Gm26721",3
"Gm26722",5
"Gm26723",11
"Gm26724",1
"Gm26733",8
"Gm26734",8
"Gm26735",5
"Gm26736",8
"Gm26739",1
"Gm26740",11
"Gm26742",4
"Gm26745",1
"Gm26751",4
"Gm26752",3
"Gm26756",1
"Gm26759",3
"Gm26760",1
"Gm26764",7
"Gm26765",4
"Gm26767",4
"Gm26768",1
"Gm26770",4
"Gm26771",1
"Gm26772",1
"Gm26773",3
"Gm26775",3
"Gm26778",4
"Gm26779",1
"Gm26782",6
"Gm26786",3
"Gm26788",1
"Gm26789",11
"Gm26790",4
"Gm26792",11
"Gm26797",7
"Gm26798",8
"Gm26808",1
"Gm26809",6
"Gm26811",3
"Gm26814",10
"Gm26816",1
"Gm26819",10
"Gm26821",1
"Gm26823",3
"Gm26826",8
"Gm26827",3
"Gm26830",7
"Gm26836",1
"Gm26841",4
"Gm26843",1
"Gm26847",3
"Gm26853",1
"Gm26857",1
"Gm26860",1
"Gm26870",5
"Gm26873",11
"Gm26877",2
"Gm26878",4
"Gm26879",11
"Gm26881",4
"Gm26882",3
"Gm26883",3
"Gm26884",3
"Gm26885",1
"Gm26890",11
"Gm26894",7
"Gm26899",5
"Gm26902",4
"Gm26903",6
"Gm26906",3
"Gm26908",5
"Gm26909",4
"Gm26910",1
"Gm26917",1
"Gm26924",9
"Gm26930",1
"Gm26935",3
"Gm26944",8
"Gm26964",1
"Gm26973",9
"Gm26978",11
"Gm26981",11
"Gm26982",5
"Gm27003",10
"Gm27010",8
"Gm27012",9
"Gm27017",4
"Gm27022",3
"Gm27029",1
"Gm27030",3
"Gm27042",1
"Gm2788",4
"Gm2885",8
"Gm2897",1
"Gm2a",6
"Gm3150",2
"Gm3336",3
"Gm3345",8
"Gm340",3
"Gm3435",4
"Gm3550",3
"Gm3604",3
"Gm3636",4
"Gm3839",1
"Gm3940",1
"Gm4070",1
"Gm4076",4
"Gm4117",2
"Gm4189",6
"Gm4204",1
"Gm4258",8
"Gm4262",1
"Gm4285",5
"Gm4349",1
"Gm4419",8
"Gm4524",11
"Gm4540",9
"Gm4673",7
"Gm4707",9
"Gm4775",10
"Gm4787",2
"Gm4799",4
"Gm4825",1
"Gm4847",4
"Gm4876",1
"Gm4877",1
"Gm4889",4
"Gm4890",1
"Gm4924",8
"Gm4944",9
"Gm4945",4
"Gm4950",1
"Gm4951",3
"Gm4953",1
"Gm4955",4
"Gm4968",11
"Gm4978",7
"Gm5069",1
"Gm5070",4
"Gm5093",4
"Gm5101",9
"Gm5113",2
"Gm5117",1
"Gm5141",8
"Gm5148",7
"Gm5150",4
"Gm5160",2
"Gm5218",1
"Gm5239",10
"Gm5244",1
"Gm5258",1
"Gm5263",1
"Gm527",8
"Gm5277",10
"Gm53",1
"Gm5356",1
"Gm5416",2
"Gm5422",8
"Gm5424",4
"Gm5426",1
"Gm5428",5
"Gm5431",1
"Gm5449",1
"Gm5459",3
"Gm5483",2
"Gm5499",4
"Gm5577",8
"Gm5595",6
"Gm5602",1
"Gm561",10
"Gm5611",3
"Gm5612",4
"Gm5617",6
"Gm5619",7
"Gm5665",4
"Gm5786",4
"Gm5828",1
"Gm5860",1
"Gm5900",8
"Gm5914",5
"Gm5918",10
"Gm608",6
"Gm6096",1
"Gm6104",2
"Gm6133",10
"Gm6139",8
"Gm6169",1
"Gm6277",1
"Gm6297",11
"Gm6377",4
"Gm6472",10
"Gm6483",8
"Gm6484",3
"Gm6531",1
"Gm6563",10
"Gm6576",10
"Gm6578",7
"Gm6625",8
"Gm6686",1
"Gm6712",7
"Gm6793",8
"Gm6816",1
"Gm684",9
"Gm6871",3
"Gm6878",4
"Gm7008",11
"Gm7094",1
"Gm7097",4
"Gm7102",3
"Gm7173",1
"Gm7221",8
"Gm7258",1
"Gm7293",1
"Gm7334",4
"Gm7589",10
"Gm7598",1
"Gm7628",1
"Gm7676",8
"Gm7694",9
"Gm7808",10
"Gm7964",7
"Gm8098",8
"Gm8113",2
"Gm8186",10
"Gm8225",2
"Gm8226",1
"Gm8237",4
"Gm8251",4
"Gm8258",3
"Gm8369",1
"Gm8394",2
"Gm8420",2
"Gm8444",10
"Gm8619",7
"Gm872",1
"Gm8730",10
"Gm8817",1
"Gm8888",4
"Gm8909",2
"Gm8973",3
"Gm8991",11
"Gm9242",1
"Gm933",9
"Gm9396",3
"Gm9493",10
"Gm9530",1
"Gm9581",8
"Gm973",1
"Gm9733",1
"Gm9747",8
"Gm9752",3
"Gm9754",1
"Gm9755",3
"Gm9774",1
"Gm9776",5
"Gm9783",10
"Gm9790",9
"Gm9791",1
"Gm9796",1
"Gm9803",10
"Gm9825",8
"Gm9828",10
"Gm9833",1
"Gm9843",10
"Gm9846",2
"Gm9847",3
"Gm9897",3
"Gm9898",4
"Gm9900",1
"Gm9903",1
"Gm9905",1
"Gm9913",1
"Gm9917",3
"Gm9918",4
"Gm9920",10
"Gm9929",1
"Gm9930",4
"Gm9933",2
"Gm9938",5
"Gm9946",3
"Gm9949",1
"Gm9951",3
"Gm9958",8
"Gm996",1
"Gm9967",4
"Gm9968",3
"Gm9982",1
"Gm9990",1
"Gmcl1",4
"Gmds",4
"Gmeb1",11
"Gmeb2",7
"Gmfb",5
"Gmfg",5
"Gmip",8
"Gmnn",8
"Gmppa",2
"Gmppb",4
"Gmpr",8
"Gmpr2",11
"Gmps",2
"Gna11",10
"Gna12",5
"Gna13",9
"Gna14",11
"Gna15",1
"Gnai1",6
"Gnai2",10
"Gnai3",8
"Gnal",8
"Gnao1",4
"Gnaq",5
"Gnas",3
"Gnaz",5
"Gnb1",7
"Gnb1l",8
"Gnb2",3
"Gnb2l1",3
"Gnb4",5
"Gnb5",8
"Gne",4
"Gng10",8
"Gng11",8
"Gng12",5
"Gng13",2
"Gng2",1
"Gng3",1
"Gng4",4
"Gng5",9
"Gng7",7
"Gng8",4
"Gngt2",1
"Gnl1",7
"Gnl2",7
"Gnl3",2
"Gnl3l",5
"Gnmt",10
"Gnpat",5
"Gnpda1",10
"Gnpda2",5
"Gnpnat1",7
"Gnptab",5
"Gnptg",10
"Gnrh1",3
"Gns",9
"Golga1",9
"Golga2",5
"Golga3",8
"Golga4",9
"Golga5",6
"Golga7",10
"Golgb1",6
"Golim4",5
"Golm1",6
"Golph3",10
"Golph3l",6
"Golt1a",1
"GOLT1A",8
"Golt1b",3
"Gon4l",5
"Gopc",6
"Gorab",8
"Gorasp1",9
"Gorasp2",5
"Gosr1",1
"Gosr2",5
"Got1",6
"Got2",5
"Gp1ba",3
"Gp1bb",11
"Gp49a",8
"Gp5",1
"Gp6",4
"Gp9",8
"Gpaa1",4
"Gpalpp1",6
"Gpam",3
"Gpank1",9
"Gpatch1",5
"Gpatch11",6
"Gpatch2",5
"Gpatch2l",3
"Gpatch3",1
"Gpatch4",10
"Gpatch8",6
"Gpbp1",6
"Gpbp1l1",5
"Gpc1",4
"Gpc2",1
"Gpc3",3
"Gpc4",2
"Gpc6",2
"Gpcpd1",5
"Gpd1",9
"Gpd1l",1
"Gpd2",5
"Gper1",4
"Gphn",2
"Gpi1",3
"Gpihbp1",1
"Gpkow",10
"Gpld1",11
"Gpm6a",3
"Gpm6b",5
"Gpn1",7
"Gpn2",3
"Gpn3",4
"Gpnmb",1
"Gpr107",10
"Gpr108",10
"Gpr116",9
"Gpr124",1
"Gpr125",10
"Gpr126",7
"Gpr132",1
"Gpr133",1
"Gpr135",3
"Gpr137",10
"Gpr137b",1
"Gpr137b-ps",5
"Gpr137c",1
"Gpr141",2
"Gpr146",1
"Gpr153",11
"Gpr155",6
"Gpr156",3
"Gpr157",3
"Gpr160",5
"Gpr161",4
"Gpr171",1
"Gpr173",2
"Gpr174",1
"Gpr179",8
"Gpr18",1
"Gpr180",6
"Gpr182",1
"Gpr183",1
"Gpr19",5
"Gpr20",1
"Gpr21",1
"Gpr34",11
"Gpr35",4
"Gpr39",11
"Gpr4",4
"Gpr55",1
"Gpr56",9
"Gpr64",2
"Gpr65",1
"Gpr81",8
"Gpr82",1
"Gpr83",1
"Gpr84",4
"Gpr85",3
"Gpr88",1
"Gpr89",11
"Gpr97",1
"Gpr98",2
"Gprasp1",6
"Gprasp2",3
"Gprc5a",10
"Gprc5b",10
"Gprc5c",3
"Gprin3",9
"Gps1",4
"Gps2",8
"Gpsm1",11
"Gpsm2",7
"Gpsm3",4
"Gpt",9
"Gpt2",9
"Gpx1",10
"Gpx2",1
"Gpx3",1
"Gpx4",10
"Gpx7",8
"Gpx8",4
"Gramd1a",4
"Gramd1b",9
"Gramd1c",1
"Gramd2",5
"Gramd3",9
"Gramd4",1
"Grap",5
"Grap2",1
"Grasp",7
"Grb10",2
"Grb14",9
"Grb2",9
"Grb7",6
"Grcc10",10
"Greb1",4
"Greb1l",10
"Grem1",4
"Grem2",3
"Grhl1",2
"Grhl2",6
"Grhpr",3
"Gria1",1
"Gria3",8
"Grid2",1
"Grik1",4
"Grik4",1
"Grik5",9
"Grin1",4
"Grin2d",8
"Grin3a",1
"Grina",1
"Grip1",4
"Grip2",1
"Gripap1",1
"Grk4",6
"Grk5",3
"Grk6",9
"Grlf1",9
"Grm6",1
"Grn",7
"Grp",1
"Grpel1",9
"Grpel2",10
"Grpr",4
"Grrp1",10
"Grsf1",11
"Grtp1",9
"Grwd1",6
"Gsap",5
"Gsdmd",9
"Gse1",10
"Gsg1",1
"Gsg1l",3
"Gsg2",7
"Gsk3a",7
"Gsk3b",11
"Gskip",10
"Gsn",2
"Gspt1",6
"Gspt2",1
"Gsr",9
"Gss",7
"Gsta2",2
"Gsta3",10
"Gsta4",7
"Gstcd",8
"Gstk1",5
"Gstm1",10
"Gstm2",4
"Gstm4",11
"Gstm5",6
"Gstm6",4
"Gstm7",4
"Gsto1",1
"Gsto2",1
"Gstp1",7
"Gstp2",4
"Gstt1",9
"Gstt2",5
"Gstt3",8
"Gstz1",10
"Gtdc1",10
"Gtf2a1",5
"Gtf2a2",4
"Gtf2b",6
"Gtf2e1",3
"Gtf2e2",2
"Gtf2f1",6
"Gtf2f2",5
"Gtf2h1",6
"Gtf2h2",1
"Gtf2h3",6
"Gtf2h4",3
"Gtf2h5",2
"Gtf2i",6
"Gtf2ird1",3
"Gtf2ird2",5
"Gtf3a",7
"Gtf3c1",5
"Gtf3c2",10
"Gtf3c3",9
"Gtf3c4",10
"Gtf3c5",4
"Gtf3c6",2
"Gtl3",7
"Gtpbp1",8
"Gtpbp10",8
"Gtpbp2",5
"Gtpbp3",4
"Gtpbp4",6
"Gtpbp6",10
"Gtpbp8",3
"Gt(ROSA)26Sor",1
"Gtse1",8
"Guca1a",4
"Guca1b",1
"Guca2a",11
"Gucd1",9
"Gucy1a2",4
"Gucy1a3",2
"Gucy1b3",2
"Guf1",3
"Guk1",7
"Gulp1",1
"Gusb",9
"Gxylt1",5
"Gxylt2",1
"Gyg",3
"Gyk",5
"Gyltl1b",2
"Gypa",1
"Gypc",8
"Gys1",2
"Gys2",1
"Gzf1",11
"Gzma",4
"Gzmb",4
"Gzmm",1
"H13",4
"H19",4
"H1f0",6
"H1fx",11
"H2-Aa",9
"H2-Ab1",9
"H2afj",10
"H2afv",2
"H2afx",7
"H2afy",10
"H2afy2",8
"H2afz",9
"H2-D1",9
"H2-DMa",8
"H2-DMb1",7
"H2-DMb2",8
"H2-Eb1",7
"H2-K1",9
"H2-Ke2",1
"H2-Ke6",10
"H2-M2",1
"H2-M3",7
"H2-M5",8
"H2-Oa",7
"H2-Ob",1
"H2-Q10",8
"H2-Q2",7
"H2-Q4",5
"H2-Q6",7
"H2-Q7",1
"H2-T22",6
"H2-T23",9
"H2-T24",8
"H2-T3",1
"H3f3a",8
"H3f3b",7
"H60b",4
"H60c",2
"H6pd",9
"Haao",4
"Habp2",1
"Habp4",11
"Hace1",4
"Hacl1",9
"Hadh",6
"Hadha",5
"Hadhb",1
"Hagh",4
"Haghl",5
"Hap1",7
"Hapln1",1
"Harbi1",5
"Hars",6
"Hars2",8
"Has2",4
"Has3",8
"Hat1",8
"Haus1",2
"Haus2",8
"Haus3",8
"Haus4",7
"Haus5",9
"Haus6",6
"Haus7",4
"Haus8",6
"Havcr1",1
"Havcr2",3
"Hax1",7
"Hba-a1",5
"Hba-a2",5
"Hbb-bh1",3
"Hbb-bh2",1
"Hbb-bs",5
"Hbb-bt",5
"Hbb-y",1
"Hbegf",8
"Hbp1",5
"Hbq1a",4
"Hbq1b",1
"Hbs1l",6
"Hc",9
"Hccs",10
"Hcfc1",10
"Hcfc1r1",4
"Hcfc2",6
"Hck",1
"Hcls1",8
"Hcn3",3
"Hcst",7
"Hdac1",6
"Hdac10",5
"Hdac11",2
"Hdac2",9
"Hdac3",4
"Hdac4",5
"Hdac5",10
"Hdac6",10
"Hdac7",10
"Hdac8",6
"Hdac9",4
"Hdc",7
"Hddc2",8
"Hddc3",9
"Hdgf",10
"Hdgfrp2",5
"Hdgfrp3",4
"Hdhd2",2
"Hdhd3",4
"Hdlbp",9
"Hdx",1
"Heatr1",7
"Heatr2",6
"Heatr3",5
"Heatr5a",11
"Heatr5b",5
"Heatr6",3
"Hebp1",5
"Hebp2",2
"Heca",8
"Hectd1",9
"Hectd2",4
"Hectd3",1
"Hecw2",1
"Heg1",5
"Helb",3
"Hells",8
"Helq",9
"Helz",5
"Helz2",1
"Hemk1",9
"Hepacam",10
"Hepacam2",1
"Heph",7
"Herc1",6
"Herc2",6
"Herc3",6
"Herc4",5
"Herc6",5
"Herpud1",3
"Herpud2",5
"Hes1",5
"Hes2",4
"Hes6",9
"Hes7",11
"Hexa",7
"Hexb",6
"Hexdc",9
"Hexim1",9
"Hexim2",10
"Hey1",4
"Hey2",1
"Heyl",8
"Hfe",10
"Hgf",1
"Hgfac",8
"Hgs",1
"Hgsnat",9
"Hhat",6
"Hhatl",1
"Hhex",2
"Hhip",8
"Hiat1",4
"Hiatl1",7
"Hibadh",11
"Hibch",4
"Hic1",1
"Hic2",11
"Hid1",1
"Hif1a",5
"Hif1an",5
"Hif3a",3
"Higd1a",9
"Higd1b",1
"Higd2a",10
"Hilpda",10
"Hinfp",8
"Hint1",4
"Hint2",6
"Hint3",10
"Hip1",1
"Hip1r",5
"Hipk1",10
"Hipk2",5
"Hipk3",5
"Hipk4",4
"Hira",5
"Hirip3",7
"Hist1h1a",2
"Hist1h1b",6
"Hist1h1c",5
"Hist1h1d",7
"Hist1h1e",6
"Hist1h2ab",4
"Hist1h2ac",8
"Hist1h2ad",1
"Hist1h2ae",8
"Hist1h2af",1
"Hist1h2ag",8
"Hist1h2ai",3
"Hist1h2ak",8
"Hist1h2al",1
"Hist1h2an",1
"Hist1h2bb",1
"Hist1h2bc",8
"Hist1h2be",1
"Hist1h2bf",1
"Hist1h2bg",10
"Hist1h2bj",3
"Hist1h2bk",1
"Hist1h2bl",1
"Hist1h2bm",1
"Hist1h3a",4
"Hist1h3b",1
"Hist1h3c",8
"Hist1h3d",3
"Hist1h3e",3
"Hist1h3f",1
"Hist1h3g",4
"Hist1h3h",1
"Hist1h3i",1
"Hist1h4c",5
"Hist1h4d",8
"Hist1h4h",7
"Hist1h4i",6
"Hist1h4j",1
"Hist1h4m",3
"Hist1h4n",3
"Hist2h2ab",4
"Hist2h2ac",2
"Hist2h2bb",1
"Hist2h2be",7
"Hist2h3b",1
"Hist2h3c2",3
"Hist2h4",1
"Hist3h2a",6
"Hist3h2ba",2
"Hist4h4",7
"Hivep1",10
"Hivep2",5
"Hivep3",10
"Hjurp",6
"Hk1",7
"Hk2",11
"Hkdc1",10
"Hlcs",11
"Hlf",1
"Hltf",9
"Hlx",8
"Hmbox1",10
"Hmbs",3
"Hmces",7
"Hmcn1",8
"Hmcn2",2
"Hmg20a",2
"Hmg20b",6
"Hmga1",7
"Hmga2",3
"Hmgb1",5
"Hmgb2",8
"Hmgb3",9
"Hmgcl",2
"Hmgcll1",10
"Hmgcr",1
"Hmgcs1",3
"Hmgcs2",5
"Hmgn1",6
"Hmgn2",7
"Hmgn3",4
"Hmgn5",5
"Hmgxb3",5
"Hmgxb4",7
"Hmha1",5
"Hmmr",8
"Hmox1",1
"Hmox2",10
"Hn1",6
"Hn1l",7
"Hnf1b",1
"Hnmt",9
"Hnrnpa0",10
"Hnrnpa1",8
"Hnrnpa2b1",6
"Hnrnpa3",1
"Hnrnpab",6
"Hnrnpc",2
"Hnrnpd",5
"Hnrnpdl",6
"Hnrnpf",10
"Hnrnph1",6
"Hnrnph2",9
"Hnrnph3",9
"Hnrnpk",8
"Hnrnpl",10
"Hnrnpll",9
"Hnrnpm",8
"Hnrnpr",5
"Hnrnpu",9
"Hnrnpul1",10
"Hnrnpul2",9
"Hoga1",7
"Homer1",6
"Homer2",2
"Homer3",5
"Homez",7
"Hook1",11
"Hook2",5
"Hook3",9
"Hopx",3
"HOTAIRM1-5",4
"Hoxa1",1
"Hoxa2",1
"Hoxa3",4
"Hoxa4",4
"Hoxa5",7
"Hoxa6",1
"Hoxa7",1
"Hoxb2",1
"Hoxb3",1
"Hoxb3os",9
"Hoxb4",2
"Hoxb5",8
"Hoxb6",4
"Hoxb7",1
"Hoxb8",1
"Hp",10
"Hp1bp3",5
"Hpca",1
"Hpcal1",2
"Hpgd",9
"Hpgds",10
"Hpn",5
"Hprt",9
"Hps1",5
"Hps3",1
"Hps4",7
"Hps5",9
"Hps6",6
"Hpse",2
"Hpse2",1
"Hpx",11
"Hr",8
"Hras",9
"Hrc",8
"Hrct1",9
"Hrh2",1
"Hrsp12",1
"Hs1bp3",10
"Hs2st1",10
"Hs3st1",8
"Hs3st3a1",1
"Hs3st3b1",1
"Hs3st6",4
"Hs6st1",1
"Hs6st2",1
"Hsbp1",4
"Hsbp1l1",4
"Hscb",10
"Hsd11b1",2
"Hsd11b2",4
"Hsd17b10",1
"Hsd17b11",9
"Hsd17b12",7
"Hsd17b14",4
"Hsd17b4",9
"Hsd17b7",10
"Hsd3b7",10
"Hsdl1",10
"Hsdl2",2
"Hsf1",10
"Hsf2",6
"Hsf2bp",4
"Hsf4",1
"Hsh2d",1
"Hsp90aa1",10
"Hsp90ab1",2
"Hsp90b1",2
"Hspa12a",1
"Hspa12b",3
"Hspa13",7
"Hspa14",7
"Hspa1a",1
"Hspa1b",10
"Hspa1l",10
"Hspa2",8
"Hspa4",5
"Hspa4l",10
"Hspa5",2
"Hspa8",10
"Hspa9",5
"Hspb1",1
"Hspb11",5
"Hspb2",1
"Hspb6",8
"Hspb7",1
"Hspb8",3
"Hspbap1",1
"Hspbp1",4
"Hspd1",2
"Hspe1",10
"Hspg2",1
"Hsph1",9
"Htatip2",9
"Htatsf1",5
"Htr2b",4
"Htra1",6
"Htra2",2
"Htra3",4
"Htt",9
"Hunk",2
"Hus1",6
"Huwe1",9
"Hvcn1",1
"Hyal1",7
"Hyal2",3
"Hyal3",5
"Hydin",1
"Hykk",6
"Hyls1",8
"HYMAI",1
