"gene","cluster"
"Hyou1",9
"Hypk",2
"I830012O16Rik",1
"I830077J02Rik",1
"Iah1",4
"Iars",6
"Iars2",3
"Iba57",10
"Ibtk",6
"Ica1",7
"Icam1",10
"Icam2",5
"Icam4",1
"Icam5",1
"Ick",3
"Icmt",9
"Icos",1
"Icosl",1
"Ict1",2
"Id1",2
"Id2",9
"Id3",9
"Id4",1
"Ide",9
"Idh1",4
"Idh2",4
"Idh3a",4
"Idh3b",9
"Idh3g",4
"Idi1",8
"Idnk",7
"Ido1",1
"Ids",6
"Idua",4
"Ier2",6
"Ier3",7
"Ier3ip1",4
"Ier5",8
"Ier5l",3
"Iffo1",10
"Iffo2",8
"Ifi203",5
"Ifi204",1
"Ifi205",1
"Ifi27",6
"Ifi27l2a",6
"Ifi30",10
"Ifi35",4
"Ifi44",8
"Ifi47",10
"Ifih1",3
"Ifit1",8
"Ifit2",5
"Ifit3",1
"Ifitm1",3
"Ifitm10",1
"Ifitm2",10
"Ifitm3",5
"Ifitm5",5
"Ifitm6",1
"Ifitm7",10
"Ifltd1",1
"Ifnar1",2
"Ifnar2",9
"Ifngr1",7
"Ifngr2",9
"Ifnlr1",1
"Ifrd1",7
"Ifrd2",6
"Ift122",4
"Ift140",5
"Ift172",9
"Ift20",4
"Ift27",4
"Ift43",4
"Ift46",8
"Ift52",2
"Ift57",2
"Ift74",9
"Ift80",6
"Ift81",6
"Ift88",2
"Igbp1",9
"Igdcc3",1
"Igdcc4",1
"Igf1",5
"Igf1r",5
"Igf2",4
"Igf2bp1",4
"Igf2bp2",8
"Igf2bp3",9
"Igf2os",4
"Igf2r",6
"Igfals",4
"Igfbp2",7
"Igfbp3",1
"Igfbp4",5
"Igfbp5",3
"Igfbp6",4
"Igfbp7",6
"Ighm",5
"Ighmbp2",4
"Igj",1
"Igll1",1
"Igsf1",4
"Igsf10",10
"Igsf11",1
"Igsf23",4
"Igsf3",7
"Igsf5",7
"Igsf6",10
"Igsf8",10
"Igsf9",1
"Igtp",4
"Iigp1",8
"Ik",9
"Ikbip",8
"Ikbkap",6
"Ikbkb",4
"Ikbke",10
"Ikbkg",4
"Ikzf1",9
"Ikzf2",7
"Ikzf3",1
"Ikzf4",3
"Ikzf5",7
"Il10ra",8
"Il10rb",4
"Il11ra1",6
"Il12a",1
"Il12b",10
"Il12rb2",1
"Il13",1
"Il13ra1",8
"Il13ra2",1
"Il15",4
"Il15ra",4
"Il16",1
"Il17d",1
"Il17ra",1
"Il17rb",1
"Il17rc",4
"Il17rd",10
"Il17re",7
"Il18",1
"Il18bp",1
"Il18r1",6
"Il18rap",1
"Il1a",1
"Il1b",10
"Il1f5",1
"Il1f9",1
"Il1r1",7
"Il1r2",5
"Il1rap",9
"Il1rl1",1
"Il1rl2",1
"Il1rn",10
"Il2",10
"Il20rb",1
"Il21r",5
"Il27",1
"Il27ra",1
"Il2ra",1
"Il2rb",1
"Il2rg",10
"Il33",7
"Il34",9
"Il3ra",1
"Il4",1
"Il4i1",1
"Il4ra",10
"Il5",1
"Il6",1
"Il6ra",3
"Il6st",9
"Il7",9
"Il7r",1
"Il9r",1
"Ildr1",5
"Ildr2",1
"Ilf2",9
"Ilf3",7
"Ilk",4
"Ilkap",2
"Ilvbl",4
"Immp1l",2
"Immp2l",10
"Immt",4
"Imp3",3
"Imp4",10
"Impa1",3
"Impa2",8
"Impact",4
"Impad1",6
"Impdh1",9
"Impdh2",9
"Impg2",10
"Inadl",6
"Inca1",10
"Incenp",7
"Inf2",5
"Ing1",6
"Ing2",7
"Ing3",4
"Ing4",3
"Ing5",7
"Inha",3
"Inhba",10
"Inhbb",9
"Inip",4
"Inmt",5
"Ino80",7
"Ino80b",7
"Ino80c",5
"Ino80d",9
"Ino80e",9
"Inpp1",4
"Inpp4a",4
"Inpp4b",9
"Inpp5a",7
"Inpp5b",10
"Inpp5d",10
"Inpp5e",6
"Inpp5f",6
"Inpp5j",5
"Inpp5k",10
"Inppl1",4
"Insc",1
"Insig1",4
"Insig2",2
"Insl6",1
"Insr",7
"Ints1",6
"Ints10",2
"Ints12",9
"Ints2",7
"Ints3",4
"Ints4",2
"Ints5",9
"Ints6",9
"Ints7",7
"Ints8",4
"Ints9",4
"Intu",1
"Invs",6
"Ip6k1",4
"Ip6k2",4
"Ipcef1",5
"Ipmk",6
"Ipo11",9
"Ipo13",6
"Ipo4",2
"Ipo5",7
"Ipo7",3
"Ipo8",6
"Ipo9",10
"Ipp",2
"Ippk",2
"Iqca",1
"Iqcb1",9
"Iqcc",6
"Iqcd",10
"Iqce",9
"Iqcg",10
"Iqch",1
"Iqck",1
"Iqgap1",4
"Iqgap2",1
"Iqgap3",5
"Iqsec1",7
"Iqsec2",5
"Iqub",10
"Irak1",7
"Irak1bp1",1
"Irak2",6
"Irak3",1
"Irak4",4
"Ireb2",6
"Irf1",10
"Irf2",9
"Irf2bp1",6
"Irf2bp2",7
"Irf2bpl",10
"Irf3",4
"Irf4",1
"Irf5",6
"Irf6",8
"Irf7",4
"Irf8",5
"Irf9",6
"Irgm1",4
"Irgm2",8
"Irgq",6
"Irs1",8
"Irs2",7
"Irx1",10
"Irx2",6
"Irx3",9
"Irx5",7
"Isca1",4
"Isca2",9
"Iscu",10
"Isg15",3
"Isg20",4
"Isg20l2",9
"Islr",1
"Ism1",10
"Ism2",4
"Isoc1",10
"Isoc2a",4
"Isoc2b",4
"Ispd",4
"Ist1",10
"Isy1",8
"Isyna1",4
"Itch",9
"Itfg1",4
"Itfg2",6
"Itfg3",7
"Itga1",5
"Itga10",1
"Itga11",1
"Itga2",5
"Itga2b",9
"Itga3",10
"Itga4",8
"Itga5",8
"Itga6",9
"Itga7",4
"Itga8",10
"Itga9",7
"Itgae",1
"Itgal",1
"Itgam",10
"Itgav",10
"Itgax",1
"Itgb1",7
"Itgb1bp1",4
"Itgb1bp2",10
"Itgb2",10
"Itgb2l",1
"Itgb3",10
"Itgb3bp",4
"Itgb4",1
"Itgb5",10
"Itgb6",2
"Itgb7",1
"Itgb8",1
"Itgbl1",10
"Itih2",1
"Itih3",1
"Itih4",6
"Itih5",5
"Itk",5
"Itm2a",6
"Itm2b",10
"Itm2c",4
"Itpa",2
"Itpk1",8
"Itpka",1
"Itpkb",7
"Itpkc",7
"Itpr1",6
"Itpr2",6
"Itpr3",1
"Itprip",1
"Itpripl1",5
"Itpripl2",7
"Itsn1",7
"Itsn2",2
"Ivd",2
"Ivns1abp",7
"Iws1",7
"Iyd",10
"Izumo1",1
"Izumo4",4
"Jag1",10
"Jag2",1
"Jagn1",9
"Jak1",9
"Jak2",10
"Jak3",10
"Jakmip1",4
"Jam2",10
"Jam3",3
"Jarid2",6
"Jazf1",4
"Jdp2",9
"Jhdm1d",6
"Jkamp",2
"Jmjd1c",7
"Jmjd4",4
"Jmjd6",4
"Jmjd7",9
"Jmjd8",9
"Jmy",3
"Josd1",10
"Josd2",4
"Jph1",7
"Jph2",1
"Jph4",1
"Jpx",10
"Jrk",10
"Jrkl",4
"Jsrp1",1
"Jtb",4
"Jun",7
"Junb",7
"Jund",6
"Jup",7
"Kalrn",6
"Kank1",7
"Kank2",6
"Kank3",9
"Kank4",1
"Kansl1",6
"Kansl1l",7
"Kansl2",8
"Kansl3",10
"Kars",4
"Kat2a",4
"Kat2b",7
"Kat5",9
"Kat6a",7
"Kat6b",7
"Kat7",2
"Kat8",9
"Katna1",2
"Katnal1",7
"Katnal2",5
"Katnb1",10
"Katnbl1",5
"Kazald1",10
"Kazn",1
"Kbtbd11",6
"Kbtbd2",4
"Kbtbd3",5
"Kbtbd4",4
"Kbtbd7",8
"Kbtbd8",1
"Kcmf1",10
"Kcnab1",1
"Kcnab2",1
"Kcnab3",10
"Kcnb1",1
"Kcnb2",5
"Kcnc2",1
"Kcnc3",10
"Kcnd1",5
"Kcnd3",1
"Kcne1l",1
"Kcne2",7
"Kcne3",1
"Kcne4",1
"Kcnh1",1
"Kcnh2",3
"Kcnh3",1
"Kcnh7",1
"Kcnip1",1
"Kcnip2",4
"Kcnip3",4
"Kcnip4",5
"Kcnj10",1
"Kcnj13",9
"Kcnj15",6
"Kcnj2",10
"Kcnj8",1
"Kcnk1",4
"Kcnk10",1
"Kcnk2",10
"Kcnk3",5
"Kcnk5",1
"Kcnk6",6
"Kcnk7",5
"Kcnma1",10
"Kcnmb1",10
"Kcnmb2",1
"Kcnn1",10
"Kcnn2",1
"Kcnn4",1
"Kcnq1",2
"KCNQ1OT1-3",1
"Kcnq4",1
"Kcnq5",1
"Kcnrg",1
"Kcns3",5
"Kcp",1
"Kctd1",2
"Kctd10",4
"Kctd11",4
"KCTD12",5
"Kctd12b",8
"Kctd13",5
"Kctd14",4
"Kctd15",10
"Kctd18",3
"Kctd2",6
"Kctd20",9
"Kctd21",3
"Kctd3",7
"Kctd4",1
"Kctd5",4
"Kctd6",7
"Kctd7",8
"Kctd8",8
"Kctd9",6
"Kdelc1",4
"Kdelc2",9
"Kdelr1",4
"Kdelr2",4
"Kdelr3",4
"Kdm1a",9
"Kdm1b",9
"Kdm2a",7
"Kdm2b",7
"Kdm3a",9
"Kdm3b",7
"Kdm4a",4
"Kdm4b",4
"Kdm4c",9
"Kdm5a",6
"Kdm5b",9
"Kdm5c",9
"Kdm5d",1
"Kdm6a",4
"Kdm6b",10
"Kdm8",8
"Kdr",5
"Kdsr",10
"Keap1",9
"Khdc3",1
"Khdrbs1",7
"Khdrbs3",5
"Khk",10
"Khnyn",3
"Khsrp",10
"Kidins220",7
"Kif11",7
"Kif13a",6
"Kif13b",6
"Kif14",4
"Kif15",9
"Kif16b",7
"Kif17",5
"Kif18a",8
"Kif18b",5
"Kif1b",7
"Kif1c",1
"Kif20a",5
"Kif20b",5
"Kif21a",9
"Kif21b",6
"Kif22",5
"Kif23",8
"Kif24",1
"Kif26a",1
"Kif26b",1
"Kif27",1
"Kif2a",7
"Kif2c",5
"Kif3a",9
"Kif3b",9
"Kif3c",10
"Kif4",5
"Kif5a",1
"Kif5b",7
"Kif6",1
"Kif7",1
"Kif9",1
"Kifap3",9
"Kifc1",5
"Kifc2",4
"Kifc3",7
"Kifc5b",5
"Kin",3
"Kirrel",5
"Kirrel3",1
"Kiss1r",8
"Kit",5
"Kitl",7
"Klc1",4
"Klc2",2
"Klc3",4
"Klc4",4
"Klf1",1
"Klf10",9
"Klf11",6
"Klf12",1
"Klf13",7
"Klf15",4
"Klf16",8
"Klf2",5
"Klf3",3
"Klf4",5
"Klf5",4
"Klf6",7
"Klf7",6
"Klf8",10
"Klf9",7
"Klhdc1",7
"Klhdc10",7
"Klhdc2",2
"Klhdc3",7
"Klhdc4",6
"Klhdc7a",7
"Klhdc8a",10
"Klhdc8b",7
"Klhdc9",4
"Klhl10",5
"Klhl11",10
"Klhl12",10
"Klhl13",8
"Klhl15",8
"Klhl17",6
"Klhl18",7
"Klhl2",9
"Klhl20",7
"Klhl21",2
"Klhl22",5
"Klhl23",4
"Klhl24",7
"Klhl25",2
"Klhl26",2
"Klhl28",10
"Klhl29",4
"Klhl3",4
"Klhl32",1
"Klhl36",8
"Klhl38",4
"Klhl4",1
"Klhl41",1
"Klhl42",6
"Klhl5",7
"Klhl6",8
"Klhl7",9
"Klhl8",10
"Klhl9",10
"Klk10",4
"Klk13",4
"Klk14",4
"Klk8",4
"Klra17",1
"Klra2",10
"Klra5",1
"Klrb1b",1
"Klrb1c",1
"Klrb1f",1
"Klrd1",1
"Klre1",1
"Klrg2",10
"Klrk1",1
"Kmo",10
"Kmt2a",7
"Kmt2b",4
"Kmt2c",7
"Kmt2d",5
"Kmt2e",9
"Kndc1",1
"Knop1",2
"Knstrn",5
"Kntc1",5
"Kpna1",8
"Kpna2",10
"Kpna3",7
"Kpna4",9
"Kpna6",7
"Kpnb1",9
"Kptn",9
"Kras",9
"Krba1",9
"Krcc1",9
"Kremen1",6
"Kremen2",1
"Kri1",2
"Krit1",7
"Krr1",2
"Krt10",9
"Krt13",1
"Krt15",3
"Krt17",1
"Krt18",8
"Krt19",4
"Krt222",10
"Krt23",6
"Krt4",1
"Krt5",1
"Krt7",10
"Krt79",1
"Krt8",6
"Krt80",1
"Krtap17-1",1
"Krtcap2",2
"Krtcap3",6
"Krtdap",1
"Ksr1",1
"Ksr2",1
"Kti12",4
"Ktn1",9
"Kxd1",4
"Kynu",8
"L1cam",8
"L1td1",10
"L2hgdh",9
"L3hypdh",6
"L3mbtl2",8
"L3mbtl3",9
"l7Rn6",2
"Lacc1",3
"Lace1",10
"Lactb",9
"Lactb2",7
"Lad1",6
"Lag3",1
"Lage3",10
"Lair1",10
"Lalba",1
"Lama1",1
"Lama2",5
"Lama3",9
"Lama4",5
"Lama5",4
"Lamb1",9
"Lamb2",10
"Lamb3",4
"Lamc1",7
"Lamc2",1
"Lamc3",1
"Lamp1",4
"Lamp2",4
"Lamp3",6
"Lamtor1",2
"Lamtor2",2
"Lamtor3",3
"Lamtor4",4
"Lamtor5",9
"Lancl1",4
"Lancl2",9
"Lancl3",1
"Lap3",9
"Laptm4a",2
"Laptm4b",10
"Laptm5",10
"Large",3
"Larp1",7
"Larp1b",7
"Larp4",9
"Larp4b",6
"Larp6",1
"Larp7",5
"Lars",7
"Lars2",7
"Las1l",7
"Lasp1",2
"Lat",10
"Lat2",9
"Lats1",7
"Lats2",7
"Lax1",1
"Layn",5
"Lbh",5
"Lbp",4
"Lbr",6
"Lbx2",1
"Lca5",9
"Lca5l",9
"Lcat",5
"Lck",10
"Lclat1",8
"Lcmt1",7
"Lcmt2",2
"Lcn2",4
"Lcor",4
"Lcorl",6
"Lcp1",6
"Lcp2",4
"Ldb1",7
"Ldb2",10
"Ldb3",5
"Ldha",2
"Ldhb",10
"Ldhd",4
"Ldlr",4
"Ldlrad1",3
"Ldlrad3",2
"Ldlrad4",10
"Ldlrap1",7
"Ldoc1l",10
"Lect1",1
"Lef1",1
"Lefty1",1
"Lekr1",2
"Lemd1",4
"Lemd2",4
"Lemd3",7
"Leng1",10
"Leng8",6
"Leng9",1
"Leo1",9
"Lepr",1
"Lepre1",9
"Leprel1",9
"Leprel2",5
"Leprel4",2
"Leprot",9
"Leprotl1",2
"Letm1",9
"Letm2",4
"Letmd1",2
"Lfng",1
"Lgals1",5
"Lgals12",1
"Lgals2",1
"Lgals3",8
"Lgals3bp",10
"Lgals4",10
"Lgals8",7
"Lgals9",6
"Lgalsl",1
"Lgi2",1
"Lgi3",10
"Lgi4",5
"Lgmn",7
"Lgr4",1
"Lgr5",5
"Lgr6",1
"Lhb",1
"Lhfp",6
"Lhfpl2",9
"Lhpp",10
"Lhx6",1
"Lias",9
"Lif",1
"Lifr",10
"Lig1",5
"Lig3",2
"Lig4",7
"Lilra5",10
"Lilra6",1
"Lilrb4",1
"Lima1",7
"Limch1",7
"Limd1",7
"Limd2",4
"Limk1",8
"Limk2",9
"Lims1",9
"Lims2",1
"Lin37",10
"Lin52",10
"Lin54",9
"Lin7a",1
"Lin7b",1
"Lin7c",7
"Lin9",4
"Lingo1",1
"Lingo4",5
"Lins",9
"Lipa",4
"Lipc",1
"Lipe",4
"Lipg",9
"Liph",7
"Lipo1",6
"Lipt1",10
"Lipt2",4
"Litaf",7
"Lix1",1
"Lix1l",10
"Llgl1",7
"Llgl2",4
"Llph",10
"Lman1",4
"Lman2",3
"Lman2l",4
"Lmbr1",9
"Lmbr1l",10
"Lmbrd1",6
"Lmbrd2",2
"Lmcd1",3
"Lmf1",4
"Lmf2",6
"Lmln",8
"Lmna",7
"Lmnb1",5
"Lmnb2",2
"Lmo1",3
"Lmo2",5
"Lmo4",7
"Lmo7",7
"Lmod1",8
"Lmod2",5
"Lmod3",10
"Lmtk2",6
"Lmtk3",1
"Lnp",9
"Lnpep",7
"Lnx1",5
"Lnx2",10
"Loh12cr1",4
"Lonp1",4
"Lonp2",2
"Lonrf1",9
"Lonrf2",1
"Lonrf3",1
"Lor",10
"Lox",7
"Loxl1",5
"Loxl2",5
"Loxl3",1
"Lpar1",5
"Lpar2",10
"Lpar3",7
"Lpar4",4
"Lpar6",10
"Lpcat1",4
"Lpcat2",9
"Lpcat3",2
"Lpcat4",10
"Lpgat1",5
"Lphn1",10
"Lphn2",1
"Lphn3",10
"Lpin1",4
"Lpin2",7
"Lpin3",3
"Lpl",4
"Lpp",9
"Lpxn",1
"Lrat",10
"Lrba",4
"Lrch1",10
"Lrch2",5
"Lrch3",6
"Lrcol1",4
"Lrdd",1
"Lrfn3",10
"Lrfn4",7
"Lrg1",6
"Lrguk",10
"Lrif1",9
"Lrig1",7
"Lrig2",6
"Lrig3",5
"Lrmp",1
"Lrp1",5
"Lrp10",4
"Lrp11",1
"Lrp12",2
"Lrp2",6
"Lrp2bp",3
"Lrp3",8
"Lrp4",4
"Lrp5",6
"Lrp6",7
"Lrp8",1
"Lrpap1",10
"Lrpprc",6
"Lrr1",5
"Lrrc1",7
"Lrrc10b",10
"Lrrc14",2
"Lrrc14b",1
"Lrrc15",1
"Lrrc16a",7
"Lrrc16b",1
"Lrrc17",1
"Lrrc18",1
"Lrrc2",7
"Lrrc20",5
"Lrrc23",1
"Lrrc25",1
"Lrrc26",1
"Lrrc27",5
"Lrrc28",9
"Lrrc29",10
"Lrrc3",1
"Lrrc32",1
"Lrrc34",1
"Lrrc36",1
"Lrrc39",10
"Lrrc3b",1
"Lrrc40",2
"Lrrc41",5
"Lrrc42",2
"Lrrc43",1
"Lrrc45",2
"Lrrc46",1
"Lrrc47",10
"Lrrc48",3
"Lrrc49",5
"Lrrc4b",1
"Lrrc4c",1
"Lrrc51",4
"Lrrc56",5
"Lrrc57",2
"Lrrc58",10
"Lrrc59",6
"Lrrc6",1
"Lrrc61",4
"Lrrc63",1
"Lrrc70",5
"Lrrc71",1
"Lrrc73",4
"Lrrc8a",9
"Lrrc8b",1
"Lrrc8c",10
"Lrrc8d",10
"Lrrc8e",6
"Lrrc9",1
"Lrrcc1",7
"Lrrd1",10
"Lrrfip1",3
"Lrrfip2",4
"Lrriq1",1
"Lrriq3",1
"Lrrk1",6
"Lrrk2",7
"Lrrn1",3
"Lrrn3",5
"Lrrn4",1
"Lrrn4cl",1
"Lrrtm2",3
"Lrrtm3",1
"Lrrtm4",1
"Lrsam1",1
"Lrtm1",1
"Lrtm2",1
"Lrwd1",9
"Lsg1",9
"Lsm1",4
"Lsm10",9
"Lsm11",9
"Lsm12",9
"Lsm14a",6
"Lsm14b",4
"Lsm2",4
"Lsm3",9
"Lsm4",2
"Lsm5",10
"Lsm6",2
"Lsm7",10
"Lsmd1",4
"Lsp1",5
"Lsr",2
"Lss",7
"Lst1",6
"Lta",1
"Lta4h",9
"Ltb",5
"Ltb4r1",1
"Ltbp1",4
"Ltbp2",5
"Ltbp3",7
"Ltbp4",5
"Ltbr",7
"Ltc4s",1
"Ltf",1
"Ltk",8
"Ltn1",9
"Ltv1",9
"Luc7l",7
"Luc7l2",7
"Luc7l3",7
"Lum",1
"Lurap1",6
"Lurap1l",6
"Luzp1",9
"Lxn",3
"Ly6a",6
"Ly6c1",10
"Ly6c2",5
"Ly6d",8
"Ly6e",6
"Ly6g5b",1
"Ly6g6c",5
"Ly6g6d",4
"Ly6g6e",4
"Ly6g6f",1
"Ly6i",4
"Ly6k",5
"Ly75",4
"Ly86",10
"Ly9",1
"Ly96",4
"Lyar",2
"Lyl1",5
"Lyn",7
"Lynx1",10
"Lypd1",5
"Lypd2",4
"Lypd6",1
"Lypd6b",4
"Lypla1",4
"Lypla2",4
"Lyplal1",9
"Lyrm1",6
"Lyrm2",8
"Lyrm4",9
"Lyrm5",6
"Lyrm7",4
"Lyrm9",1
"Lysmd1",10
"Lysmd2",10
"Lysmd3",3
"Lysmd4",2
"Lyst",7
"Lyve1",1
"Lyz1",2
"Lyz2",6
"Lzic",5
"Lztfl1",9
"Lztr1",4
"Lzts1",6
"Lzts2",9
"Lzts3",1
"M1ap",10
"M6pr",2
"Maats1",1
"Mab21l3",10
"Macc1",6
"Macf1",7
"Macrod1",10
"Macrod2",9
"Mad1l1",7
"Mad2l1",4
"Mad2l1bp",2
"Mad2l2",10
"Madd",6
"Maea",2
"Maf",4
"Maf1",9
"Mafb",5
"Maff",8
"Mafg",7
"Mafk",7
"Mag",8
"Maged1",2
"Maged2",2
"Magee1",10
"Magee2",1
"Mageh1",9
"Magi1",7
"Magi2",6
"Magi3",7
"Magix",10
"Magoh",9
"Magohb",4
"Magt1",2
"Mak",1
"Mak16",10
"Mal",6
"Mal2",6
"Malat1",6
"Mall",6
"Malsu1",4
"Malt1",7
"Mamdc2",10
"Mamdc4",8
"Maml1",8
"Maml2",5
"Maml3",7
"Mamld1",10
"Mamstr",3
"Man1a",2
"Man1a2",7
"Man1b1",10
"Man1c1",10
"Man2a1",7
"Man2a2",2
"Man2b1",9
"Man2b2",6
"Man2c1",1
"Manba",6
"Manbal",9
"Manea",5
"Manf",2
"Mansc1",6
"Mansc4",5
"Maoa",7
"Maob",4
"Map10",5
"Map1a",1
"Map1b",7
"Map1lc3a",10
"Map1lc3b",10
"Map1s",8
"Map2",1
"Map2k1",4
"Map2k2",3
"Map2k3",7
"Map2k4",2
"Map2k5",3
"Map2k6",1
"Map2k7",9
"Map3k1",6
"Map3k10",7
"Map3k11",9
"Map3k12",6
"Map3k13",5
"Map3k14",8
"Map3k15",10
"Map3k19",1
"Map3k2",6
"Map3k3",7
"Map3k5",6
"Map3k6",1
"Map3k7",7
"Map3k7cl",1
"Map3k8",10
"Map3k9",7
"Map4",7
"Map4k1",10
"Map4k2",7
"Map4k3",7
"Map4k4",7
"Map4k5",4
"Map6",10
"Map7",6
"Map7d1",7
"Map7d2",4
"Map9",5
"Mapk1",8
"Mapk10",1
"Mapk11",1
"Mapk12",6
"Mapk13",4
"Mapk14",6
"Mapk15",1
"Mapk1ip1",2
"Mapk1ip1l",5
"Mapk3",7
"Mapk4",10
"Mapk6",6
"Mapk7",9
"Mapk8",7
"Mapk8ip1",1
"Mapk8ip3",10
"Mapk9",4
"Mapkap1",6
"Mapkapk2",10
"Mapkapk3",1
"Mapkapk5",9
"Mapkbp1",10
"Mapre1",2
"Mapre2",5
"Mapre3",10
"Mapt",5
"Marc2",4
"March1",1
"March2",6
"March3",1
"March5",8
"March6",4
"March7",7
"March8",6
"March9",3
"Marcks",7
"Marcksl1",2
"Marco",1
"Marf1",10
"Mark1",10
"Mark2",6
"Mark3",2
"Mark4",8
"Mars",2
"Mars2",10
"Marveld1",7
"Marveld2",4
"Marveld3",4
"Masp2",5
"Mast1",5
"Mast2",7
"Mast3",7
"Mast4",6
"Mastl",5
"Mat1a",6
"Mat2a",8
"Mat2b",9
"Matk",1
"Matn2",1
"Matn4",10
"Matr3",9
"Mau2",3
"Mavs",4
"Max",3
"Maz",6
"Mb",1
"Mb21d1",5
"Mb21d2",10
"Mbd1",5
"Mbd2",5
"Mbd3",6
"Mbd4",7
"Mbd5",7
"Mbd6",6
"Mbip",9
"Mbl1",4
"Mblac1",4
"Mblac2",6
"Mbnl1",7
"Mbnl2",3
"Mbnl3",3
"Mboat1",4
"Mboat2",4
"Mboat7",9
"Mbp",6
"Mbtd1",7
"Mbtps1",4
"Mbtps2",9
"Mc1r",10
"Mcam",5
"Mcat",6
"Mcc",1
"Mccc1",9
"Mccc2",2
"Mcee",4
"Mcf2l",7
"Mcfd2",2
"Mchr1",1
"Mcidas",5
"Mcl1",6
"Mcm10",5
"Mcm2",6
"Mcm3",7
"Mcm3ap",9
"Mcm4",8
"Mcm5",5
"Mcm6",2
"Mcm7",7
"Mcm8",9
"Mcm9",7
"Mcmbp",6
"Mcmdc2",10
"Mcoln1",4
"Mcoln2",1
"Mcph1",2
"Mcpt8",1
"Mcrs1",1
"Mctp1",10
"Mctp2",1
"Mcts1",4
"Mcts2",2
"Mcu",4
"Mcur1",4
"Mdc1",9
"Mdfi",5
"Mdfic",7
"Mdga1",1
"Mdh1",2
"Mdh1b",1
"Mdh2",2
"Mdk",9
"Mdm1",7
"Mdm2",9
"Mdm4",2
"Mdn1",9
"Mdp1",2
"Me1",6
"Me2",4
"Me3",5
"Mea1",8
"Meaf6",4
"Mecom",9
"Mecp2",7
"Mecr",2
"Med1",8
"Med10",9
"Med11",10
"Med12",5
"Med12l",4
"Med13",7
"Med13l",7
"Med14",3
"Med15",4
"Med16",10
"Med17",4
"Med18",6
"Med19",2
"Med20",9
"Med21",3
"Med22",4
"Med23",6
"Med24",4
"Med25",9
"Med26",4
"Med27",2
"Med28",4
"Med29",10
"Med30",4
"Med31",2
"Med4",2
"Med6",4
"Med7",2
"Med8",7
"Med9",4
"Medag",1
"Mef2a",7
"Mef2c",5
"Mef2d",9
"Mefv",1
"Meg3",9
"Megf10",1
"Megf11",1
"Megf6",6
"Megf8",7
"Megf9",2
"Meig1",1
"Meis1",5
"Meis2",1
"Meis3",10
"Melk",5
"Memo1",9
"Men1",4
"Meox1",8
"Meox2",1
"Mepce",6
"Mertk",9
"Mesdc1",4
"Mesdc2",2
"Mesp1",6
"Mesp2",6
"Mest",2
"Met",6
"Metap1",4
"Metap1d",4
"Metap2",9
"Metrn",8
"Metrnl",10
"Mettl1",6
"Mettl10",4
"Mettl11b",3
"Mettl13",3
"Mettl14",2
"Mettl15",8
"Mettl16",1
"Mettl17",4
"Mettl18",2
"Mettl2",4
"Mettl20",10
"Mettl21a",7
"Mettl21b",1
"Mettl21d",4
"Mettl21e",1
"Mettl22",8
"Mettl23",10
"Mettl24",10
"Mettl25",9
"Mettl3",9
"Mettl4",4
"Mettl5",4
"Mettl6",9
"Mettl7a1",6
"Mettl7a2",10
"Mettl8",7
"Mettl9",2
"Mex3a",9
"Mex3b",8
"Mex3c",7
"Mex3d",7
"Mfap1a",10
"Mfap1b",6
"Mfap2",5
"Mfap3",9
"Mfap3l",8
"Mfap4",5
"Mfap5",5
"Mff",9
"Mfge8",9
"Mfhas1",7
"Mfn1",7
"Mfn2",9
"Mfng",1
"Mfsd1",9
"Mfsd10",4
"Mfsd11",9
"Mfsd12",8
"Mfsd2a",1
"Mfsd2b",1
"Mfsd3",4
"Mfsd4",8
"Mfsd5",6
"Mfsd6",7
"Mfsd6l",10
"Mfsd7a",10
"Mfsd7b",10
"Mfsd7c",9
"Mfsd8",1
"Mfsd9",3
"Mga",7
"Mgam",1
"Mgat1",4
"Mgat2",4
"Mgat3",1
"Mgat4a",2
"Mgat4b",6
"Mgat5",5
"Mgea5",6
"Mgl2",5
"Mgll",7
"Mgme1",4
"Mgmt",2
"Mgp",7
"Mgrn1",9
"Mgst1",10
"Mgst2",9
"Mgst3",2
"Mia",2
"Mia2",7
"Mia3",9
"Mib1",7
"Mib2",9
"Mical1",10
"Mical2",6
"Mical3",1
"Micalcl",5
"Micall1",7
"Micall2",5
"Micu1",7
"Micu2",4
"Micu3",7
"Mid1",1
"Mid1ip1",4
"Mid2",9
"Midn",6
"Mief1",8
"Mief2",4
"Mien1",9
"Mier1",6
"Mier2",2
"Mier3",7
"Mif",4
"Mif4gd",10
"Miip",10
"Mill2",1
"Milr1",5
"Mina",7
"Mink1",9
"Minos1",2
"Minpp1",4
"Mios",4
"Mipep",8
"Mipol1",9
"Mir143hg",10
"Mir17hg",4
"Mir1931",1
"Mir1949",1
"Mir22hg",3
"Mir3082",8
"Mir3091",3
"Mir351",4
"Mir5136",10
"Mir682",1
"Mir692-1",1
"Mirg",9
"Mirlet7b",1
"Mis12",10
"Mis18a",1
"Mis18bp1",5
"Misp",2
"Mitd1",4
"Mitf",4
"Mki67",5
"Mki67ip",2
"Mkks",9
"Mkl1",9
"Mkl2",7
"Mkln1",7
"Mkln1os",1
"Mknk1",4
"Mknk2",7
"Mkrn1",10
"Mkrn2",2
"Mkrn3",1
"Mks1",3
"Mkx",1
