"gene","cluster"
"Amfr",16
"Amhr2",6
"Amica1",1
"Amigo1",9
"Amigo2",13
"Amigo3",13
"Ammecr1",2
"Ammecr1l",16
"Amn1",5
"Amot",7
"Amotl1",5
"Amotl2",9
"Ampd1",12
"Ampd2",4
"Ampd3",12
"Amph",15
"Amt",8
"Amy1",15
"Amz1",11
"Amz2",14
"Anapc1",7
"Anapc10",10
"Anapc11",8
"Anapc13",2
"Anapc15",8
"Anapc16",3
"Anapc2",8
"Anapc4",9
"Anapc5",10
"Anapc7",9
"Ang",5
"Angel1",16
"Angel2",6
"Angpt1",16
"Angpt2",1
"Angptl2",1
"Angptl3",8
"Angptl4",7
"Angptl6",3
"Angptl7",15
"Ank",4
"Ank1",1
"Ank2",13
"Ank3",5
"Ankfy1",6
"Ankhd1",10
"Ankib1",9
"Ankle1",1
"Ankle2",9
"Ankmy2",14
"Ankra2",4
"Ankrd1",1
"Ankrd10",6
"Ankrd11",14
"Ankrd12",9
"Ankrd13a",16
"Ankrd13b",4
"Ankrd13c",10
"Ankrd13d",15
"Ankrd16",3
"Ankrd17",6
"Ankrd23",16
"Ankrd24",3
"Ankrd26",10
"Ankrd27",8
"Ankrd28",7
"Ankrd29",7
"Ankrd32",9
"Ankrd33b",16
"Ankrd34b",15
"Ankrd37",3
"Ankrd39",4
"Ankrd40",6
"Ankrd42",6
"Ankrd44",14
"Ankrd45",15
"Ankrd46",4
"Ankrd49",10
"Ankrd50",5
"Ankrd52",7
"Ankrd54",16
"Ankrd6",15
"Ankrd61",1
"Ankrd66",15
"Ankrd9",3
"Anks1",5
"Anks1b",1
"Anks3",6
"Anks6",15
"Ankzf1",4
"Anln",1
"Ano1",10
"Ano10",11
"Ano6",5
"Ano8",14
"Ano9",15
"Anp32a",2
"Anp32b",6
"Anp32e",10
"Anpep",6
"Antxr1",5
"Antxr2",10
"Anxa1",9
"Anxa11",1
"Anxa2",3
"Anxa3",5
"Anxa4",5
"Anxa5",5
"Anxa6",8
"Anxa7",14
"Anxa8",11
"Anxa9",13
"Aoah",15
"Aoc2",1
"Aoc3",1
"Aox1",4
"Aox3",14
"Ap1ar",10
"Ap1b1",7
"Ap1g1",6
"Ap1g2",12
"Ap1m1",10
"Ap1m2",5
"Ap1s1",3
"Ap1s2",8
"Ap1s3",11
"Ap2a1",6
"Ap2a2",6
"Ap2b1",1
"Ap2m1",16
"Ap2s1",7
"Ap3b1",8
"Ap3d1",6
"Ap3m1",3
"Ap3m2",15
"Ap3s1",4
"Ap3s2",9
"Ap4b1",12
"Ap4e1",9
"Ap4m1",10
"Ap4s1",12
"Ap5b1",8
"Ap5m1",1
"Ap5s1",9
"Ap5z1",1
"Apaf1",5
"Apba3",8
"Apbb1",6
"Apbb1ip",15
"Apbb2",6
"Apbb3",4
"Apc",14
"Apc2",15
"Apcdd1",15
"Apeh",6
"Apex1",7
"Apex2",6
"Aph1a",10
"Aph1b",13
"Aph1c",4
"Api5",5
"Apip",14
"Apitd1",7
"Aplf",2
"Apln",7
"Aplnr",15
"Aplp1",12
"Aplp2",14
"Apmap",5
"Apoa1bp",5
"Apoa2",1
"Apobec1",16
"Apobec2",1
"Apobec3",8
"Apobr",13
"Apoc1",14
"Apoc2",11
"Apoe",5
"Apof",15
"Apol10b",13
"Apol7d",13
"Apold1",12
"Apoo",7
"Apool",3
"Apoo-ps",15
"Apopt1",9
"App",9
"Appbp2",4
"Appl1",6
"Appl2",8
"Aprt",10
"Aptx",7
"Aqp1",9
"Aqp11",16
"Aqp3",11
"Aqp4",15
"Aqp5",5
"Aqp9",15
"Aqr",7
"Ar",15
"Araf",8
"Arap1",4
"Arap2",10
"Arap3",15
"Arc",15
"Arcn1",10
"Areg",3
"Arel1",6
"Arf1",2
"Arf2",14
"Arf3",3
"Arf4",10
"Arf5",3
"Arf6",5
"Arfgap1",2
"Arfgap2",14
"Arfgap3",2
"Arfgef1",9
"Arfgef2",6
"Arfip1",7
"Arfip2",5
"Arfrp1",13
"Arg1",9
"Arg2",9
"Arglu1",9
"Arhgap1",16
"Arhgap10",9
"Arhgap11a",9
"Arhgap12",10
"Arhgap15",13
"Arhgap17",14
"Arhgap18",8
"Arhgap19",8
"Arhgap20",11
"Arhgap21",8
"Arhgap22",12
"Arhgap23",16
"Arhgap24",3
"Arhgap25",11
"Arhgap26",4
"Arhgap27",5
"Arhgap28",7
"Arhgap29",14
"Arhgap30",12
"Arhgap31",14
"Arhgap32",5
"Arhgap33",1
"Arhgap39",3
"Arhgap4",13
"Arhgap42",13
"Arhgap44",5
"Arhgap5",10
"Arhgap6",14
"Arhgap8",14
"Arhgap9",12
"Arhgdia",6
"Arhgdib",7
"Arhgdig",16
"Arhgef1",9
"Arhgef10",1
"Arhgef10l",14
"Arhgef11",8
"Arhgef12",5
"Arhgef15",1
"Arhgef16",7
"Arhgef17",5
"Arhgef18",9
"Arhgef19",11
"Arhgef2",1
"Arhgef25",13
"Arhgef26",10
"Arhgef28",9
"Arhgef3",4
"Arhgef33",16
"Arhgef38",14
"Arhgef39",7
"Arhgef4",5
"Arhgef40",7
"Arhgef5",5
"Arhgef6",5
"Arhgef7",8
"Arhgef9",3
"Arid1a",7
"Arid1b",9
"Arid2",8
"Arid3a",7
"Arid3b",4
"Arid4a",10
"Arid4b",10
"Arid5a",12
"Arid5b",7
"Arih1",14
"Arih2",5
"Arl1",6
"Arl10",10
"Arl11",12
"Arl13b",10
"Arl14ep",9
"Arl15",7
"Arl16",9
"Arl2",6
"Arl2bp",8
"Arl3",7
"Arl4a",5
"Arl4c",5
"Arl4d",10
"Arl5a",16
"Arl5b",6
"Arl5c",7
"Arl6",8
"Arl6ip1",9
"Arl6ip4",9
"Arl6ip5",8
"Arl6ip6",9
"Arl8a",9
"Arl8b",2
"Armc1",10
"Armc10",3
"Armc2",15
"Armc3",15
"Armc4",15
"Armc5",8
"Armc6",3
"Armc7",8
"Armc8",2
"Armc9",10
"Armcx1",4
"Armcx2",7
"Armcx3",4
"Armcx4",7
"Armcx5",7
"Armcx6",13
"Arnt",8
"Arnt2",15
"Arntl",15
"Arntl2",1
"Arpc1a",3
"Arpc1b",9
"Arpc2",7
"Arpc3",6
"Arpc4",9
"Arpc5",2
"Arpc5l",8
"Arpp19",8
"Arrb1",5
"Arrb2",14
"Arrdc1",4
"Arrdc2",6
"Arrdc3",6
"Arrdc4",10
"Arsa",4
"Arsb",4
"Arsg",11
"Arsi",12
"Arsj",15
"Arsk",5
"Art1",15
"Art3",12
"Art4",13
"Artn",15
"Arv1",7
"Arvcf",7
"Arxes1",10
"Arxes2",2
"As3mt",14
"Asah1",9
"Asah2",7
"Asap1",1
"Asap2",7
"Asap3",7
"Asb1",7
"Asb11",11
"Asb13",6
"Asb2",15
"Asb3",9
"Asb4",15
"Asb5",12
"Asb6",3
"Asb7",9
"Asb8",6
"Ascc1",10
"Ascc2",8
"Ascc3",3
"Ascl1",15
"Ascl2",7
"Asf1a",10
"Asf1b",1
"Ash1l",10
"Ash2l",7
"Asl",6
"Asna1",12
"Asns",3
"Asnsd1",2
"Aspa",13
"Aspg",1
"Asph",10
"Aspm",1
"Aspn",5
"Asprv1",1
"Aspscr1",16
"Asrgl1",10
"Ass1",3
"Aste1",9
"Asun",2
"Asxl1",5
"Asxl2",10
"Asxl3",7
"Asz1",15
"Atad1",1
"Atad2",7
"Atad2b",10
"Atad3a",14
"Atad5",10
"Atat1",4
"Ate1",14
"Atf1",5
"Atf2",13
"Atf3",13
"Atf4",7
"Atf5",6
"Atf6",10
"Atf6b",2
"ATF7",10
"Atf7ip",14
"Atf7ip2",15
"Atg10",10
"Atg12",2
"Atg13",12
"Atg14",4
"Atg16l1",8
"Atg16l2",8
"Atg2a",15
"Atg2b",5
"Atg3",6
"Atg4a",15
"Atg4b",6
"Atg4c",16
"Atg4d",3
"Atg5",2
"Atg7",9
"Atg9a",6
"Atg9b",15
"Athl1",4
"Atic",1
"Atl1",3
"Atl2",5
"Atl3",14
"Atm",10
"Atmin",9
"Atn1",6
"Atoh8",16
"Atox1",3
"Atp10a",12
"Atp10d",10
"Atp11a",5
"Atp11b",9
"Atp11c",8
"Atp13a1",3
"Atp13a2",8
"Atp13a3",11
"Atp13a4",1
"Atp1a1",16
"Atp1a2",11
"Atp1a3",15
"Atp1b1",9
"Atp1b2",13
"Atp1b3",14
"Atp2a2",6
"Atp2a3",10
"Atp2b1",10
"Atp2b2",15
"Atp2b4",1
"Atp2c1",9
"Atp2c2",3
"Atp5a1",9
"Atp5b",7
"Atp5c1",3
"Atp5d",9
"Atp5e",3
"Atp5f1",9
"Atp5g1",16
"Atp5g3",3
"Atp5h",6
"Atp5j",7
"Atp5j2",14
"Atp5k",3
"Atp5l",4
"Atp5l-ps1",15
"Atp5o",3
"Atp5s",4
"Atp5sl",7
"Atp6ap1",5
"Atp6ap2",4
"Atp6v0a1",5
"Atp6v0a2",9
"Atp6v0a4",3
"Atp6v0b",6
"Atp6v0c",5
"Atp6v0d1",6
"Atp6v0d2",8
"Atp6v0e",14
"Atp6v0e2",13
"Atp6v1a",7
"Atp6v1b1",15
"Atp6v1b2",6
"Atp6v1c1",8
"Atp6v1c2",6
"Atp6v1d",1
"Atp6v1e1",13
"Atp6v1f",8
"Atp6v1g1",3
"Atp6v1g2",7
"Atp6v1g3",2
"Atp6v1h",3
"Atp7a",10
"Atp7b",9
"Atp8a1",5
"Atp8a2",15
"Atp8b1",16
"Atp8b2",5
"Atp8b4",15
"Atp8b5",15
"Atp9a",6
"Atp9b",6
"Atpaf1",10
"Atpaf2",6
"Atpif1",2
"Atr",2
"Atraid",3
"Atrip",9
"Atrn",1
"Atrnl1",5
"Atrx",9
"Atxn1",16
"Atxn10",2
"Atxn1l",7
"Atxn2",9
"Atxn2l",16
"Atxn3",9
"Atxn7",3
"Atxn7l1",3
"Atxn7l2",12
"Atxn7l3",16
"Atxn7l3b",6
"AU019823",6
"AU020206",11
"AU021092",10
"AU022252",14
"AU022754",8
"AU023871",16
"AU040320",14
"AU040972",15
"AU041133",4
"Auh",9
"Aunip",15
"Aup1",10
"Aurka",7
"Aurkaip1",14
"Aurkb",5
"Auts2",9
"AV039307",15
"AV099323",3
"Aven",7
"Avl9",5
"Avpi1",3
"Avpr1a",12
"Avpr2",15
"AW011738",15
"AW112010",15
"AW146154",4
"AW209491",3
"AW549877",16
"AW551984",15
"AW554918",10
"Awat2",13
"Axdnd1",9
"Axin1",5
"Axin2",5
"Axl",11
"AY074887",15
"Azi1",10
"Azi2",10
"Azin1",3
"B020018G12Rik",16
"B130006D01Rik",16
"B130024G19Rik",15
"B130034C11Rik",1
"B130046B21Rik",13
"B130055M24Rik",15
"B230118H07Rik",8
"B230206H07Rik",11
"B230206L02Rik",15
"B230208H11Rik",10
"B230216G23Rik",12
"B230216N24Rik",13
"B230217C12Rik",15
"B230217O12Rik",15
"B230219D22Rik",7
"B230307C23Rik",5
"B230312C02Rik",15
"B230317F23Rik",13
"B230322F03Rik",16
"B230325K18Rik",8
"B230354K17Rik",7
"B230369F24Rik",16
"B230377A18Rik",15
"B230378P21Rik",13
"B230398E01Rik",9
"B2m",4
"B3galnt1",12
"B3galnt2",4
"B3galt1",15
"B3galt4",4
"B3galt5",15
"B3galt6",7
"B3galtl",14
"B3gat2",1
"B3gat3",5
"B3gnt1",7
"B3gnt2",2
"B3gnt3",13
"B3gnt4",13
"B3gnt5",10
"B3gnt7",12
"B3gnt8",15
"B3gnt9",10
"B3gntl1",15
"B430010I23Rik",7
"B430218F22Rik",13
"B430219N15Rik",15
"B430305J03Rik",15
"B430306N03Rik",13
"B4galnt1",5
"B4galt1",9
"B4galt2",16
"B4galt3",9
"B4galt4",8
"B4galt5",16
"B4galt6",15
"B4galt7",4
"B630005N14Rik",9
"B630019A10Rik",15
"B630019K06Rik",7
"B830012L14Rik",3
"B930036N10Rik",15
"B930041F14Rik",13
"B930082K07Rik",1
"B930094E09Rik",15
"B930095G15Rik",9
"B9d1",3
"B9d2",5
"Babam1",7
"Bace1",9
"Bace2",12
"Bach1",6
"Bach2",13
"Bad",9
"Bag1",5
"Bag2",4
"Bag3",4
"Bag4",9
"Bag5",14
"Bag6",4
"Bahcc1",10
"Bahd1",11
"Bai2",15
"Baiap2",3
"Baiap2l1",2
"Baiap2l2",15
"Baiap3",5
"Bak1",16
"Bambi",3
"Banf1",2
"Bank1",12
"Banp",7
"Bap1",4
"Bard1",13
"Barhl1",13
"Basp1",15
"Batf",5
"Batf2",13
"Batf3",13
"Bax",9
"Baz1a",9
"Baz1b",11
"Baz2a",3
"Baz2b",10
"BB218582",15
"BB365896",15
"Bbc3",13
"Bbip1",15
"Bbs1",8
"Bbs10",15
"Bbs12",7
"Bbs2",14
"Bbs4",16
"Bbs5",10
"Bbs7",1
"Bbs9",13
"Bbx",14
"BC001981",1
"BC002059",9
"BC003331",10
"BC003965",2
"BC004004",7
"BC005537",5
"BC005561",9
"BC005624",10
"BC005764",15
"BC006965",15
"BC007180",15
"BC016423",6
"BC016579",15
"BC017158",6
"BC017643",14
"BC018242",8
"BC018473",15
"BC018507",5
"BC021614",7
"BC021785",12
"BC021891",14
"BC022687",7
"BC023829",14
"BC024978",9
"BC025920",15
"BC026585",8
"BC026590",14
"BC027231",10
"BC028528",1
"BC029214",6
"BC029722",8
"BC030307",10
"BC030336",16
"BC030499",13
"BC030867",1
"BC030870",11
"BC031181",14
"BC034090",15
"BC035044",15
"BC037032",12
"BC039771",5
"BC042782",10
"BC043934",16
"BC048403",2
"BC048507",11
"BC048546",1
"BC049715",15
"BC049762",1
"BC051019",13
"BC051077",11
"BC051142",15
"BC051226",7
"BC051537",15
"BC051628",8
"BC052040",15
"BC053749",13
"BC055324",3
"BC056474",1
"BC065397",4
"BC065403",1
"BC067074",12
"BC068157",1
"BC068281",10
"BC094916",15
"BC100451",12
"BC100530",1
"BC106179",1
"Bcam",6
"Bcap29",7
"Bcap31",2
"Bcar1",4
"Bcar3",13
"Bcas1",13
"Bcas2",2
"Bcas3",7
"Bcat2",6
"Bccip",14
"Bcdin3d",4
"Bche",1
"Bckdha",3
"Bckdhb",3
"Bckdk",4
"Bcl10",9
"Bcl11a",10
"Bcl11b",5
"Bcl2",15
"Bcl2a1a",2
"Bcl2a1b",3
"Bcl2a1c",12
"Bcl2a1d",15
"Bcl2l1",10
"Bcl2l11",5
"Bcl2l12",7
"Bcl2l13",9
"Bcl2l14",6
"Bcl2l15",8
"Bcl2l2",6
"Bcl3",3
"Bcl6",6
"Bcl6b",15
"Bcl7a",10
"Bcl7b",8
"Bcl7c",5
"Bcl9",14
"Bcl9l",5
"Bclaf1",9
"Bcmo1",15
"Bco2",1
"Bcor",6
"Bcorl1",11
"Bcr",6
"Bcs1l",7
"Bdh1",13
"Bdh2",2
"Bdnf",11
"Bdp1",14
"Bean1",15
"Becn1",8
"Begain",13
"Bend3",6
"Bend4",4
"Bend5",7
"Bend6",15
"Bend7",9
"Best1",1
"Bet1",3
"Bet1l",2
"Bex1",2
"Bex2",6
"Bex4",9
"Bex6",15
"Bfar",15
"Bfsp1",10
"Bfsp2",15
"Bgn",1
"Bhlha15",13
"Bhlhb9",2
"Bhlhe40",5
"Bhlhe41",3
"Bicc1",5
"Bicd1",8
"Bicd2",1
"Bid",12
"Bik",6
"Bin1",7
"Bin2",4
"Bin3",7
"Birc2",6
"Birc3",6
"Birc5",1
"Birc6",14
"Bivm",12
"Blcap",16
"Blk",12
"Blm",1
"Blmh",9
"Blnk",1
"Bloc1s1",16
"Bloc1s2",9
"Bloc1s3",16
"Bloc1s4",8
"Bloc1s5",5
"Bloc1s6",14
"Blvra",7
"Blvrb",3
"Blzf1",5
"Bmf",9
"Bmi1",4
"Bmp1",7
"Bmp2",8
"Bmp2k",6
"Bmp3",10
"Bmp4",5
"Bmp5",6
"Bmp6",13
"Bmp7",15
"Bmper",13
"Bmpr1a",9
"Bmpr1b",8
"Bmpr2",8
"Bms1",9
"Bmx",8
"Bmyc",8
"Bnc1",15
"Bnc2",15
"Bnip1",9
"Bnip2",8
"Bnip3",3
"Bnip3l",10
"Bnipl",4
"Boc",12
"Bod1",3
"Bod1l",10
"Bok",1
"Bola1",5
"Bola2",8
"Bola3",5
"Bop1",4
"Bora",7
"Bpgm",8
"Bphl",3
"Bpifa1",15
"Bpifb1",11
"Bpifb5",7
"Bpnt1",5
"Bptf",10
"Braf",10
"Brap",10
"Brat1",10
"Brca1",7
"Brca2",7
"Brcc3",10
"Brd1",9
"Brd2",8
"Brd3",2
"Brd4",10
"Brd7",9
"Brd8",14
"Brd9",14
"Brdt",10
"Bre",15
"Brf1",2
"Brf2",16
"Bri3",5
"Bri3bp",2
"Brinp1",15
"Brip1",1
"Brix1",10
"Brk1",6
"Brms1",14
"Brms1l",10
"Brox",9
"Brpf1",10
"Brpf3",9
"Brsk1",1
"Brwd1",6
"Brwd3",10
"Bscl2",7
"Bsdc1",9
"Bsg",3
"Bsn",11
"Bspry",10
"Bst1",13
"Bst2",6
"Btaf1",14
"Btbd1",9
"Btbd10",8
"Btbd11",15
"Btbd19",15
"Btbd2",5
"Btbd3",7
"Btbd6",5
"Btbd7",10
"Btbd8",11
"Btbd9",7
"Btc",7
"Btd",3
"Btf3",6
"Btf3l4",7
"Btg1",4
"Btg2",9
"Btg3",13
"Btk",1
"Btla",12
"Btnl9",15
"Btrc",7
"Bub1",1
"Bub1b",9
"Bub3",7
"Bud13",10
"Bud31",2
"Bves",1
"Bysl",6
"Bzrap1",11
"Bzw1",7
"Bzw2",7
"C030005K06Rik",1
"C030006K11Rik",3
"C030013C21Rik",11
"C030014I23Rik",5
"C030034I22Rik",7
"C030034L19Rik",15
"C030037D09Rik",15
"C030039L03Rik",16
"C030046E11Rik",7
"C130026I21Rik",15
"C130036L24Rik",8
"C130046K22Rik",15
"C130050O18Rik",11
"C130074G19Rik",1
"C130080G10Rik",1
"C1d",8
"C1galt1",10
"C1galt1c1",2
"C1qa",15
"C1qb",15
"C1qbp",3
"C1qc",15
"C1ql1",15
"C1qtnf1",15
"C1qtnf2",1
"C1qtnf3",15
"C1qtnf4",6
"C1qtnf6",8
"C1qtnf7",12
"C1qtnf9",15
"C1ra",10
"C1rl",8
"C1s",15
"C2",15
"C230014O12Rik",15
"C230035I16Rik",8
"C230037L18Rik",15
"C230052I12Rik",7
"C230062I16Rik",1
"C230066G23Rik",15
"C230081A13Rik",7
"C2cd2",5
"C2cd2l",8
"C2cd3",16
"C2cd4b",5
"C2cd5",5
"C3",6
"C330006A16Rik",5
"C330007P06Rik",9
"C330011M18Rik",12
"C330013E15Rik",15
"C330013F16Rik",12
"C330013J21Rik",15
"C330018D20Rik",6
"C330021F23Rik",1
"C330027C09Rik",1
"C3ar1",12
"C430014B12Rik",8
"C430042M11Rik",11
"C430049B03Rik",10
"C4b",12
"C530005A16Rik",12
"C530008M17Rik",15
"C530050E15Rik",15
"C5ar1",13
"C5ar2",1
"C6",14
"C630004M23Rik",13
"C630016N16Rik",1
"C630043F03Rik",13
"C7",12
"C730034F03Rik",1
"C77080",5
"C77370",10
"C78339",6
"C87198",8
"C87436",10
"C8g",3
"C920006O11Rik",9
"C920021L13Rik",6
"Caap1",4
"Cab39",14
"Cab39l",3
"Cabin1",3
"Cables1",2
"Cables2",9
"Cacfd1",5
"Cachd1",10
"Cacna1a",6
"Cacna1c",5
"Cacna1d",11
"Cacna1f",15
"Cacna1g",1
"Cacna1h",15
"Cacna2d1",1
"Cacna2d2",15
"Cacna2d3",15
"Cacna2d4",15
"Cacnb1",7
"Cacnb2",1
"Cacnb3",7
"Cacnb4",8
"Cacng2",13
"Cacng4",11
"Cacng7",15
"Cactin",8
"Cacul1",9
"Cacybp",10
"Cad",12
"Cadm1",14
"Cadm2",15
"Cadm4",7
"Cadps2",6
"Cage1",9
"Calb1",16
"Calca",15
"Calcoco1",9
"Calcoco2",15
"Calcrl",1
"Cald1",5
"Calhm2",12
"Calm1",7
"Calm2",14
"Calm3",5
"Calml3",15
"Calml4",13
"Calr",4
"Calr3",15
"Calr4",15
"Calu",2
"Caly",15
"Camk1",13
"Camk1d",11
"Camk1g",1
"Camk2b",3
"Camk2d",9
"Camk2g",1
"Camk2n1",6
"Camk2n2",11
"Camk4",1
"Camkk1",2
"Camkk2",7
"Camkmt",1
"Caml",2
"Camp",13
"Camsap1",4
"Camsap2",10
"Camsap3",2
"Camta1",12
"Camta2",5
"Cand1",8
"Cand2",15
"Cant1",6
"Canx",14
"Cap1",10
"Cap2",13
"Capg",3
"Capn1",5
"Capn10",10
"Capn12",10
"Capn15",3
"Capn2",4
"Capn3",11
"Capn5",6
"Capn6",7
"Capn7",6
"Capn8",1
"Capns1",3
"Caprin1",8
"Caprin2",9
"Caps2",12
"Capsl",12
"Capza1",9
"Capza2",4
"Capzb",7
"Car11",13
"Car12",15
"Car13",6
"Car14",1
"Car2",2
"Car3",15
"Car4",1
"Car5a",3
"Car5b",15
"Car7",1
"Car8",14
"Car9",13
"Card10",16
"Card11",15
"Card6",1
"Card9",13
"Carf",13
"Carhsp1",9
"Carkd",3
"Carm1",6
"Carns1",1
"Cars",4
"Cars2",14
"Casc1",15
"Casc3",6
"Casc4",9
"Casc5",1
"Casd1",15
"Cask",5
"Caskin1",13
"Caskin2",6
"Casp1",15
"Casp12",13
"Casp2",6
"Casp3",3
"Casp4",13
"Casp6",8
"Casp7",8
"Casp8",5
"Casp8ap2",7
"Casp9",9
"Casq1",13
"Casq2",1
"Cass4",1
"Cast",6
"Casz1",5
"Cat",6
"Catsper2",10
"Catsper4",1
"Catsperd",12
"Catsperg1",3
"Cav1",1
"Cav2",10
"Cav3",1
"Cbfa2t2",1
"Cbfa2t3",1
"Cbfb",5
"Cbl",7
"Cblb",15
"Cblc",6
"Cbll1",10
"Cbln3",11
"Cbr1",2
"Cbr2",5
"Cbr3",5
"Cbr4",14
"Cbs",1
"Cbwd1",10
"Cbx1",2
"Cbx2",7
"Cbx3",7
"Cbx4",9
"Cbx5",14
"Cbx6",14
"Cbx7",8
"Cbx8",7
"Cby1",4
"Cc2d1a",15
"Cc2d1b",9
"Cc2d2a",9
"Ccar1",10
"Ccar2",4
"Ccbe1",1
"Ccbl1",2
"Ccbl2",15
"Ccdc101",16
"Ccdc102a",3
"Ccdc103",15
"Ccdc104",8
"Ccdc106",15
"Ccdc107",7
"Ccdc108",15
"Ccdc109b",12
"Ccdc11",15
"Ccdc111",6
"Ccdc112",10
"Ccdc113",15
"Ccdc114",12
"Ccdc115",3
"Ccdc116",1
"Ccdc117",9
"Ccdc12",9
"Ccdc120",3
"Ccdc122",4
"Ccdc124",8
"Ccdc125",10
"Ccdc126",5
"Ccdc127",14
"Ccdc13",15
"Ccdc130",4
"Ccdc132",9
"Ccdc134",3
"Ccdc135",15
"Ccdc136",6
"Ccdc137",10
"Ccdc138",7
"Ccdc14",3
"Ccdc141",9
"Ccdc142",8
"Ccdc146",15
"Ccdc147",15
"Ccdc148",7
"Ccdc149",5
"Ccdc15",10
"Ccdc150",12
"Ccdc151",13
"Ccdc152",1
"Ccdc153",15
"Ccdc155",15
"Ccdc157",6
"Ccdc158",10
"Ccdc159",1
"Ccdc160",8
"Ccdc162",1
"Ccdc163",1
"Ccdc166",12
"Ccdc167",2
"Ccdc17",4
"Ccdc170",15
"Ccdc171",2
"Ccdc173",8
"Ccdc174",10
"Ccdc175",11
"Ccdc176",13
"Ccdc18",9
"Ccdc181",7
"Ccdc19",16
"Ccdc22",2
"Ccdc23",7
"Ccdc24",1
"Ccdc25",9
"Ccdc28a",15
"Ccdc28b",4
"Ccdc3",1
"Ccdc30",15
"Ccdc32",6
"Ccdc34",14
"Ccdc36",12
"Ccdc37",11
"Ccdc38",3
"Ccdc39",10
"Ccdc40",11
"Ccdc41",7
"Ccdc41os1",13
"Ccdc42",15
"Ccdc43",10
"Ccdc47",2
"Ccdc50",9
"Ccdc51",2
"Ccdc53",7
"Ccdc55",7
"Ccdc57",16
"Ccdc58",7
"Ccdc59",16
"Ccdc6",3
"Ccdc60",15
"Ccdc61",10
"Ccdc62",14
"Ccdc64",16
"Ccdc64b",10
"Ccdc65",15
"Ccdc66",8
"Ccdc67",13
"Ccdc68",3
"Ccdc69",1
"Ccdc71",9
"Ccdc71l",9
"Ccdc73",8
"Ccdc74a",15
"Ccdc77",14
"Ccdc78",12
"Ccdc79",15
"Ccdc8",3
"Ccdc80",1
"Ccdc81",15
"Ccdc82",14
"Ccdc83",16
"Ccdc84",10
"Ccdc85a",13
"Ccdc85b",5
"Ccdc86",10
"Ccdc88a",8
"Ccdc88b",3
"Ccdc88c",7
"Ccdc9",8
"Ccdc90b",7
"Ccdc91",14
"Ccdc92",7
"Ccdc93",14
"Ccdc94",13
"Ccdc96",12
"Ccdc97",6
"Cchcr1",6
"Cckar",14
"Ccl11",11
"Ccl12",12
"Ccl17",12
"Ccl2",13
"Ccl20",15
"Ccl21a",1
"Ccl24",15
"Ccl25",4
"Ccl27a",6
"Ccl3",15
"Ccl4",11
"Ccl5",1
"Ccl6",4
"Ccl7",15
"Ccl9",8
"Ccm2",9
"Ccm2l",1
"Ccna1",15
"Ccna2",1
"Ccnb1",1
"Ccnb2",1
"Ccnc",5
"Ccnd1",5
"Ccnd2",8
"Ccnd3",11
"Ccndbp1",4
"Ccne1",7
"Ccne2",7
"Ccnf",9
"Ccng1",9
"Ccng2",15
"Ccnh",10
"Ccni",6
"Ccnj",6
"Ccnjl",12
"Ccnk",10
"Ccnl1",9
"Ccnl2",16
"Ccno",10
"Ccnt1",8
"Ccnt2",10
"Ccny",2
"Ccnyl1",10
"Ccp110",14
"Ccpg1",5
"Ccr1",12
"Ccr10",15
"Ccr2",7
"Ccr5",13
"Ccr6",15
"Ccr7",13
"Ccr9",11
"Ccrl2",11
"Ccrn4l",3
"Ccs",8
"Ccsap",8
"Ccser1",2
"Ccser2",10
"Cct2",9
"Cct3",9
"Cct4",8
"Cct5",7
"Cct6a",14
"Cct6b",15
"Cct7",3
"Cct8",3
"Ccz1",3
"Cd101",13
"Cd109",11
"Cd14",5
"Cd151",5
"Cd160",13
"Cd163",15
"Cd163l1",1
"Cd164",3
"Cd164l2",3
"Cd177",13
"Cd180",15
"Cd19",13
"Cd1d1",1
"Cd1d2",13
"Cd2",13
"Cd200",6
"Cd200r1",15
"Cd200r3",12
"Cd200r4",15
"Cd209a",15
"Cd209b",15
"Cd22",13
"Cd226",1
"Cd244",15
"Cd247",13
"Cd248",12
"Cd24a",8
"Cd27",15
"Cd274",15
"Cd276",5
"Cd28",15
"Cd2ap",10
"Cd2bp2",9
"Cd300a",13
"Cd300e",12
"Cd300lb",12
"Cd300ld",13
"Cd300lf",13
"Cd300lg",15
"Cd302",2
"Cd320",3
"Cd33",1
"Cd34",1
"Cd36",13
"Cd37",5
"Cd38",7
"Cd3d",1
"Cd3eap",3
"Cd3g",13
"Cd4",13
"Cd40",12
"Cd44",5
"Cd46",13
"Cd47",14
"Cd48",8
"Cd5",13
"Cd52",15
"Cd53",13
"Cd55",9
"Cd59a",5
"Cd59b",15
"Cd5l",15
"Cd6",15
"Cd63",6
"Cd68",13
"Cd69",13
"Cd7",15
"Cd72",15
"Cd74",5
"Cd79b",14
"Cd80",1
"Cd81",9
"Cd82",5
"Cd83",4
"Cd84",1
"Cd86",15
"Cd8a",15
"Cd9",3
"Cd93",1
"Cd96",15
"Cd97",5
"Cd99l2",9
"Cda",1
"Cdadc1",6
"Cdan1",11
"Cdc123",3
"Cdc14a",8
"Cdc14b",1
"Cdc16",2
"Cdc20",1
"Cdc23",8
"Cdc25a",7
"Cdc25b",9
"Cdc25c",14
"Cdc26",9
"Cdc27",9
"Cdc34",14
"Cdc34-ps",15
"Cdc37",14
"Cdc37l1",14
