"gene","cluster"
"Mrpl52",2
"Mrpl53",13
"Mrpl54",3
"Mrpl55",2
"Mrpl9",7
"Mrps10",2
"Mrps11",7
"Mrps12",2
"Mrps14",2
"Mrps15",11
"Mrps16",2
"Mrps17",3
"Mrps18a",3
"Mrps18b",1
"Mrps18c",5
"Mrps2",11
"Mrps21",16
"Mrps22",9
"Mrps23",9
"Mrps24",2
"Mrps25",4
"Mrps26",3
"Mrps27",11
"Mrps28",2
"Mrps30",15
"Mrps31",3
"Mrps33",3
"Mrps34",7
"Mrps35",5
"Mrps36",4
"Mrps36-ps1",14
"Mrps5",11
"Mrps6",5
"Mrps7",9
"Mrps9",15
"Mrrf",9
"Mrs2",9
"Mrto4",17
"Mrvi1",14
"Ms4a1",16
"Ms4a4b",14
"Ms4a4c",1
"Ms4a4d",16
"Ms4a6b",7
"Ms4a6c",14
"Ms4a6d",16
"Ms4a7",1
"Ms4a8a",16
"Msantd1",1
"Msantd2",5
"Msantd3",7
"Msantd4",9
"Msh2",5
"Msh3",15
"Msh5",17
"Msh6",7
"Msi1",16
"Msi2",1
"Msl1",6
"Msl2",2
"Msl3",15
"Msl3l2",3
"Msln",3
"Mslnl",12
"Msn",15
"Msr1",14
"Msra",9
"Msrb1",11
"Msrb2",2
"Msrb3",11
"Mss51",13
"Mst1r",16
"Msto1",4
"Msx1",13
"Mt1",9
"Mt2",11
"Mt3",14
"Mta1",9
"Mta2",6
"Mta3",13
"Mtap",2
"Mtap7d3",12
"Mtbp",8
"Mtch1",5
"Mtch2",3
"mt-Co1",11
"mt-Cytb",11
"Mtdh",11
"Mterf",11
"Mterfd1",2
"Mterfd2",8
"Mterfd3",4
"Mtf1",4
"Mtf2",5
"Mtfmt",2
"Mtfp1",4
"Mtfr1",3
"Mtfr1l",17
"Mtfr2",16
"Mtg1",11
"Mtg2",4
"Mthfd1",2
"Mthfd1l",17
"Mthfd2",11
"Mthfd2l",4
"Mthfr",14
"Mthfs",13
"Mthfsd",5
"Mtif2",11
"Mtif3",7
"Mtm1",6
"Mtmr1",2
"Mtmr10",5
"Mtmr11",7
"Mtmr12",9
"Mtmr14",9
"Mtmr2",6
"Mtmr3",9
"Mtmr4",4
"Mtmr6",8
"Mtmr7",16
"Mtmr9",1
"mt-Nd1",9
"mt-Nd2",11
"mt-Nd3",11
"mt-Nd4",11
"mt-Nd5",11
"mt-Nd6",11
"Mto1",9
"Mtor",17
"Mtpap",9
"Mtpn",7
"Mtr",14
"Mtrf1",3
"Mtrf1l",3
"mt-Rnr1",11
"mt-Rnr2",9
"Mtrr",7
"Mtss1",14
"Mtss1l",16
"mt-Ta",12
"mt-Tc",10
"mt-Tf",1
"mt-Ti",3
"mt-Tl1",14
"mt-Tl2",10
"mt-Tm",17
"mt-Tp",3
"Mttp",16
"mt-Tq",10
"mt-Tr",1
"mt-Ts2",12
"mt-Tt",10
"mt-Tv",4
"Mtus1",9
"Mtus2",7
"Mtx1",3
"Mtx2",8
"Mtx3",6
"Muc1",5
"Muc20",11
"Muc4",4
"Muc5ac",16
"Muc5b",16
"Mul1",15
"Mum1",13
"Mum1l1",3
"Murc",3
"Mus81",3
"Mustn1",14
"Mut",4
"Mutyh",14
"Mvb12a",6
"Mvb12b",9
"Mvd",4
"Mvk",11
"Mvp",5
"Mx2",12
"Mxd1",11
"Mxd3",7
"Mxd4",5
"Mxi1",9
"Mxra7",4
"Mxra8",5
"Myadm",5
"Myadml2",12
"Myb",16
"Mybbp1a",11
"Mybl1",1
"Mybl2",16
"Mybpc2",1
"Mybpc3",1
"Mybph",1
"Myc",13
"Mycbp",8
"Mycbp2",11
"Mycbpap",14
"Mycl",13
"Mycn",11
"Myct1",10
"Myd88",5
"Myef2",2
"Myeov2",6
"Myg1",3
"Myh10",10
"Myh11",10
"Myh13",4
"Myh14",5
"Myh3",10
"Myh6",1
"Myh7",6
"Myh9",6
"Myl1",16
"Myl12a",3
"Myl12b",9
"Myl2",1
"Myl3",1
"Myl4",7
"Myl6",4
"Myl6b",17
"Myl7",10
"Myl9",15
"Mylip",3
"Mylk",5
"Mylk2",16
"Mylk3",1
"Mylk4",16
"Mylpf",3
"Mynn",4
"Myo10",15
"Myo15",16
"Myo15b",16
"Myo16",16
"Myo18a",5
"Myo19",17
"Myo1b",6
"Myo1c",2
"Myo1d",6
"Myo1e",5
"Myo1f",1
"Myo1g",12
"Myo1h",4
"Myo3b",16
"Myo5a",7
"Myo5b",5
"Myo5c",9
"Myo6",4
"Myo7a",8
"Myo9a",11
"Myo9b",4
"Myocd",1
"Myof",9
"Myom1",17
"Myom2",1
"Myom3",11
"Mypop",14
"Myrf",17
"Myrip",16
"Mysm1",9
"Myzap",10
"Mzb1",4
"Mzf1",8
"Mzt1",4
"Mzt2",14
"N28178",12
"N4bp1",15
"N4bp2",8
"N4bp2l1",5
"N4bp2l2",6
"N4bp3",12
"N6amt1",1
"N6amt2",3
"Naa10",2
"Naa15",15
"Naa16",9
"Naa20",8
"Naa25",11
"Naa30",9
"Naa35",8
"Naa38",2
"Naa40",9
"Naa50",15
"Naa60",9
"Naaa",12
"Naalad2",1
"Nab1",9
"Nab2",6
"Nabp1",8
"Nabp2",7
"Naca",9
"Nacad",17
"Nacc1",5
"Nacc2",11
"Nadk",8
"Nadk2",9
"Nadsyn1",4
"Nae1",3
"Naf1",11
"Naga",13
"Nagk",11
"Naglu",7
"Nagpa",14
"Naif1",12
"Naip2",14
"Naip5",13
"Naip6",13
"Nampt",8
"Nanos1",1
"Nanos3",13
"Nanp",17
"Nans",2
"Nap1l1",1
"Nap1l3",3
"Nap1l4",7
"Nap1l5",1
"Napa",4
"Napb",6
"Napepld",11
"Napg",11
"Naprt1",2
"Napsa",6
"Narf",11
"Narfl",3
"Narg2",7
"Nars",2
"Nars2",11
"Nasp",10
"Nat10",7
"Nat14",13
"Nat2",2
"Nat6",3
"Nat9",8
"Nav1",11
"Nav2",6
"Nbas",8
"Nbea",15
"Nbeal1",9
"Nbeal2",4
"Nbl1",7
"Nbn",11
"Nbr1",6
"Ncald",14
"Ncam1",1
"Ncam2",16
"Ncapd2",10
"Ncapd3",11
"Ncapg",10
"Ncapg2",10
"Ncaph",10
"Ncaph2",7
"Ncbp1",3
"Ncbp2",3
"Nccrp1",16
"Ncdn",14
"Nceh1",5
"Ncf1",6
"Ncf2",1
"Ncf4",14
"Nck1",2
"Nck2",6
"Nckap1",5
"Nckap1l",14
"Nckap5",11
"Nckap5l",17
"Nckipsd",2
"Ncl",11
"Ncln",3
"Ncmap",16
"Ncoa1",5
"Ncoa2",15
"Ncoa3",9
"Ncoa4",16
"Ncoa5",4
"Ncoa6",5
"Ncoa7",15
"Ncor1",12
"Ncor2",5
"Ncr1",16
"Ncs1",14
"Ncstn",16
"Ndc1",11
"Ndc80",10
"Nde1",7
"Ndel1",15
"Ndfip1",3
"Ndfip2",7
"Ndn",11
"Ndnf",11
"Ndnl2",3
"Ndor1",8
"Ndrg1",3
"Ndrg2",13
"Ndrg3",6
"Ndrg4",1
"Ndst1",8
"Ndst2",5
"Ndst3",16
"Ndufa1",4
"Ndufa10",9
"Ndufa11",2
"Ndufa12",3
"Ndufa13",2
"Ndufa2",2
"Ndufa3",2
"Ndufa4",5
"Ndufa4l2",1
"Ndufa5",2
"Ndufa6",3
"Ndufa7",6
"Ndufa8",6
"Ndufa9",7
"Ndufab1",2
"Ndufaf1",11
"Ndufaf2",4
"Ndufaf3",4
"Ndufaf4",2
"Ndufaf5",7
"Ndufaf6",2
"Ndufaf7",8
"Ndufb10",6
"Ndufb11",15
"Ndufb2",2
"Ndufb3",6
"Ndufb4",17
"Ndufb5",3
"Ndufb6",2
"Ndufb7",2
"Ndufb8",2
"Ndufb9",6
"Ndufc1",2
"Ndufc2",6
"Ndufs1",8
"Ndufs2",11
"Ndufs3",3
"Ndufs4",2
"Ndufs5",4
"Ndufs6",11
"Ndufs7",6
"Ndufs8",3
"Ndufv1",5
"Ndufv2",2
"Ndufv3",2
"Neat1",5
"Neb",10
"Nebl",5
"Necab2",16
"Necab3",16
"Necap1",4
"Necap2",3
"Nedd1",7
"Nedd4",11
"Nedd4l",2
"Nedd8",9
"Nedd9",5
"Nefh",16
"Negr1",16
"Neil1",13
"Neil2",14
"Neil3",10
"Nek1",11
"Nek11",16
"Nek2",10
"Nek3",7
"Nek4",11
"Nek5",13
"Nek6",9
"Nek7",9
"Nek8",8
"Nek9",5
"Nelfa",4
"Nelfb",8
"Nelfcd",6
"Nelfe",11
"Nell1",16
"Nemf",11
"Nenf",15
"Neo1",9
"Nepn",6
"Nes",10
"Nespos",16
"Net1",3
"Neto2",1
"Neu1",16
"Neu2",13
"Neu3",4
"Neurl1a",12
"Neurl1b",5
"Neurl2",14
"Neurl3",1
"Neurl4",3
"Nexn",10
"Nf1",5
"Nf2",11
"Nfam1",16
"Nfat5",6
"Nfatc1",7
"Nfatc2",1
"Nfatc2ip",3
"Nfatc3",5
"Nfatc4",6
"Nfe2",8
"Nfe2l1",13
"Nfe2l2",8
"Nfe2l3",16
"Nfia",7
"Nfib",15
"Nfic",5
"Nfil3",3
"Nfix",6
"Nfkb1",4
"Nfkb2",6
"Nfkbia",11
"Nfkbib",16
"Nfkbid",12
"Nfkbie",16
"Nfkbil1",5
"Nfkbiz",11
"Nfrkb",6
"Nfs1",3
"Nfu1",15
"Nfx1",6
"Nfxl1",16
"Nfya",10
"Nfyb",11
"Nfyc",13
"Ngb",16
"Ngdn",2
"Ngef",9
"Ngfr",14
"Ngfrap1",2
"Ngly1",9
"Ngp",14
"Ngrn",5
"Nhej1",3
"Nhlrc1",7
"Nhlrc2",7
"Nhlrc3",9
"Nhp2",3
"Nhp2l1",17
"Nhs",1
"Nhsl1",13
"Nhsl2",16
"Niacr1",16
"Nicn1",8
"Nid1",10
"Nid2",14
"Nif3l1",7
"Nim1",8
"Nin",11
"Ninj1",5
"Ninj2",16
"Ninl",8
"Nip7",8
"Nipa1",5
"Nipa2",9
"Nipal1",9
"Nipal2",11
"Nipal3",11
"Nipal4",3
"Nipbl",11
"Nipsnap1",15
"Nipsnap3b",3
"Nisch",5
"Nit1",11
"Nit2",8
"Nkain3",12
"Nkain4",16
"Nkap",7
"Nkapl",8
"Nkd1",3
"Nkd2",16
"Nkg7",14
"Nkiras1",9
"Nkiras2",11
"Nkrf",4
"Nktr",11
"Nkx2-1",2
"Nkx6-2",14
"Nle1",6
"Nlgn1",16
"Nlgn2",7
"Nlgn3",1
"Nlk",9
"Nln",8
"Nlrc3",16
"Nlrc4",16
"Nlrc5",12
"Nlrp10",1
"Nlrp1b",13
"Nlrp3",13
"Nlrx1",17
"Nmb",8
"Nmd3",3
"Nme1",8
"Nme2",4
"Nme3",17
"Nme4",11
"Nme5",3
"Nme6",3
"Nme7",8
"Nmi",8
"Nmnat1",9
"Nmnat2",16
"Nmnat3",11
"Nmral1",9
"Nmrk1",4
"Nmt1",15
"Nmt2",11
"Nnat",3
"Nnmt",16
"Nnt",11
"Noa1",2
"Nob1",3
"Noc2l",6
"Noc3l",8
"Noc4l",4
"Nod1",2
"Nod2",14
"Nog",16
"Nol10",11
"Nol11",3
"Nol12",11
"Nol3",13
"Nol6",7
"Nol7",11
"Nol8",11
"Nol9",9
"Nolc1",2
"Nom1",8
"Nomo1",5
"Nono",8
"Nop10",2
"Nop14",11
"Nop16",15
"Nop2",4
"Nop56",3
"Nop58",2
"Nop9",17
"Nos1ap",9
"Nos2",16
"Nos3",13
"Nosip",2
"Nostrin",8
"Notch1",5
"Notch2",4
"Notch3",16
"Notch4",7
"Notum",5
"Nov",12
"Nova1",14
"Nova2",17
"Nox1",12
"Nox4",10
"Noxa1",8
"Noxo1",6
"Npas2",14
"Npas3",16
"Npat",11
"Npb",12
"Npc1",16
"Npc2",9
"Npdc1",5
"Npepl1",3
"Npepps",9
"Npff",14
"Nphp1",2
"Nphp3",7
"Nphp4",13
"Npl",16
"Nploc4",6
"Npm1",9
"Npm2",12
"Npm3",17
"Npnt",11
"Npr1",1
"Npr2",6
"Npr3",13
"Nprl2",4
"Nprl3",4
"Nptn",7
"Nptx1",17
"Nptxr",11
"Npw",5
"Npy1r",1
"Npy2r",6
"Nqo1",14
"Nqo2",7
"Nr1d1",10
"Nr1d2",7
"Nr1h2",3
"Nr1h3",7
"Nr1i3",14
"Nr2c1",8
"Nr2c2",6
"Nr2c2ap",17
"Nr2f1",1
"Nr2f2",4
"Nr2f6",17
"Nr3c1",11
"Nr3c2",17
"Nr4a1",5
"Nr4a2",9
"Nr4a3",16
"n-R5-8s1",10
"Nr5a2",1
"Nr6a1",9
"Nradd",6
"Nrap",1
"Nrarp",10
"Nras",11
"Nrbf2",11
"Nrbp1",8
"Nrbp2",5
"Nrcam",1
"Nrd1",3
"Nrde2",6
"Nrep",2
"Nrf1",11
"Nrg1",16
"Nrg2",13
"Nrg4",1
"Nrgn",1
"Nrip1",11
"Nrip2",1
"Nrip3",16
"Nrk",16
"Nrm",2
"Nrn1",5
"Nrp1",6
"Nrp2",7
"Nrros",13
"Nrtn",5
"Nrxn1",1
"Nrxn2",16
"Nrxn3",16
"Nsa2",6
"Nsd1",9
"Nsdhl",4
"Nsf",6
"Nsfl1c",9
"Nsg1",10
"Nsg2",16
"Nsl1",10
"Nsmaf",6
"Nsmce1",11
"Nsmce2",9
"Nsmce4a",5
"Nsmf",9
"Nsun2",4
"Nsun3",5
"Nsun4",7
"Nsun5",11
"Nsun6",11
"Nsun7",11
"Nt5c",7
"Nt5c2",9
"Nt5c3",9
"Nt5c3b",3
"Nt5dc1",2
"Nt5dc2",3
"Nt5dc3",6
"Nt5e",10
"Nt5m",4
"Ntan1",4
"Ntf3",13
"Ntf5",15
"Nthl1",4
"Ntm",12
"Ntmt1",8
"Ntn1",8
"Ntn3",7
"Ntn4",17
"Ntn5",3
"Ntng1",16
"Ntpcr",3
"Ntrk1",16
"Ntrk2",14
"Ntrk3",16
"Nts",13
"Nuak1",9
"Nuak2",9
"Nub1",11
"Nubp1",7
"Nubp2",2
"Nubpl",6
"Nucb1",8
"Nucb2",6
"Nucks1",2
"Nudc",2
"Nudcd1",11
"Nudcd2",7
"Nudcd3",11
"Nudt1",5
"Nudt10",16
"Nudt11",7
"Nudt12",7
"Nudt13",8
"Nudt14",8
"Nudt16",7
"Nudt16l1",7
"Nudt17",13
"Nudt18",11
"Nudt19",3
"Nudt2",11
"Nudt21",3
"Nudt22",3
"Nudt3",6
"Nudt4",5
"Nudt5",11
"Nudt6",15
"Nudt7",4
"Nudt8",8
"Nudt9",14
"Nuf2",10
"Nufip1",3
"Nufip2",11
"Numa1",5
"Numb",7
"Numbl",1
"Nup107",9
"Nup133",10
"Nup153",12
"Nup155",11
"Nup160",7
"Nup188",4
"Nup205",6
"Nup210",7
"Nup210l",16
"Nup214",7
"Nup35",4
"Nup37",3
"Nup43",13
"Nup50",11
"Nup54",9
"Nup62",9
"Nup62cl",16
"Nup85",7
"Nup88",9
"Nup93",3
"Nup98",13
"Nupl1",15
"Nupl2",17
"Nupr1",5
"Nupr1l",16
"Nus1",5
"Nusap1",10
"Nutf2",3
"Nvl",2
"Nxf1",9
"Nxf2",16
"Nxn",1
"Nxnl2",12
"Nxpe2",14
"Nxpe3",14
"Nxpe4",13
"Nxph3",16
"Nxt1",9
"Nxt2",7
"Nyap1",13
"Nynrin",17
"Nyx",16
"Oacyl",13
"Oaf",16
"Oard1",8
"Oas1a",16
"Oas1c",11
"Oasl1",16
"Oasl2",12
"Oat",5
"Oaz1",13
"Oaz2",17
"Obfc1",2
"Obscn",1
"Obsl1",7
"Ocel1",7
"Ociad1",2
"Ociad2",9
"Ocln",6
"Ocrl",15
"Ocstamp",12
"Odc1",4
"Odf2",11
"Odf2l",10
"Odf3b",16
"Ofd1",11
"Ogdh",6
"Ogfod1",5
"Ogfod2",9
"Ogfod3",15
"Ogfr",9
"Ogfrl1",5
"Ogg1",17
"Ogn",16
"Ogt",5
"Oip5",10
"Oit1",14
"Oit3",8
"Ola1",3
"Olfm1",17
"Olfm4",16
"Olfml1",16
"Olfml2a",16
"Olfml2b",7
"Olfml3",10
"Olfr558",13
"Olfr920",12
"Olr1",16
"Oma1",4
"Omd",14
"Omp",16
"Onecut2",14
"Ooep",7
"Oosp1",16
"Opa1",15
"Opa3",9
"Opcml",10
"Ophn1",10
"Oplah",5
"Opn3",16
"Optc",16
"Optn",9
"Orai1",9
"Orai2",8
"Orai3",6
"Oraov1",5
"Orc1",1
"Orc2",11
"Orc3",3
"Orc4",7
"Orc5",3
"Orc6",9
"Orm1",12
"Ormdl1",5
"Ormdl2",2
"Ormdl3",9
"Os9",3
"Osbp",5
"Osbpl10",16
"Osbpl11",15
"Osbpl1a",11
"Osbpl2",3
"Osbpl3",9
"Osbpl5",5
"Osbpl6",9
"Osbpl7",6
"Osbpl8",9
"Osbpl9",9
"Oscp1",2
"Oser1",3
"Osgep",9
"Osgepl1",6
"Osgin1",5
"Osgin2",12
"Osm",16
"Osmr",5
"Osr1",16
"Osr2",16
"Ost4",2
"Ostc",11
"Ostf1",3
"Ostm1",6
"Otc",14
"Otof",16
"Otub1",13
"Otub2",16
"Otud1",8
"Otud3",15
"Otud4",8
"Otud5",9
"Otud6b",11
"Otud7b",2
"Ovca2",13
"Ovgp1",3
"Ovol1",17
"Ovol2",10
"Oxa1l",7
"Oxct1",15
"Oxgr1",16
"Oxld1",9
"Oxnad1",12
"Oxr1",4
"Oxsm",6
"Oxsr1",11
"P2rx1",16
"P2rx2",11
"P2rx4",15
"P2rx5",5
"P2rx6",13
"P2rx7",16
"P2ry1",13
"P2ry10",16
"P2ry12",16
"P2ry14",13
"P2ry2",14
"P2ry6",12
"P4ha1",3
"P4ha2",3
"P4ha3",13
"P4hb",2
"P4htm",14
"Pa2g4",8
"Pabpc1",9
"Pabpc1l",16
"Pabpc2",12
"Pabpc4",11
"Pabpc4l",3
"Pabpn1",6
"Pacrg",7
"Pacrgl",4
"Pacs1",17
"Pacs2",11
"Pacsin1",16
"Pacsin2",2
"Pacsin3",8
"Padi1",17
"Padi2",1
"Padi3",16
"Padi4",13
"Paf1",9
"Pafah1b1",5
"Pafah1b2",3
"Pafah1b3",3
"Pafah2",8
"Pag1",1
"Pagr1a",2
"Paics",11
"Paip1",5
"Paip2",9
"Paip2b",5
"Pak1",11
"Pak1ip1",7
"Pak2",2
"Pak3",1
"Pak4",9
"Pak6",13
"Pak7",13
"Palb2",14
"Pald1",13
"Palld",10
"Palm",16
"Palm3",10
"Palmd",8
"Pam",11
"Pam16",8
"Pamr1",13
"Pan2",9
"Pan3",17
"Pank1",4
"Pank2",4
"Pank3",15
"Pank4",6
"Panx1",10
"Paox",4
"Papd4",7
"Papd5",9
"Papd7",17
"Papola",11
"Papolb",16
"Papolg",11
"Pappa",8
"Pappa2",1
"Papss1",4
"Papss2",16
"Paqr3",12
"Paqr4",5
"Paqr5",3
"Paqr6",13
"Paqr7",5
"Paqr8",6
"Pard3",9
"Pard3b",7
"Pard6a",3
"Pard6b",6
"Pard6g",11
"Parg",11
"Park7",2
"Parl",6
"Parm1",1
"Parn",4
"Parp1",7
"Parp10",7
"Parp11",11
"Parp12",5
"Parp14",15
"Parp16",7
"Parp2",7
"Parp3",6
"Parp4",8
"Parp6",3
"Parp8",5
"Parp9",9
"Parpbp",16
"Pars2",12
"Parva",15
"Parvb",12
"Parvg",16
"Pask",10
"Pate2",14
"Patl1",11
"Patz1",6
"Pawr",6
"Pax5",16
"Pax9",16
"Paxbp1",6
"Paxip1",9
"Pbdc1",5
"Pbk",10
"Pbld1",5
"Pbld2",11
"Pbrm1",11
"Pbx1",15
"Pbx2",5
"Pbx3",8
"Pbx4",16
"Pbxip1",5
"Pcbd1",9
"Pcbd2",15
"Pcbp1",3
"Pcbp2",3
"Pcbp3",16
"Pcbp4",3
"Pcca",7
"Pccb",2
"Pcdh1",17
"Pcdh12",12
"Pcdh17",10
"Pcdh18",10
"Pcdh19",17
"Pcdh20",1
"Pcdh7",13
"Pcdh9",16
"Pcdha2",14
"Pcdhb10",1
"Pcdhb14",16
"Pcdhb16",1
"Pcdhb17",14
"Pcdhb18",13
"Pcdhb19",1
"Pcdhb20",1
"Pcdhb21",13
"Pcdhb22",12
"Pcdhb4",16
"Pcdhb5",13
"Pcdhb7",13
"Pcdhb9",13
"Pcdhga9",5
"Pced1a",6
"Pced1b",6
"Pcf11",11
"Pcgf1",17
"Pcgf2",3
"Pcgf3",7
"Pcgf5",7
"Pcgf6",3
"Pcid2",5
"Pcif1",9
"Pck2",9
"Pcm1",9
"Pcmt1",8
"Pcmtd1",6
"Pcmtd2",9
"Pcna",10
"Pcna-ps2",10
"Pcnp",6
"Pcnt",9
"Pcnx",6
"Pcnxl3",4
"Pcnxl4",17
"Pcolce",9
"Pcolce2",14
"Pcp4",16
"Pcp4l1",16
"Pcsk1",12
"Pcsk4",17
"Pcsk5",10
"Pcsk6",7
"Pcsk7",4
"Pcsk9",16
"Pctp",15
"Pcx",3
"Pcyox1",15
"Pcyox1l",3
"Pcyt1a",9
"Pcyt1b",16
"Pcyt2",3
"Pdap1",10
"Pdcd10",2
"Pdcd11",8
"Pdcd1lg2",1
"Pdcd2",15
"Pdcd2l",6
"Pdcd4",7
"Pdcd5",8
"Pdcd6",3
"Pdcd6ip",5
"Pdcd7",11
"Pdcl",7
"Pdcl3",7
"Pddc1",9
"Pde10a",16
"Pde11a",16
"Pde12",9
"Pde1a",13
"Pde1b",14
"Pde1c",14
"Pde2a",16
"Pde3a",14
"Pde3b",8
"Pde4a",3
"Pde4b",14
"Pde4c",9
"Pde4d",15
"Pde4dip",7
"Pde5a",11
"Pde6a",1
"Pde6d",3
"Pde7a",6
"Pde7b",5
"Pde8a",8
"Pde8b",11
"Pde9a",17
"Pdgfa",11
"Pdgfb",12
"Pdgfc",11
"Pdgfd",16
"Pdgfra",16
"Pdgfrb",10
"Pdgfrl",14
"Pdha1",11
"Pdhb",16
"Pdhx",7
"Pdia2",16
"Pdia3",11
"Pdia4",2
"Pdia5",6
"Pdia6",2
"Pdik1l",9
"Pdk1",3
"Pdk2",17
"Pdk3",3
"Pdk4",14
"Pdlim1",2
"Pdlim2",4
"Pdlim3",13
"Pdlim4",1
"Pdlim5",6
"Pdlim7",12
"Pdp1",9
"Pdp2",9
"Pdpk1",5
"Pdpn",7
"Pdpr",8
"Pdrg1",2
"Pds5a",11
"Pds5b",5
"Pdss1",3
"Pdss2",6
"Pdxdc1",6
"Pdxk",7
"Pdxp",13
"Pdzd11",8
"Pdzd2",5
"Pdzd4",16
"Pdzd7",12
"Pdzd8",9
"Pdzd9",1
"Pdzk1",16
"Pdzk1ip1",6
"Pdzrn3",9
"Pdzrn4",10
"Pea15a",8
"Pear1",13
"Pebp1",8
"Pecam1",10
"Pecr",11
"Pef1",6
"Peg10",10
"Peg12",7
"Peg3",11
"Peli1",16
"Peli2",1
"Peli3",8
"Pelo",7
"Pelp1",7
"Pemt",1
"Penk",1
"Peo1",15
"Pepd",9
"Per1",6
"Per2",11
"Per3",11
"Perp",3
"Pes1",9
"Pet100",2
"Pet112",6
"Pex1",5
"Pex10",3
"Pex11a",9
"Pex11b",9
"Pex11g",5
"Pex12",8
"Pex13",2
"Pex14",7
"Pex16",9
"Pex19",7
"Pex2",5
"Pex26",3
"Pex3",11
"Pex5",4
"Pex5l",16
"Pex6",5
"Pex7",6
"Pf4",11
"Pfas",14
"Pfdn1",3
"Pfdn2",2
"Pfdn4",7
"Pfdn5",3
"Pfkfb1",13
"Pfkfb2",5
"Pfkfb3",1
"Pfkfb4",9
"Pfkl",2
"Pfkm",8
"Pfkp",14
"Pfn1",9
"Pfn2",3
"Pfn4",16
"Pgam1",3
"Pgam2",3
"Pgam5",2
"Pgap1",5
"Pgap2",11
"Pgap3",7
"Pgbd1",7
"Pgbd5",13
"Pgc",9
"Pgd",4
"Pgf",14
"Pggt1b",3
"Pgk1",3
"Pgls",3
"Pglyrp1",7
"Pglyrp2",16
"Pgm1",13
"Pgm2",3
"Pgm2l1",9
"Pgm3",7
"Pgm5",16
"Pgp",15
"Pgpep1",2
"Pgrmc1",8
"Pgrmc2",8
"Pgs1",5
"Phactr1",15
"Phactr2",15
"Phactr3",1
"Phactr4",11
"Phax",3
"Phb",9
"Phb2",3
"Phc1",6
"Phc2",9
"Phc3",9
"Phex",7
"Phf1",1
"Phf10",10
"Phf11a",13
"Phf11b",12
"Phf11c",7
"Phf11d",4
"Phf12",9
"Phf13",3
"Phf14",15
"Phf15",5
"Phf16",11
"Phf17",5
"Phf19",10
"Phf2",5
"Phf20",11
"Phf20l1",15
"Phf21a",6
"Phf23",2
"Phf3",11
"Phf5a",4
"Phf6",11
"Phf7",10
"Phf8",9
"Phgdh",8
"Phgr1",3
"Phip",11
"Phka1",15
"Phka2",3
"Phkb",4
"Phkg1",17
"Phkg2",9
"Phlda1",3
"Phlda2",3
"Phlda3",17
"Phldb1",12
"Phldb2",6
"Phldb3",1
"Phlpp1",11
"Phlpp2",17
"Phospho2",6
"Phpt1",13
"Phrf1",8
"Phtf1",9
"Phtf2",6
"Phxr4",11
"Phyh",8
"Phyhd1",16
"Phyhipl",16
"Phykpl",4
"Pi15",14
"Pi16",16
"Pi4k2a",4
"Pi4k2b",3
"Pi4ka",5
"Pi4kb",9
"Pianp",1
"Pias1",11
"Pias2",9
"Pias3",7
"Pias4",6
"Pibf1",11
"Picalm",15
"Pick1",2
"Pid1",13
"Piezo1",5
"Piezo2",10
"Pif1",16
"Pifo",14
"Piga",6
"Pigb",11
"Pigc",11
"Pigf",7
"Pigg",5
"Pigh",2
"Pigk",11
"Pigl",7
"Pigm",15
"Pign",5
"Pigo",11
"Pigp",3
"Pigq",14
"Pigs",3
"Pigt",8
"Pigu",4
"Pigv",3
"Pigw",13
"Pigx",3
"Pigyl",7
"Pih1d1",9
"Pih1d2",4
"Pik3ap1",16
"Pik3c2a",9
"Pik3c2b",6
"Pik3c2g",9
"Pik3c3",9
"Pik3ca",5
"Pik3cb",4
"Pik3cd",16
"Pik3cg",13
"Pik3ip1",9
"Pik3r1",11
"Pik3r2",9
"Pik3r3",11
"Pik3r4",15
"Pik3r5",16
"Pik3r6",12
"Pikfyve",1
"Pilra",13
"Pilrb1",1
"Pilrb2",14
"Pim1",4
"Pim2",5
"Pim3",3
"Pin1",1
"Pin4",4
"Pink1",17
"Pinlyp",16
"Pinx1",13
"Pip4k2a",13
"Pip4k2b",5
"Pip4k2c",9
"Pip5k1a",11
"Pip5k1b",9
"Pip5k1c",11
"Pipox",16
"Pir",13
"Pira2",16
"Pirb",16
"Pirt",13
"Pisd",12
"Pithd1",15
"Pitpna",15
"Pitpnb",3
"Pitpnc1",1
"Pitpnm1",17
"Pitpnm2",11
"Pitpnm3",6
"Pitrm1",8
"Piwil4",3
"Pja1",11
"Pja2",15
"Pkd1",9
"Pkd1l3",16
"Pkd2",11
"Pkd2l2",14
"Pkdcc",10
"Pkhd1",8
"Pkhd1l1",16
"Pkia",1
"Pkib",13
"Pkig",16
"Pkm",8
"Pkmyt1",7
"Pkn1",5
"Pkn2",3
"Pkn3",8
"Pknox1",6
"Pknox2",8
"Pkp2",17
"Pkp3",3
"Pkp4",3
"Pla1a",14
"Pla2g12a",3
"Pla2g15",11
"Pla2g16",4
"Pla2g1b",6
"Pla2g3",16
"Pla2g4a",4
"Pla2g4c",3
"Pla2g4f",11
"Pla2g6",1
"Pla2g7",9
"Pla2r1",13
"Plaa",8
"Plac1",3
"Plac8",16
"Plag1",12
"Plagl1",4
"Plagl2",6
"Plat",16
"Plaur",12
"Plb1",11
"Plbd1",2
"Plbd2",3
"Plcb1",14
"Plcb2",16
"Plcb3",8
"Plcb4",11
"Plcd1",13
